pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
220,5,0.01,100,0.1,0.1476271186440678,0.1476271186440678,1.0,0.2572241096308737,0.0
220,5,0.01,100,0.2,0.34271186440677964,0.18539668174962293,1.0,0.31217619973802246,0.20450580325302123
220,5,0.01,100,0.30000000000000004,0.707909604519774,0.30186602870813395,0.7277777777777777,0.42550055617352617,0.32138782692722956
220,5,0.01,100,0.4,0.8423163841807909,0.5281385281385281,0.5055555555555555,0.4852081252081252,0.41438003287618574
220,5,0.01,100,0.5,0.8724858757062147,0.7266666666666667,0.3472222222222222,0.3987301587301587,0.3685567359356071
220,5,0.01,100,0.6,0.8725423728813559,0.7642857142857142,0.25555555555555554,0.33533799533799535,0.32866888635589186
220,5,0.01,100,0.7000000000000001,0.8591525423728814,0.8,0.06944444444444445,0.12444444444444444,0.1792492073924592
220,5,0.01,100,0.8,0.8523728813559321,1.0,0.0,0.0,0.0
220,5,0.01,100,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
220,5,0.01,150,0.1,0.1476271186440678,0.1476271186440678,1.0,0.2572241096308737,0.0
220,5,0.01,150,0.2,0.6210169491525424,0.2490074441687345,0.7722222222222223,0.37626391096979334,0.2618120796912443
220,5,0.01,150,0.30000000000000004,0.8087005649717515,0.4020168067226891,0.5722222222222222,0.46040750213128734,0.36684081224152215
220,5,0.01,150,0.4,0.8758757062146894,0.6139393939393939,0.5055555555555555,0.519047619047619,0.4752537083076662
220,5,0.01,150,0.5,0.882542372881356,0.7694444444444445,0.39166666666666666,0.4650377073906486,0.4637899923865348
220,5,0.01,150,0.6,0.8792655367231639,0.8333333333333334,0.25277777777777777,0.358974358974359,0.36203593205881607
220,5,0.01,150,0.7000000000000001,0.8691525423728814,0.9333333333333332,0.13611111111111113,0.2111111111111111,0.24172299464807487
220,5,0.01,150,0.8,0.8557627118644067,1.0,0.02222222222222222,0.04,0.06189844605901729
220,5,0.01,150,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
220,5,0.01,200,0.1,0.4532203389830508,0.20767984310670967,0.9305555555555556,0.33838079751269673,0.23012710301938677
220,5,0.01,200,0.2,0.7215819209039548,0.3016214779372674,0.6611111111111111,0.41298668126254334,0.2988614019630656
220,5,0.01,200,0.30000000000000004,0.8555367231638418,0.5466666666666666,0.55,0.5194202898550724,0.4562649742194654
220,5,0.01,200,0.4,0.8826553672316384,0.6424242424242423,0.4833333333333333,0.5161750530171583,0.4807491926921704
220,5,0.01,200,0.5,0.882542372881356,0.7666666666666666,0.3888888888888889,0.46307692307692305,0.4612620787179001
220,5,0.01,200,0.6,0.8826553672316384,0.8433333333333334,0.2777777777777778,0.3820512820512821,0.38334670074146066
220,5,0.01,200,0.7000000000000001,0.8724858757062147,0.9333333333333332,0.15833333333333333,0.2511111111111111,0.30370531397870754
220,5,0.01,200,0.8,0.8557627118644067,1.0,0.02222222222222222,0.04,0.06189844605901729
220,5,0.01,200,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
220,5,0.1,100,0.1,0.8589830508474577,0.5295177045177045,0.6166666666666667,0.5592394533571003,0.48625839396185366
220,5,0.1,100,0.2,0.8892655367231639,0.6833333333333333,0.55,0.5806284943127048,0.5411922386730916
220,5,0.1,100,0.30000000000000004,0.9062146892655367,0.7714285714285715,0.5277777777777778,0.6062695199537305,0.5816345332825774
220,5,0.1,100,0.4,0.89954802259887,0.7714285714285715,0.4611111111111111,0.530745044429255,0.5268112802251113
220,5,0.1,100,0.5,0.8928248587570622,0.6766666666666666,0.39166666666666666,0.4710466004583652,0.4560150731836233
220,5,0.1,100,0.6,0.8928813559322034,0.6980952380952381,0.3694444444444444,0.4471428571428572,0.4417647675741782
220,5,0.1,100,0.7000000000000001,0.8893785310734463,0.9199999999999999,0.3,0.4004395604395604,0.4169217882917664
220,5,0.1,100,0.8,0.8826553672316384,0.96,0.22777777777777777,0.33428571428571424,0.3753876701927806
220,5,0.1,100,0.9,0.8691525423728814,1.0,0.11388888888888889,0.18444444444444447,0.23742868066884118
220,5,0.1,150,0.1,0.8689830508474576,0.5854700854700854,0.6166666666666667,0.5808080808080808,0.5183766314884982
220,5,0.1,150,0.2,0.8926553672316384,0.6890909090909091,0.55,0.58796992481203,0.547732756590074
220,5,0.1,150,0.30000000000000004,0.9062146892655367,0.7714285714285715,0.5277777777777778,0.6062695199537305,0.5816345332825774
220,5,0.1,150,0.4,0.90954802259887,0.8214285714285714,0.5277777777777778,0.6139618276460382,0.6010405269093131
220,5,0.1,150,0.5,0.8962146892655367,0.6814285714285714,0.41666666666666663,0.48818945760122234,0.47352456371682833
220,5,0.1,150,0.6,0.8894915254237288,0.6766666666666666,0.3694444444444444,0.4383193277310925,0.4295887280405575
220,5,0.1,150,0.7000000000000001,0.8961581920903955,0.9333333333333333,0.3472222222222222,0.4392673992673993,0.45378712728311327
220,5,0.1,150,0.8,0.8894350282485876,1.0,0.25277777777777777,0.37216783216783217,0.41521345918902525
220,5,0.1,150,0.9,0.8792655367231639,1.0,0.18055555555555552,0.2844444444444444,0.34662149905845274
220,5,0.1,200,0.1,0.8724293785310735,0.5772283272283272,0.6166666666666667,0.5837301587301587,0.5183824530288013
220,5,0.1,200,0.2,0.8959887005649717,0.7024242424242424,0.5722222222222222,0.6089223057644111,0.5682004361462687
220,5,0.1,200,0.30000000000000004,0.9062146892655367,0.7714285714285715,0.5277777777777778,0.6062695199537305,0.5816345332825774
220,5,0.1,200,0.4,0.90954802259887,0.8214285714285714,0.5277777777777778,0.6139618276460382,0.6010405269093131
220,5,0.1,200,0.5,0.89954802259887,0.7814285714285714,0.43888888888888894,0.5245530939648587,0.520866187793757
220,5,0.1,200,0.6,0.8928248587570622,0.6742857142857143,0.3944444444444445,0.47201298701298705,0.45654479679511245
220,5,0.1,200,0.7000000000000001,0.8928248587570622,0.8933333333333333,0.3472222222222222,0.43047619047619046,0.43631741126643764
220,5,0.1,200,0.8,0.89954802259887,1.0,0.325,0.44000000000000006,0.4700115409076634
220,5,0.1,200,0.9,0.8826553672316384,1.0,0.20555555555555555,0.32,0.3749055309958706
220,5,0.3,100,0.1,0.8624293785310734,0.5302020202020202,0.663888888888889,0.5803012219380506,0.511274340700981
220,5,0.3,100,0.2,0.8927683615819209,0.6688888888888889,0.5527777777777778,0.5919740527790063,0.5431896740738047
220,5,0.3,100,0.30000000000000004,0.8994915254237288,0.7480952380952381,0.4833333333333333,0.5665934065934065,0.5419696021657769
220,5,0.3,100,0.4,0.9028813559322033,0.7647619047619048,0.4833333333333333,0.5744365438483086,0.5522625967310766
220,5,0.3,100,0.5,0.9096610169491525,0.8647619047619047,0.4611111111111111,0.575108225108225,0.5782796506394707
220,5,0.3,100,0.6,0.8962146892655367,0.8266666666666665,0.36944444444444446,0.47782883782883784,0.48923400215475477
220,5,0.3,100,0.7000000000000001,0.8928248587570622,0.76,0.325,0.4312087912087912,0.44153622363735934
220,5,0.3,100,0.8,0.8961581920903955,1.0,0.3,0.4194871794871795,0.4525341634272596
220,5,0.3,100,0.9,0.8792655367231639,1.0,0.18055555555555552,0.2844444444444444,0.34662149905845274
220,5,0.3,150,0.1,0.8724858757062147,0.555050505050505,0.6861111111111111,0.6058348187759952,0.5412134035458294
220,5,0.3,150,0.2,0.8994915254237288,0.6917460317460318,0.575,0.6173249299719888,0.5704812859228177
220,5,0.3,150,0.30000000000000004,0.8994915254237288,0.7480952380952381,0.4833333333333333,0.5665934065934065,0.5419696021657769
220,5,0.3,150,0.4,0.9028813559322033,0.7647619047619048,0.4833333333333333,0.5744365438483086,0.5522625967310766
220,5,0.3,150,0.5,0.906271186440678,0.8433333333333334,0.4611111111111111,0.5662846956964603,0.5661036111058501
220,5,0.3,150,0.6,0.8962146892655367,0.8266666666666665,0.36944444444444446,0.47782883782883784,0.48923400215475477
220,5,0.3,150,0.7000000000000001,0.8961581920903955,0.86,0.3472222222222222,0.4675724275724276,0.488877847714288
220,5,0.3,150,0.8,0.8961581920903955,1.0,0.3,0.4194871794871795,0.4525341634272596
220,5,0.3,150,0.9,0.8792655367231639,1.0,0.18055555555555552,0.2844444444444444,0.34662149905845274
220,5,0.3,200,0.1,0.8724858757062147,0.555050505050505,0.6861111111111111,0.6058348187759952,0.5412134035458294
220,5,0.3,200,0.2,0.8994915254237288,0.6917460317460318,0.575,0.6173249299719888,0.5704812859228177
220,5,0.3,200,0.30000000000000004,0.8994915254237288,0.7480952380952381,0.4833333333333333,0.5665934065934065,0.5419696021657769
220,5,0.3,200,0.4,0.9028813559322033,0.7647619047619048,0.4833333333333333,0.5744365438483086,0.5522625967310766
220,5,0.3,200,0.5,0.906271186440678,0.8433333333333334,0.4611111111111111,0.5662846956964603,0.5661036111058501
220,5,0.3,200,0.6,0.8962146892655367,0.8266666666666665,0.36944444444444446,0.47782883782883784,0.48923400215475477
220,5,0.3,200,0.7000000000000001,0.8961581920903955,0.86,0.3472222222222222,0.4675724275724276,0.488877847714288
220,5,0.3,200,0.8,0.8961581920903955,1.0,0.3,0.4194871794871795,0.4525341634272596
220,5,0.3,200,0.9,0.8792655367231639,1.0,0.18055555555555552,0.2844444444444444,0.34662149905845274
220,5,0.5,100,0.1,0.8456497175141242,0.5012529137529137,0.6194444444444445,0.5358692185007975,0.4625361364891737
220,5,0.5,100,0.2,0.8826553672316384,0.6198917748917749,0.55,0.5576470588235294,0.5079270810149601
220,5,0.5,100,0.30000000000000004,0.8993785310734463,0.7266666666666667,0.5277777777777778,0.5887955182072828,0.5567037201015808
220,5,0.5,100,0.4,0.886045197740113,0.6683333333333333,0.41666666666666663,0.4849630761395467,0.45881090126270657
220,5,0.5,100,0.5,0.8861016949152543,0.6647619047619047,0.37222222222222223,0.4536796536796537,0.43345835554635787
220,5,0.5,100,0.6,0.8827118644067797,0.6,0.325,0.40896436896436894,0.38607695695289973
220,5,0.5,100,0.7000000000000001,0.8792655367231639,0.6833333333333333,0.275,0.3697435897435898,0.37130547134221925
220,5,0.5,100,0.8,0.8826553672316384,0.75,0.25277777777777777,0.3644755244755245,0.384790606794421
220,5,0.5,100,0.9,0.8725988700564973,0.8,0.16111111111111112,0.2654545454545455,0.32234561488222785
220,5,0.5,150,0.1,0.8456497175141242,0.5012529137529137,0.6194444444444445,0.5358692185007975,0.4625361364891737
220,5,0.5,150,0.2,0.8826553672316384,0.6198917748917749,0.55,0.5576470588235294,0.5079270810149601
220,5,0.5,150,0.30000000000000004,0.8993785310734463,0.7266666666666667,0.5277777777777778,0.5887955182072828,0.5567037201015808
220,5,0.5,150,0.4,0.886045197740113,0.6683333333333333,0.41666666666666663,0.4849630761395467,0.45881090126270657
220,5,0.5,150,0.5,0.8861016949152543,0.6647619047619047,0.37222222222222223,0.4536796536796537,0.43345835554635787
220,5,0.5,150,0.6,0.8827118644067797,0.6,0.325,0.40896436896436894,0.38607695695289973
220,5,0.5,150,0.7000000000000001,0.8792655367231639,0.6833333333333333,0.275,0.3697435897435898,0.37130547134221925
220,5,0.5,150,0.8,0.8826553672316384,0.75,0.25277777777777777,0.3644755244755245,0.384790606794421
220,5,0.5,150,0.9,0.8725988700564973,0.8,0.16111111111111112,0.2654545454545455,0.32234561488222785
220,5,0.5,200,0.1,0.8456497175141242,0.5012529137529137,0.6194444444444445,0.5358692185007975,0.4625361364891737
220,5,0.5,200,0.2,0.8826553672316384,0.6198917748917749,0.55,0.5576470588235294,0.5079270810149601
220,5,0.5,200,0.30000000000000004,0.8993785310734463,0.7266666666666667,0.5277777777777778,0.5887955182072828,0.5567037201015808
220,5,0.5,200,0.4,0.886045197740113,0.6683333333333333,0.41666666666666663,0.4849630761395467,0.45881090126270657
220,5,0.5,200,0.5,0.8861016949152543,0.6647619047619047,0.37222222222222223,0.4536796536796537,0.43345835554635787
220,5,0.5,200,0.6,0.8827118644067797,0.6,0.325,0.40896436896436894,0.38607695695289973
220,5,0.5,200,0.7000000000000001,0.8792655367231639,0.6833333333333333,0.275,0.3697435897435898,0.37130547134221925
220,5,0.5,200,0.8,0.8826553672316384,0.75,0.25277777777777777,0.3644755244755245,0.384790606794421
220,5,0.5,200,0.9,0.8725988700564973,0.8,0.16111111111111112,0.2654545454545455,0.32234561488222785
220,7,0.01,100,0.1,0.1476271186440678,0.1476271186440678,1.0,0.2572241096308737,0.0
220,7,0.01,100,0.2,0.3325423728813559,0.17920142772828193,0.975,0.30247342974113484,0.17802636677996705
220,7,0.01,100,0.30000000000000004,0.7248022598870056,0.3128760199732067,0.6833333333333333,0.42689964633068084,0.3171833096508367
220,7,0.01,100,0.4,0.8457062146892655,0.5404761904761906,0.5055555555555555,0.4938027342604002,0.4230977244768314
220,7,0.01,100,0.5,0.8724858757062147,0.6833333333333333,0.3694444444444444,0.4443512043512044,0.42301384168961587
220,7,0.01,100,0.6,0.8725423728813559,0.77,0.23055555555555554,0.320979020979021,0.3178068782601995
220,7,0.01,100,0.7000000000000001,0.8557627118644067,0.8,0.04722222222222222,0.08444444444444445,0.11735076133344191
220,7,0.01,100,0.8,0.8523728813559321,1.0,0.0,0.0,0.0
220,7,0.01,100,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
220,7,0.01,150,0.1,0.1476271186440678,0.1476271186440678,1.0,0.2572241096308737,0.0
220,7,0.01,150,0.2,0.624180790960452,0.2541961741961742,0.7944444444444445,0.3848107448107448,0.27749861071980836
220,7,0.01,150,0.30000000000000004,0.8254237288135593,0.462016806722689,0.6166666666666666,0.5136201372997712,0.4290257219909458
220,7,0.01,150,0.4,0.8658192090395481,0.5802020202020202,0.43888888888888894,0.4717126148705096,0.4201242689944208
220,7,0.01,150,0.5,0.8792090395480227,0.7488888888888889,0.36666666666666664,0.44840336134453784,0.44211090324327484
220,7,0.01,150,0.6,0.8792655367231639,0.8333333333333334,0.25277777777777777,0.358974358974359,0.36203593205881607
220,7,0.01,150,0.7000000000000001,0.8692655367231639,0.8,0.13611111111111113,0.21717171717171718,0.25288605159450384
220,7,0.01,150,0.8,0.8523728813559321,1.0,0.0,0.0,0.0
220,7,0.01,150,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
220,7,0.01,200,0.1,0.4498870056497175,0.20326710536580075,0.9083333333333332,0.3313269383224988,0.21062011486102356
220,7,0.01,200,0.2,0.7482485875706215,0.3356516290726817,0.7055555555555555,0.4533617952928298,0.3543919409249444
220,7,0.01,200,0.30000000000000004,0.8456497175141242,0.52007326007326,0.5055555555555555,0.4728548644338118,0.410014090449493
220,7,0.01,200,0.4,0.8758757062146894,0.6274242424242424,0.43888888888888894,0.4864536907880561,0.44726525860826544
220,7,0.01,200,0.5,0.882542372881356,0.7761904761904762,0.36666666666666664,0.45474358974358975,0.45457530636148374
220,7,0.01,200,0.6,0.8826553672316384,0.8833333333333332,0.25277777777777777,0.36806526806526807,0.3821191765224003
220,7,0.01,200,0.7000000000000001,0.8624858757062146,0.75,0.11111111111111112,0.16503496503496504,0.16709609151031954
220,7,0.01,200,0.8,0.8523728813559321,1.0,0.0,0.0,0.0
220,7,0.01,200,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
220,7,0.1,100,0.1,0.8623728813559323,0.5603968253968253,0.5722222222222222,0.5441938178780283,0.4800898295749717
220,7,0.1,100,0.2,0.8859322033898305,0.67,0.5277777777777778,0.5596761133603239,0.520724559116897
220,7,0.1,100,0.30000000000000004,0.8927683615819209,0.6833333333333333,0.4833333333333333,0.5315019345979098,0.5051911446202932
220,7,0.1,100,0.4,0.89954802259887,0.7447619047619047,0.4611111111111111,0.5334756471598577,0.522263230275756
220,7,0.1,100,0.5,0.8927683615819209,0.738095238095238,0.39444444444444443,0.49277389277389283,0.4809154023462371
220,7,0.1,100,0.6,0.8928248587570622,0.8314285714285715,0.35,0.4337262737262737,0.4278919957530074
220,7,0.1,100,0.7000000000000001,0.8927683615819209,0.9266666666666667,0.325,0.42021978021978024,0.43596125682597087
220,7,0.1,100,0.8,0.886045197740113,0.96,0.25277777777777777,0.36337662337662335,0.3976761982711858
220,7,0.1,100,0.9,0.8624293785310734,1.0,0.06666666666666667,0.11272727272727275,0.15030711053271573
220,7,0.1,150,0.1,0.8790960451977401,0.63,0.6166666666666667,0.6012960790723613,0.5462397917564575
220,7,0.1,150,0.2,0.8926553672316384,0.6924242424242424,0.55,0.5869442837863891,0.5482460927346884
220,7,0.1,150,0.30000000000000004,0.8994915254237288,0.7333333333333333,0.5055555555555555,0.5706284943127049,0.545709010249962
220,7,0.1,150,0.4,0.8961581920903955,0.7147619047619047,0.4611111111111111,0.5362903762903762,0.5119822713825734
220,7,0.1,150,0.5,0.8928248587570622,0.6476190476190476,0.3944444444444445,0.47474358974358977,0.45199674684575725
220,7,0.1,150,0.6,0.8894350282485876,0.8047619047619048,0.35,0.4261072261072261,0.41452450383856937
220,7,0.1,150,0.7000000000000001,0.8961581920903955,0.9314285714285715,0.35,0.4373626373626374,0.45347074735917603
220,7,0.1,150,0.8,0.8894350282485876,1.0,0.25277777777777777,0.37216783216783217,0.41521345918902525
220,7,0.1,150,0.9,0.8792655367231639,1.0,0.18055555555555552,0.2844444444444444,0.34662149905845274
220,7,0.1,200,0.1,0.8790960451977401,0.63,0.6166666666666667,0.6012960790723613,0.5462397917564575
220,7,0.1,200,0.2,0.8926553672316384,0.6924242424242424,0.55,0.5869442837863891,0.5482460927346884
220,7,0.1,200,0.30000000000000004,0.9028248587570621,0.75,0.5277777777777778,0.5962695199537305,0.5691358543701086
220,7,0.1,200,0.4,0.9028813559322033,0.7647619047619048,0.4833333333333333,0.5744365438483086,0.5522625967310766
220,7,0.1,200,0.5,0.8894915254237288,0.6076190476190476,0.3944444444444445,0.465952380952381,0.4345270308290816
220,7,0.1,200,0.6,0.8894350282485876,0.8047619047619048,0.35,0.4261072261072261,0.41452450383856937
220,7,0.1,200,0.7000000000000001,0.8961581920903955,0.9314285714285715,0.35,0.4373626373626374,0.45347074735917603
220,7,0.1,200,0.8,0.8927683615819209,1.0,0.275,0.3952447552447552,0.43323152499054557
220,7,0.1,200,0.9,0.8826553672316384,1.0,0.20277777777777778,0.3075213675213675,0.36464089917320214
220,7,0.3,100,0.1,0.8690960451977402,0.5796536796536796,0.6166666666666667,0.5824242424242424,0.5165878993473102
220,7,0.3,100,0.2,0.9094915254237288,0.7528571428571429,0.5944444444444444,0.6509398496240602,0.6141367482314732
220,7,0.3,100,0.30000000000000004,0.9196045197740113,0.8298412698412699,0.5944444444444444,0.6779181929181929,0.6540892783861862
220,7,0.3,100,0.4,0.9162711864406778,0.886984126984127,0.5277777777777778,0.6256454656454656,0.6276336497822859
220,7,0.3,100,0.5,0.9062146892655367,0.8547619047619047,0.4611111111111111,0.5636473330590978,0.5683232345936362
220,7,0.3,100,0.6,0.9062146892655367,0.8714285714285713,0.43888888888888894,0.5558041958041958,0.5641138614670518
220,7,0.3,100,0.7000000000000001,0.9028248587570621,0.96,0.3694444444444444,0.5039360639360639,0.5408829444635225
220,7,0.3,100,0.8,0.8994915254237288,1.0,0.32222222222222224,0.4522144522144522,0.4789605085703254
220,7,0.3,100,0.9,0.8792655367231639,1.0,0.17777777777777776,0.2630769230769231,0.29833440081792834
220,7,0.3,150,0.1,0.8724293785310735,0.5907647907647908,0.6166666666666667,0.587653000594177,0.5241997586890288
220,7,0.3,150,0.2,0.9094915254237288,0.7528571428571429,0.5944444444444444,0.6509398496240602,0.6141367482314732
220,7,0.3,150,0.30000000000000004,0.9229378531073447,0.8536507936507937,0.5944444444444444,0.6862515262515263,0.6668060596311396
220,7,0.3,150,0.4,0.9196045197740113,0.8936507936507937,0.55,0.6446930846930847,0.6454426380654432
220,7,0.3,150,0.5,0.90954802259887,0.8714285714285713,0.4833333333333333,0.5892883587001234,0.5917500787137829
220,7,0.3,150,0.6,0.8994915254237288,0.8314285714285715,0.39444444444444443,0.5064535464535465,0.5163006602267058
220,7,0.3,150,0.7000000000000001,0.9028248587570621,0.96,0.3694444444444444,0.5039360639360639,0.5408829444635225
220,7,0.3,150,0.8,0.9028248587570621,1.0,0.34444444444444444,0.49221445221445226,0.540942827900958
220,7,0.3,150,0.9,0.8826553672316384,1.0,0.20277777777777778,0.3075213675213675,0.36464089917320214
220,7,0.3,200,0.1,0.8724293785310735,0.5907647907647908,0.6166666666666667,0.587653000594177,0.5241997586890288
220,7,0.3,200,0.2,0.9094915254237288,0.7528571428571429,0.5944444444444444,0.6509398496240602,0.6141367482314732
220,7,0.3,200,0.30000000000000004,0.9229378531073447,0.8536507936507937,0.5944444444444444,0.6862515262515263,0.6668060596311396
220,7,0.3,200,0.4,0.9196045197740113,0.8936507936507937,0.55,0.6446930846930847,0.6454426380654432
220,7,0.3,200,0.5,0.90954802259887,0.8714285714285713,0.4833333333333333,0.5892883587001234,0.5917500787137829
220,7,0.3,200,0.6,0.8994915254237288,0.8314285714285715,0.39444444444444443,0.5064535464535465,0.5163006602267058
220,7,0.3,200,0.7000000000000001,0.9028248587570621,0.96,0.3694444444444444,0.5039360639360639,0.5408829444635225
220,7,0.3,200,0.8,0.9028248587570621,1.0,0.34444444444444444,0.49221445221445226,0.540942827900958
220,7,0.3,200,0.9,0.8826553672316384,1.0,0.20277777777777778,0.3075213675213675,0.36464089917320214
220,7,0.5,100,0.1,0.8457062146892655,0.481025641025641,0.663888888888889,0.5527712562037504,0.47536067064075455
220,7,0.5,100,0.2,0.8894350282485876,0.6444444444444445,0.5277777777777778,0.5503053534013287,0.510798238593786
220,7,0.5,100,0.30000000000000004,0.8859887005649718,0.76,0.39444444444444443,0.46879551820728294,0.4659952241767962
220,7,0.5,100,0.4,0.8927683615819209,0.7980952380952381,0.39444444444444443,0.4876190476190477,0.48902443793573014
220,7,0.5,100,0.5,0.8961581920903955,0.86,0.3694444444444444,0.48688644688644683,0.5024197002348025
220,7,0.5,100,0.6,0.8961581920903955,0.86,0.3694444444444444,0.48688644688644683,0.5024197002348025
220,7,0.5,100,0.7000000000000001,0.8994915254237288,1.0,0.32222222222222224,0.45948717948717943,0.5145164827578922
220,7,0.5,100,0.8,0.8893785310734463,1.0,0.25,0.36615384615384616,0.4109429969121404
220,7,0.5,100,0.9,0.8724858757062147,1.0,0.13333333333333333,0.21272727272727274,0.2595082127228523
220,7,0.5,150,0.1,0.8457062146892655,0.481025641025641,0.663888888888889,0.5527712562037504,0.47536067064075455
220,7,0.5,150,0.2,0.8894350282485876,0.6444444444444445,0.5277777777777778,0.5503053534013287,0.510798238593786
220,7,0.5,150,0.30000000000000004,0.8859887005649718,0.76,0.39444444444444443,0.46879551820728294,0.4659952241767962
220,7,0.5,150,0.4,0.8927683615819209,0.7980952380952381,0.39444444444444443,0.4876190476190477,0.48902443793573014
220,7,0.5,150,0.5,0.8961581920903955,0.86,0.3694444444444444,0.48688644688644683,0.5024197002348025
220,7,0.5,150,0.6,0.8961581920903955,0.86,0.3694444444444444,0.48688644688644683,0.5024197002348025
220,7,0.5,150,0.7000000000000001,0.8994915254237288,1.0,0.32222222222222224,0.45948717948717943,0.5145164827578922
220,7,0.5,150,0.8,0.8893785310734463,1.0,0.25,0.36615384615384616,0.4109429969121404
220,7,0.5,150,0.9,0.8724858757062147,1.0,0.13333333333333333,0.21272727272727274,0.2595082127228523
220,7,0.5,200,0.1,0.8457062146892655,0.481025641025641,0.663888888888889,0.5527712562037504,0.47536067064075455
220,7,0.5,200,0.2,0.8894350282485876,0.6444444444444445,0.5277777777777778,0.5503053534013287,0.510798238593786
220,7,0.5,200,0.30000000000000004,0.8859887005649718,0.76,0.39444444444444443,0.46879551820728294,0.4659952241767962
220,7,0.5,200,0.4,0.8927683615819209,0.7980952380952381,0.39444444444444443,0.4876190476190477,0.48902443793573014
220,7,0.5,200,0.5,0.8961581920903955,0.86,0.3694444444444444,0.48688644688644683,0.5024197002348025
220,7,0.5,200,0.6,0.8961581920903955,0.86,0.3694444444444444,0.48688644688644683,0.5024197002348025
220,7,0.5,200,0.7000000000000001,0.8994915254237288,1.0,0.32222222222222224,0.45948717948717943,0.5145164827578922
220,7,0.5,200,0.8,0.8893785310734463,1.0,0.25,0.36615384615384616,0.4109429969121404
220,7,0.5,200,0.9,0.8724858757062147,1.0,0.13333333333333333,0.21272727272727274,0.2595082127228523
220,10,0.01,100,0.1,0.1476271186440678,0.1476271186440678,1.0,0.2572241096308737,0.0
220,10,0.01,100,0.2,0.33593220338983054,0.18280919831107564,1.0,0.30880339607110113,0.19983082540752023
220,10,0.01,100,0.30000000000000004,0.7214124293785311,0.3113570487483531,0.6833333333333333,0.42472222222222217,0.31436483275367494
220,10,0.01,100,0.4,0.8457627118644068,0.5290909090909091,0.5277777777777778,0.511578947368421,0.43258947730395414
220,10,0.01,100,0.5,0.8724858757062147,0.6833333333333333,0.3694444444444444,0.4443512043512044,0.42301384168961587
220,10,0.01,100,0.6,0.8725423728813559,0.77,0.23055555555555554,0.320979020979021,0.3178068782601995
220,10,0.01,100,0.7000000000000001,0.8557627118644067,0.8,0.04722222222222222,0.08444444444444445,0.11735076133344191
220,10,0.01,100,0.8,0.8523728813559321,1.0,0.0,0.0,0.0
220,10,0.01,100,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
220,10,0.01,150,0.1,0.1476271186440678,0.1476271186440678,1.0,0.2572241096308737,0.0
220,10,0.01,150,0.2,0.6242372881355932,0.2547659747659748,0.7944444444444445,0.3854456654456654,0.27768143706054516
220,10,0.01,150,0.30000000000000004,0.8188135593220339,0.4394444444444444,0.5944444444444444,0.49363455527138395,0.40316241394932834
220,10,0.01,150,0.4,0.8724858757062147,0.6135353535353535,0.4611111111111111,0.49837928153717626,0.4512416041950432
220,10,0.01,150,0.5,0.8724858757062147,0.715079365079365,0.34444444444444444,0.41809200603318253,0.4093861660365629
220,10,0.01,150,0.6,0.8826553672316384,0.8833333333333332,0.25277777777777777,0.36806526806526807,0.3821191765224003
220,10,0.01,150,0.7000000000000001,0.8658757062146893,0.75,0.13611111111111113,0.20947940947940946,0.23340258986559337
220,10,0.01,150,0.8,0.8523728813559321,1.0,0.0,0.0,0.0
220,10,0.01,150,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
220,10,0.01,200,0.1,0.45655367231638416,0.20696949049890226,0.9305555555555556,0.33784539741073377,0.2326429046987227
220,10,0.01,200,0.2,0.7382485875706215,0.32117794486215534,0.6833333333333333,0.43505747126436783,0.33013180895941824
220,10,0.01,200,0.30000000000000004,0.8456497175141242,0.4934065934065933,0.5277777777777778,0.48969696969696963,0.41453339329998434
220,10,0.01,200,0.4,0.882542372881356,0.7224242424242424,0.4611111111111111,0.506311232627022,0.49163502907631285
220,10,0.01,200,0.5,0.8825988700564972,0.7904761904761906,0.34444444444444444,0.4383333333333333,0.4456596140575594
220,10,0.01,200,0.6,0.8826553672316384,0.8833333333333332,0.25277777777777777,0.36806526806526807,0.3821191765224003
220,10,0.01,200,0.7000000000000001,0.8624858757062146,0.75,0.11111111111111112,0.16503496503496504,0.16709609151031954
220,10,0.01,200,0.8,0.8557062146892654,1.0,0.02222222222222222,0.04,0.06198231933063266
220,10,0.01,200,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
220,10,0.1,100,0.1,0.8590395480225987,0.54,0.5944444444444444,0.5532507739938081,0.48102467529718973
220,10,0.1,100,0.2,0.8892090395480226,0.7023076923076923,0.55,0.5825332562174668,0.5481586952276334
220,10,0.1,100,0.30000000000000004,0.8927683615819209,0.6833333333333333,0.4833333333333333,0.5315019345979098,0.5051911446202932
220,10,0.1,100,0.4,0.89954802259887,0.7447619047619047,0.4611111111111111,0.5334756471598577,0.522263230275756
220,10,0.1,100,0.5,0.8961016949152543,0.9047619047619048,0.37222222222222223,0.46247086247086244,0.46652960058780374
