pca__n_components,rf__n_estimators,rf__criterion,rf__max_depth,rf__min_samples_split,rf__min_samples_leaf,threshold,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,mcc_mean,mcc_std
200,500,entropy,10,2,2,0.1,0.5788135593220339,0.10066153397450751,0.2518728956228956,0.03769952084835535,0.888888888888889,0.19245008972987523,0.3891344242718142,0.05600689671437654,0.30402768882960995,0.09630069123309896
200,500,entropy,10,2,2,0.2,0.8796610169491526,0.056864975116511216,0.6567948717948717,0.24872769608179768,0.5777777777777777,0.27666443551086073,0.5777746505300685,0.18741127968152144,0.5323566243176086,0.22114756258898777
200,500,entropy,10,2,2,0.30000000000000004,0.89954802259887,0.05925291911379031,0.9,0.22360679774997896,0.37777777777777777,0.35659570079736025,0.47426573426573426,0.3131557231149604,0.5119245299868241,0.29484198414910623
200,500,entropy,10,2,2,0.4,0.8728248587570622,0.0159115043646082,1.0,0.0,0.15555555555555553,0.09938079899999064,0.2581818181818182,0.16078320705043014,0.32720831275172796,0.19165443813193705
200,500,entropy,10,2,2,0.5,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,10,2,2,0.6,0.8561581920903955,0.009648867372810756,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103324,0.12396463866126532,0.16974557231938012
200,500,entropy,10,2,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,10,2,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,10,2,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,10,5,1,0.1,0.6122033898305085,0.08608879301885614,0.26030981974961204,0.03469849519787417,0.8444444444444444,0.21659542988464367,0.39411779448621553,0.05644052654655857,0.30439435679068894,0.10337342548098909
200,500,entropy,10,5,1,0.2,0.8594915254237288,0.0608970363878637,0.523959373959374,0.15637404543340855,0.5555555555555556,0.32394177193585,0.5185081585081586,0.22599056178475677,0.45158563122270773,0.2573748370391134
200,500,entropy,10,5,1,0.30000000000000004,0.8929378531073446,0.06736799541676473,0.7833333333333333,0.33124344857252985,0.37777777777777777,0.3565957007973603,0.4701631701631702,0.320836454534718,0.4788864156711897,0.3399677993409732
200,500,entropy,10,5,1,0.4,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,10,5,1,0.5,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,10,5,1,0.6,0.8561581920903955,0.009648867372810756,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103324,0.12396463866126532,0.16974557231938012
200,500,entropy,10,5,1,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,10,5,1,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,10,5,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,10,5,2,0.1,0.5754802259887006,0.09360420025479677,0.24201057007508622,0.03282622076454102,0.8444444444444444,0.21659542988464367,0.37283026772375527,0.054305066321372004,0.27454775251005914,0.1039689242086246
200,500,entropy,10,5,2,0.2,0.8896610169491526,0.06296286360621509,0.6933333333333334,0.25292730620125264,0.6,0.27888667551135854,0.6090962700869822,0.20744871577670562,0.5681010488489082,0.23925087746469673
200,500,entropy,10,5,2,0.30000000000000004,0.9028813559322033,0.056156600598122185,0.9333333333333332,0.14907119849998599,0.37777777777777777,0.35659570079736025,0.4793939393939394,0.30993941764141125,0.5259217452949334,0.28136218995483864
200,500,entropy,10,5,2,0.4,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,10,5,2,0.5,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,10,5,2,0.6,0.8561581920903955,0.009648867372810756,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103324,0.12396463866126532,0.16974557231938012
200,500,entropy,10,5,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,10,5,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,10,5,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,30,2,1,0.1,0.5989265536723163,0.09008584859357584,0.25386283545676336,0.027582042169297303,0.8444444444444444,0.21659542988464367,0.38600195549532784,0.04595445832678191,0.29428850892956987,0.09027838877386761
200,500,entropy,30,2,1,0.2,0.8729378531073447,0.06184034565499578,0.5933333333333334,0.19314646141090847,0.6,0.27888667551135854,0.5745132060921534,0.2049893640765158,0.5148207842704969,0.2379400191020962
200,500,entropy,30,2,1,0.30000000000000004,0.8962711864406779,0.05204237832468655,0.8333333333333333,0.23570226039551587,0.37777777777777777,0.2897423291201177,0.489167695050048,0.26334627948238143,0.5030503874690162,0.2638631435717402
200,500,entropy,30,2,1,0.4,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,30,2,1,0.5,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,30,2,1,0.6,0.862824858757062,0.008590543642372103,1.0,0.0,0.08888888888888888,0.04969039949999532,0.16,0.08944271909999159,0.24792927732253064,0.1385966794263939
200,500,entropy,30,2,1,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,30,2,1,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,30,2,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,30,2,2,0.1,0.5721468926553672,0.10607478163866463,0.24925925925925924,0.03766185543016023,0.888888888888889,0.19245008972987523,0.3857859703020993,0.05527124686355924,0.2992763088927839,0.09493891921916704
200,500,entropy,30,2,2,0.2,0.8796610169491526,0.056864975116511216,0.6567948717948717,0.24872769608179768,0.5777777777777777,0.27666443551086073,0.5777746505300685,0.18741127968152144,0.5323566243176086,0.22114756258898777
200,500,entropy,30,2,2,0.30000000000000004,0.8962146892655367,0.06084066394778308,0.8333333333333333,0.23570226039551587,0.37777777777777777,0.35659570079736025,0.4682051282051282,0.31611131620689653,0.4899067640207934,0.30529047789698
200,500,entropy,30,2,2,0.4,0.8728248587570622,0.0159115043646082,1.0,0.0,0.15555555555555553,0.09938079899999064,0.2581818181818182,0.16078320705043014,0.32720831275172796,0.19165443813193705
200,500,entropy,30,2,2,0.5,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,30,2,2,0.6,0.8561581920903955,0.009648867372810756,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103324,0.12396463866126532,0.16974557231938012
200,500,entropy,30,2,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,30,2,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,30,2,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,30,5,1,0.1,0.6088700564971752,0.08699730314356442,0.25870554167474574,0.03416213533738809,0.8444444444444444,0.21659542988464367,0.39212443900448796,0.055079075122159246,0.30186886191199414,0.10119647202399532
200,500,entropy,30,5,1,0.2,0.8594915254237288,0.0608970363878637,0.523959373959374,0.15637404543340855,0.5555555555555556,0.32394177193585,0.5185081585081586,0.22599056178475677,0.45158563122270773,0.2573748370391134
200,500,entropy,30,5,1,0.30000000000000004,0.8929378531073446,0.06736799541676473,0.7833333333333333,0.33124344857252985,0.37777777777777777,0.3565957007973603,0.4701631701631702,0.320836454534718,0.4788864156711897,0.3399677993409732
200,500,entropy,30,5,1,0.4,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,30,5,1,0.5,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,30,5,1,0.6,0.8561581920903955,0.009648867372810756,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103324,0.12396463866126532,0.16974557231938012
200,500,entropy,30,5,1,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,30,5,1,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,30,5,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,30,5,2,0.1,0.5754802259887006,0.08746790951102573,0.24153337285370294,0.030863180926563406,0.8444444444444444,0.21659542988464367,0.37231832683445587,0.05202666567226527,0.27430304098643754,0.1013689509850735
200,500,entropy,30,5,2,0.2,0.8896610169491526,0.06296286360621509,0.6933333333333334,0.25292730620125264,0.6,0.27888667551135854,0.6090962700869822,0.20744871577670562,0.5681010488489082,0.23925087746469673
200,500,entropy,30,5,2,0.30000000000000004,0.9028813559322033,0.056156600598122185,0.9333333333333332,0.14907119849998599,0.37777777777777777,0.35659570079736025,0.4793939393939394,0.30993941764141125,0.5259217452949334,0.28136218995483864
200,500,entropy,30,5,2,0.4,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,30,5,2,0.5,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,30,5,2,0.6,0.8561581920903955,0.009648867372810756,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103324,0.12396463866126532,0.16974557231938012
200,500,entropy,30,5,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,30,5,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,30,5,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,50,2,1,0.1,0.5989265536723163,0.09008584859357584,0.25386283545676336,0.027582042169297303,0.8444444444444444,0.21659542988464367,0.38600195549532784,0.04595445832678191,0.29428850892956987,0.09027838877386761
200,500,entropy,50,2,1,0.2,0.8729378531073447,0.06184034565499578,0.5933333333333334,0.19314646141090847,0.6,0.27888667551135854,0.5745132060921534,0.2049893640765158,0.5148207842704969,0.2379400191020962
200,500,entropy,50,2,1,0.30000000000000004,0.8962711864406779,0.05204237832468655,0.8333333333333333,0.23570226039551587,0.37777777777777777,0.2897423291201177,0.489167695050048,0.26334627948238143,0.5030503874690162,0.2638631435717402
200,500,entropy,50,2,1,0.4,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,50,2,1,0.5,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,50,2,1,0.6,0.862824858757062,0.008590543642372103,1.0,0.0,0.08888888888888888,0.04969039949999532,0.16,0.08944271909999159,0.24792927732253064,0.1385966794263939
200,500,entropy,50,2,1,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,50,2,1,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,50,2,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,50,2,2,0.1,0.5721468926553672,0.10607478163866463,0.24925925925925924,0.03766185543016023,0.888888888888889,0.19245008972987523,0.3857859703020993,0.05527124686355924,0.2992763088927839,0.09493891921916704
200,500,entropy,50,2,2,0.2,0.8796610169491526,0.056864975116511216,0.6567948717948717,0.24872769608179768,0.5777777777777777,0.27666443551086073,0.5777746505300685,0.18741127968152144,0.5323566243176086,0.22114756258898777
200,500,entropy,50,2,2,0.30000000000000004,0.8962146892655367,0.06084066394778308,0.8333333333333333,0.23570226039551587,0.37777777777777777,0.35659570079736025,0.4682051282051282,0.31611131620689653,0.4899067640207934,0.30529047789698
200,500,entropy,50,2,2,0.4,0.8728248587570622,0.0159115043646082,1.0,0.0,0.15555555555555553,0.09938079899999064,0.2581818181818182,0.16078320705043014,0.32720831275172796,0.19165443813193705
200,500,entropy,50,2,2,0.5,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,50,2,2,0.6,0.8561581920903955,0.009648867372810756,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103324,0.12396463866126532,0.16974557231938012
200,500,entropy,50,2,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,50,2,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,50,2,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,50,5,1,0.1,0.6088700564971752,0.08699730314356442,0.25870554167474574,0.03416213533738809,0.8444444444444444,0.21659542988464367,0.39212443900448796,0.055079075122159246,0.30186886191199414,0.10119647202399532
200,500,entropy,50,5,1,0.2,0.8594915254237288,0.0608970363878637,0.523959373959374,0.15637404543340855,0.5555555555555556,0.32394177193585,0.5185081585081586,0.22599056178475677,0.45158563122270773,0.2573748370391134
200,500,entropy,50,5,1,0.30000000000000004,0.8929378531073446,0.06736799541676473,0.7833333333333333,0.33124344857252985,0.37777777777777777,0.3565957007973603,0.4701631701631702,0.320836454534718,0.4788864156711897,0.3399677993409732
200,500,entropy,50,5,1,0.4,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,50,5,1,0.5,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,50,5,1,0.6,0.8561581920903955,0.009648867372810756,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103324,0.12396463866126532,0.16974557231938012
200,500,entropy,50,5,1,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,50,5,1,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,50,5,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,50,5,2,0.1,0.5754802259887006,0.08746790951102573,0.24153337285370294,0.030863180926563406,0.8444444444444444,0.21659542988464367,0.37231832683445587,0.05202666567226527,0.27430304098643754,0.1013689509850735
200,500,entropy,50,5,2,0.2,0.8896610169491526,0.06296286360621509,0.6933333333333334,0.25292730620125264,0.6,0.27888667551135854,0.6090962700869822,0.20744871577670562,0.5681010488489082,0.23925087746469673
200,500,entropy,50,5,2,0.30000000000000004,0.9028813559322033,0.056156600598122185,0.9333333333333332,0.14907119849998599,0.37777777777777777,0.35659570079736025,0.4793939393939394,0.30993941764141125,0.5259217452949334,0.28136218995483864
200,500,entropy,50,5,2,0.4,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,50,5,2,0.5,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,50,5,2,0.6,0.8561581920903955,0.009648867372810756,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103324,0.12396463866126532,0.16974557231938012
200,500,entropy,50,5,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,50,5,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,50,5,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,100,2,1,0.1,0.5989265536723163,0.09008584859357584,0.25386283545676336,0.027582042169297303,0.8444444444444444,0.21659542988464367,0.38600195549532784,0.04595445832678191,0.29428850892956987,0.09027838877386761
200,500,entropy,100,2,1,0.2,0.8729378531073447,0.06184034565499578,0.5933333333333334,0.19314646141090847,0.6,0.27888667551135854,0.5745132060921534,0.2049893640765158,0.5148207842704969,0.2379400191020962
200,500,entropy,100,2,1,0.30000000000000004,0.8962711864406779,0.05204237832468655,0.8333333333333333,0.23570226039551587,0.37777777777777777,0.2897423291201177,0.489167695050048,0.26334627948238143,0.5030503874690162,0.2638631435717402
200,500,entropy,100,2,1,0.4,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,100,2,1,0.5,0.8694915254237288,0.01487147959120323,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286827,0.30078196760866216,0.18065577280333708
200,500,entropy,100,2,1,0.6,0.862824858757062,0.008590543642372103,1.0,0.0,0.08888888888888888,0.04969039949999532,0.16,0.08944271909999159,0.24792927732253064,0.1385966794263939
200,500,entropy,100,2,1,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,100,2,1,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,100,2,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,500,entropy,100,2,2,0.1,0.5721468926553672,0.10607478163866463,0.24925925925925924,0.03766185543016023,0.888888888888889,0.19245008972987523,0.3857859703020993,0.05527124686355924,0.2992763088927839,0.09493891921916704
