pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
220,3,0.01,150,0.6,0.8507562008469449,0.7357142857142858,0.17777777777777776,0.2436713286713287,0.24297636297793962
220,3,0.01,150,0.7000000000000001,0.8576527525710829,1.0,0.08888888888888888,0.14545454545454545,0.17626881157892854
220,3,0.01,150,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,3,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,3,0.01,200,0.1,0.2810042347247429,0.1762097902097902,0.9777777777777779,0.2984434879709773,0.14320334002797366
220,3,0.01,200,0.2,0.6486993345432547,0.27573918456271396,0.711111111111111,0.3938784938784939,0.26217022670743856
220,3,0.01,200,0.30000000000000004,0.7950393224440411,0.39700854700854704,0.6,0.4751322751322751,0.36862067550643574
220,3,0.01,200,0.4,0.8229280096793709,0.4126373626373626,0.4222222222222222,0.4072046374677953,0.3114404298225165
220,3,0.01,200,0.5,0.8576527525710829,0.711111111111111,0.3111111111111111,0.3711111111111111,0.3329178266534936
220,3,0.01,200,0.6,0.8577132486388385,0.8133333333333332,0.17777777777777776,0.2638095238095238,0.27820282490633796
220,3,0.01,200,0.7000000000000001,0.8611010284331518,1.0,0.11111111111111112,0.18545454545454546,0.23808032157529727
220,3,0.01,200,0.8,0.8471869328493649,1.0,0.02222222222222222,0.04,0.06181150999636872
220,3,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,3,0.1,100,0.1,0.8715063520871145,0.6547619047619048,0.6888888888888889,0.6357142857142857,0.585233321392429
220,3,0.1,100,0.2,0.8924379915305505,0.745,0.6222222222222222,0.651416264446282,0.6096743803197775
220,3,0.1,100,0.30000000000000004,0.9062310949788264,0.8564285714285715,0.5111111111111111,0.6280866192630898,0.6105711087347829
220,3,0.1,100,0.4,0.8923169993950394,0.830952380952381,0.4222222222222222,0.5487179487179488,0.537526498190775
220,3,0.1,100,0.5,0.8853599516031458,0.8266666666666665,0.3333333333333333,0.4706959706959707,0.4770402141871791
220,3,0.1,100,0.6,0.8679370840895342,0.8333333333333333,0.2,0.3157575757575758,0.3606712782651388
220,3,0.1,100,0.7000000000000001,0.8610405323653962,0.9,0.13333333333333333,0.2290909090909091,0.30931739271300057
220,3,0.1,100,0.8,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
220,3,0.1,100,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,3,0.1,150,0.1,0.8715063520871145,0.6547619047619048,0.6888888888888889,0.6357142857142857,0.585233321392429
220,3,0.1,150,0.2,0.9131881427707199,0.8133116883116884,0.6222222222222222,0.6883613445378152,0.6574351871875118
220,3,0.1,150,0.30000000000000004,0.9027828191167574,0.8183333333333334,0.5333333333333333,0.6312001723766429,0.6043292584508453
220,3,0.1,150,0.4,0.8992740471869329,0.85,0.4444444444444445,0.5784615384615385,0.5663374659521243
220,3,0.1,150,0.5,0.8923169993950394,0.8699999999999999,0.37777777777777777,0.5208791208791209,0.5258804365528371
220,3,0.1,150,0.6,0.8782819116757411,0.9,0.2444444444444444,0.37636363636363634,0.42447221889928316
220,3,0.1,150,0.7000000000000001,0.8575317604355716,0.9,0.11111111111111112,0.18909090909090912,0.24759605272816385
220,3,0.1,150,0.8,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
220,3,0.1,150,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,3,0.1,200,0.1,0.8749546279491833,0.6638528138528138,0.6666666666666666,0.636095238095238,0.5820313141685131
220,3,0.1,200,0.2,0.9131881427707199,0.8133116883116884,0.6222222222222222,0.6883613445378152,0.6574351871875118
220,3,0.1,200,0.30000000000000004,0.9062310949788264,0.8405555555555555,0.5333333333333333,0.6336421748186455,0.6143081653202975
220,3,0.1,200,0.4,0.8992740471869329,0.85,0.4444444444444445,0.5784615384615385,0.5663374659521243
220,3,0.1,200,0.5,0.8923169993950394,0.8699999999999999,0.37777777777777777,0.5208791208791209,0.5258804365528371
220,3,0.1,200,0.6,0.8818511796733212,0.9333333333333333,0.26666666666666666,0.4121212121212121,0.46002185162999953
220,3,0.1,200,0.7000000000000001,0.8644888082274651,0.9,0.15555555555555553,0.26181818181818184,0.33569759308545155
220,3,0.1,200,0.8,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
220,3,0.1,200,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,3,0.3,100,0.1,0.8819721718088325,0.6628571428571428,0.6444444444444445,0.6283834586466165,0.5762593967668648
220,3,0.3,100,0.2,0.8958862673926195,0.7770451770451771,0.5777777777777777,0.6277195027195027,0.5995029810203646
220,3,0.3,100,0.30000000000000004,0.9062310949788264,0.8595238095238095,0.5111111111111111,0.6225867269984917,0.6087944296360479
220,3,0.3,100,0.4,0.8888687235329703,0.8128571428571428,0.4,0.5260989010989011,0.5149857698440752
220,3,0.3,100,0.5,0.8921960072595281,0.9333333333333333,0.3333333333333333,0.48554778554778555,0.5168614475894148
220,3,0.3,100,0.6,0.8784029038112523,0.9333333333333333,0.2444444444444444,0.36247086247086246,0.3898508683339907
220,3,0.3,100,0.7000000000000001,0.8748941318814276,0.9333333333333333,0.22222222222222224,0.32974358974358975,0.36349510710871863
220,3,0.3,100,0.8,0.8645493042952207,0.9333333333333333,0.15555555555555553,0.24666666666666667,0.2982960378496633
220,3,0.3,100,0.9,0.8611010284331518,1.0,0.11111111111111112,0.18,0.23243253215228674
220,3,0.3,150,0.1,0.8889292196007259,0.6977777777777778,0.6444444444444445,0.6425647451963241,0.5969787374780391
220,3,0.3,150,0.2,0.9027828191167574,0.7873015873015874,0.6,0.6544261294261294,0.6235010904232176
220,3,0.3,150,0.30000000000000004,0.9062310949788264,0.8495238095238096,0.5333333333333334,0.628778677462888,0.6147311980262324
220,3,0.3,150,0.4,0.892377495462795,0.822857142857143,0.4222222222222222,0.5480769230769231,0.5349749847417976
220,3,0.3,150,0.5,0.8957047791893527,0.9166666666666666,0.37777777777777777,0.5214452214452214,0.5405422074976871
220,3,0.3,150,0.6,0.8784029038112523,0.9333333333333333,0.2444444444444444,0.36247086247086246,0.3898508683339907
220,3,0.3,150,0.7000000000000001,0.8748941318814276,0.9333333333333333,0.22222222222222224,0.32974358974358975,0.36349510710871863
220,3,0.3,150,0.8,0.8714458560193588,0.9333333333333333,0.2,0.30247086247086247,0.3426969652949251
220,3,0.3,150,0.9,0.8611010284331518,1.0,0.11111111111111112,0.18,0.23243253215228674
220,3,0.3,200,0.1,0.8889292196007259,0.6977777777777778,0.6444444444444445,0.6425647451963241,0.5969787374780391
220,3,0.3,200,0.2,0.9027828191167574,0.7873015873015874,0.6,0.6544261294261294,0.6235010904232176
220,3,0.3,200,0.30000000000000004,0.9062310949788264,0.8495238095238096,0.5333333333333334,0.628778677462888,0.6147311980262324
220,3,0.3,200,0.4,0.892377495462795,0.822857142857143,0.4222222222222222,0.5480769230769231,0.5349749847417976
220,3,0.3,200,0.5,0.8957047791893527,0.9166666666666666,0.37777777777777777,0.5214452214452214,0.5405422074976871
220,3,0.3,200,0.6,0.8784029038112523,0.9333333333333333,0.2444444444444444,0.36247086247086246,0.3898508683339907
220,3,0.3,200,0.7000000000000001,0.8748941318814276,0.9333333333333333,0.22222222222222224,0.32974358974358975,0.36349510710871863
220,3,0.3,200,0.8,0.8714458560193588,0.9333333333333333,0.2,0.30247086247086247,0.3426969652949251
220,3,0.3,200,0.9,0.8611010284331518,1.0,0.11111111111111112,0.18,0.23243253215228674
220,3,0.5,100,0.1,0.8923169993950394,0.7053679653679653,0.6888888888888889,0.6714536340852131,0.6253934255269897
220,3,0.5,100,0.2,0.8924379915305505,0.775,0.5333333333333334,0.6069438301636444,0.5741015891367199
220,3,0.5,100,0.30000000000000004,0.8889292196007259,0.7771428571428571,0.4444444444444445,0.5535714285714286,0.5269703458746469
220,3,0.5,100,0.4,0.8923774954627948,0.85,0.37777777777777777,0.5153846153846154,0.5183298341093197
220,3,0.5,100,0.5,0.8923774954627948,0.85,0.37777777777777777,0.5153846153846154,0.5183298341093197
220,3,0.5,100,0.6,0.8923169993950394,0.9333333333333333,0.3333333333333333,0.48554778554778555,0.5168537312076046
220,3,0.5,100,0.7000000000000001,0.8819116757410768,0.9,0.26666666666666666,0.40489510489510494,0.4480428490017623
220,3,0.5,100,0.8,0.8680580762250454,0.9,0.17777777777777776,0.28181818181818186,0.32103095389460956
220,3,0.5,100,0.9,0.8611010284331518,1.0,0.11111111111111112,0.19272727272727272,0.27344590033486194
220,3,0.5,150,0.1,0.8923169993950394,0.7053679653679653,0.6888888888888889,0.6714536340852131,0.6253934255269897
220,3,0.5,150,0.2,0.8924379915305505,0.775,0.5333333333333334,0.6069438301636444,0.5741015891367199
220,3,0.5,150,0.30000000000000004,0.8889292196007259,0.7771428571428571,0.4444444444444445,0.5535714285714286,0.5269703458746469
220,3,0.5,150,0.4,0.8923774954627948,0.85,0.37777777777777777,0.5153846153846154,0.5183298341093197
220,3,0.5,150,0.5,0.8923774954627948,0.85,0.37777777777777777,0.5153846153846154,0.5183298341093197
220,3,0.5,150,0.6,0.8923169993950394,0.9333333333333333,0.3333333333333333,0.48554778554778555,0.5168537312076046
220,3,0.5,150,0.7000000000000001,0.8819116757410768,0.9,0.26666666666666666,0.40489510489510494,0.4480428490017623
220,3,0.5,150,0.8,0.8680580762250454,0.9,0.17777777777777776,0.28181818181818186,0.32103095389460956
220,3,0.5,150,0.9,0.8611010284331518,1.0,0.11111111111111112,0.19272727272727272,0.27344590033486194
220,3,0.5,200,0.1,0.8923169993950394,0.7053679653679653,0.6888888888888889,0.6714536340852131,0.6253934255269897
220,3,0.5,200,0.2,0.8924379915305505,0.775,0.5333333333333334,0.6069438301636444,0.5741015891367199
220,3,0.5,200,0.30000000000000004,0.8889292196007259,0.7771428571428571,0.4444444444444445,0.5535714285714286,0.5269703458746469
220,3,0.5,200,0.4,0.8923774954627948,0.85,0.37777777777777777,0.5153846153846154,0.5183298341093197
220,3,0.5,200,0.5,0.8923774954627948,0.85,0.37777777777777777,0.5153846153846154,0.5183298341093197
220,3,0.5,200,0.6,0.8923169993950394,0.9333333333333333,0.3333333333333333,0.48554778554778555,0.5168537312076046
220,3,0.5,200,0.7000000000000001,0.8819116757410768,0.9,0.26666666666666666,0.40489510489510494,0.4480428490017623
220,3,0.5,200,0.8,0.8680580762250454,0.9,0.17777777777777776,0.28181818181818186,0.32103095389460956
220,3,0.5,200,0.9,0.8611010284331518,1.0,0.11111111111111112,0.19272727272727272,0.27344590033486194
220,5,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,5,0.01,100,0.2,0.37834240774349664,0.18661010957935667,0.888888888888889,0.3083292953545055,0.1460834550644895
220,5,0.01,100,0.30000000000000004,0.7011494252873562,0.28106280193236716,0.5555555555555556,0.37008856682769725,0.225345869989021
220,5,0.01,100,0.4,0.7813067150635209,0.3303096903096903,0.3555555555555555,0.3326821005081875,0.2106480887542678
220,5,0.01,100,0.5,0.8300060496067756,0.5571428571428572,0.26666666666666666,0.31745098039215686,0.27241763667994745
220,5,0.01,100,0.6,0.8404718693284936,0.65,0.08888888888888888,0.13076923076923078,0.10692402288394418
220,5,0.01,100,0.7000000000000001,0.8437991530550514,0.7,0.04444444444444444,0.07636363636363637,0.08636482197277709
220,5,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,5,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,5,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,5,0.01,150,0.2,0.6488203266787659,0.27414918414918416,0.711111111111111,0.39347720379978446,0.2606233038271077
220,5,0.01,150,0.30000000000000004,0.7708408953418028,0.35365079365079366,0.5111111111111111,0.41278498177811673,0.28880560662431937
220,5,0.01,150,0.4,0.8263762855414398,0.45757575757575764,0.37777777777777777,0.39498746867167916,0.30989148103416725
220,5,0.01,150,0.5,0.8369026013309135,0.5523809523809524,0.2444444444444444,0.29881461675579324,0.26291456071496
220,5,0.01,150,0.6,0.8508166969147005,0.75,0.15555555555555553,0.23230769230769233,0.23677506305231
220,5,0.01,150,0.7000000000000001,0.8507562008469449,0.8,0.06666666666666667,0.11272727272727275,0.13853547671734862
220,5,0.01,150,0.8,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,5,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,5,0.01,200,0.1,0.41651542649727763,0.202991125263269,0.9333333333333332,0.33334296801819885,0.20598846418692288
220,5,0.01,200,0.2,0.725589836660617,0.32481578947368417,0.6666666666666667,0.433781512605042,0.315906669284581
220,5,0.01,200,0.30000000000000004,0.8194192377495462,0.45714285714285713,0.48888888888888893,0.45909937888198754,0.36152300561836653
220,5,0.01,200,0.4,0.8402903811252269,0.6044444444444445,0.3555555555555555,0.3987301587301587,0.34983752700555903
220,5,0.01,200,0.5,0.840411373260738,0.5904761904761905,0.22222222222222224,0.2995238095238095,0.2711533388055573
220,5,0.01,200,0.6,0.8542649727767696,0.7666666666666666,0.15555555555555553,0.23487179487179488,0.24550302808595975
220,5,0.01,200,0.7000000000000001,0.854204476709014,0.9,0.08888888888888888,0.1490909090909091,0.18588522768354682
220,5,0.01,200,0.8,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,5,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,5,0.1,100,0.1,0.8644888082274651,0.6230952380952381,0.6444444444444445,0.6071098462268203,0.5449173489968973
220,5,0.1,100,0.2,0.8715668481548698,0.6909090909090909,0.5111111111111111,0.5653148708876263,0.512967221688383
220,5,0.1,100,0.30000000000000004,0.8785238959467634,0.75,0.4444444444444445,0.5294117647058824,0.501376165197742
220,5,0.1,100,0.4,0.8716273442226254,0.7609523809523809,0.3333333333333333,0.43047619047619046,0.4245032109022463
220,5,0.1,100,0.5,0.8784633998790078,0.8833333333333332,0.26666666666666666,0.39897435897435896,0.4349902723264458
220,5,0.1,100,0.6,0.8576527525710829,0.8333333333333333,0.13333333333333333,0.21575757575757576,0.2518722810458093
220,5,0.1,100,0.7000000000000001,0.8611010284331518,1.0,0.11111111111111112,0.18545454545454546,0.23808032157529727
220,5,0.1,100,0.8,0.8576527525710829,1.0,0.08888888888888888,0.15272727272727274,0.2117001212028463
220,5,0.1,100,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,5,0.1,150,0.1,0.8713853599516032,0.6207326007326007,0.6444444444444445,0.6146886484987172,0.550933543945436
220,5,0.1,150,0.2,0.8784633998790078,0.7090909090909091,0.5333333333333333,0.5853148708876263,0.537260908196712
220,5,0.1,150,0.30000000000000004,0.8854809437386569,0.7503968253968254,0.48888888888888893,0.5749120160884866,0.537388548989405
220,5,0.1,150,0.4,0.8785238959467634,0.8,0.3333333333333333,0.44153846153846155,0.4455951377390287
220,5,0.1,150,0.5,0.8784633998790078,0.8933333333333333,0.26666666666666666,0.3936796536796537,0.43416934959956704
220,5,0.1,150,0.6,0.8646098003629763,0.8333333333333333,0.17777777777777776,0.28848484848484846,0.339973821403097
220,5,0.1,150,0.7000000000000001,0.8645493042952207,1.0,0.13333333333333333,0.2254545454545455,0.299891831571666
220,5,0.1,150,0.8,0.8576527525710829,1.0,0.08888888888888888,0.15272727272727274,0.2117001212028463
220,5,0.1,150,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,5,0.1,200,0.1,0.8748941318814276,0.6271428571428571,0.6444444444444445,0.6190176528277215,0.5566342462659917
220,5,0.1,200,0.2,0.8819116757410768,0.7202020202020203,0.5555555555555556,0.6023083349399139,0.555855012505102
220,5,0.1,200,0.30000000000000004,0.8854809437386569,0.7682539682539683,0.4666666666666666,0.5591880341880342,0.5300308828120481
220,5,0.1,200,0.4,0.8854809437386569,0.8095238095238095,0.37777777777777777,0.4925990675990676,0.490397074311727
220,5,0.1,200,0.5,0.8784633998790078,0.8933333333333333,0.26666666666666666,0.3936796536796537,0.43416934959956704
220,5,0.1,200,0.6,0.868118572292801,0.8333333333333333,0.2,0.3157575757575758,0.36076293098335166
220,5,0.1,200,0.7000000000000001,0.8611010284331518,0.9,0.13333333333333333,0.22181818181818183,0.27407693805236655
220,5,0.1,200,0.8,0.8576527525710829,1.0,0.08888888888888888,0.15272727272727274,0.2117001212028463
220,5,0.1,200,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,5,0.3,100,0.1,0.8923169993950394,0.7082251082251082,0.6666666666666667,0.6605840688678217,0.6153088084885326
220,5,0.3,100,0.2,0.885480943738657,0.7244444444444444,0.48888888888888893,0.5675213675213675,0.5273044846392481
220,5,0.3,100,0.30000000000000004,0.8856624319419237,0.7666666666666667,0.4,0.5190476190476191,0.49629035535516364
220,5,0.3,100,0.4,0.8716273442226254,0.79,0.28888888888888886,0.4091908091908092,0.4164401966336554
220,5,0.3,100,0.5,0.878584392014519,0.8800000000000001,0.28888888888888886,0.4256743256743257,0.4536849682337881
220,5,0.3,100,0.6,0.8750151240169389,0.9,0.2444444444444444,0.3742657342657343,0.419610166083949
220,5,0.3,100,0.7000000000000001,0.8680580762250454,0.9,0.17777777777777776,0.29454545454545455,0.3621784784096542
220,5,0.3,100,0.8,0.8715063520871142,1.0,0.17777777777777776,0.2981818181818182,0.3879933719289537
220,5,0.3,100,0.9,0.8645493042952207,1.0,0.13333333333333333,0.23272727272727273,0.33525741033123063
220,5,0.3,150,0.1,0.8957652752571083,0.712987012987013,0.6888888888888889,0.6772507355344883,0.6317176706962014
220,5,0.3,150,0.2,0.885480943738657,0.7244444444444444,0.48888888888888893,0.5675213675213675,0.5273044846392481
220,5,0.3,150,0.30000000000000004,0.8856624319419237,0.7666666666666667,0.4,0.5190476190476191,0.49629035535516364
220,5,0.3,150,0.4,0.8716878402903812,0.76,0.31111111111111106,0.42987012987012985,0.42327403313285406
220,5,0.3,150,0.5,0.878584392014519,0.8800000000000001,0.28888888888888886,0.4256743256743257,0.4536849682337881
220,5,0.3,150,0.6,0.8750151240169389,0.9,0.2444444444444444,0.3742657342657343,0.419610166083949
220,5,0.3,150,0.7000000000000001,0.8680580762250454,0.9,0.17777777777777776,0.29454545454545455,0.3621784784096542
220,5,0.3,150,0.8,0.8715063520871142,1.0,0.17777777777777776,0.2981818181818182,0.3879933719289537
220,5,0.3,150,0.9,0.8645493042952207,1.0,0.13333333333333333,0.23272727272727273,0.33525741033123063
220,5,0.3,200,0.1,0.8957652752571083,0.712987012987013,0.6888888888888889,0.6772507355344883,0.6317176706962014
220,5,0.3,200,0.2,0.885480943738657,0.7244444444444444,0.48888888888888893,0.5675213675213675,0.5273044846392481
220,5,0.3,200,0.30000000000000004,0.8856624319419237,0.7666666666666667,0.4,0.5190476190476191,0.49629035535516364
220,5,0.3,200,0.4,0.8716878402903812,0.76,0.31111111111111106,0.42987012987012985,0.42327403313285406
220,5,0.3,200,0.5,0.878584392014519,0.8800000000000001,0.28888888888888886,0.4256743256743257,0.4536849682337881
220,5,0.3,200,0.6,0.8750151240169389,0.9,0.2444444444444444,0.3742657342657343,0.419610166083949
220,5,0.3,200,0.7000000000000001,0.8680580762250454,0.9,0.17777777777777776,0.29454545454545455,0.3621784784096542
220,5,0.3,200,0.8,0.8715063520871142,1.0,0.17777777777777776,0.2981818181818182,0.3879933719289537
220,5,0.3,200,0.9,0.8645493042952207,1.0,0.13333333333333333,0.23272727272727273,0.33525741033123063
220,5,0.5,100,0.1,0.8540834845735027,0.5709090909090909,0.6222222222222222,0.5702311333890281,0.5027551694061373
220,5,0.5,100,0.2,0.8785238959467634,0.7333333333333334,0.48888888888888893,0.5564102564102564,0.519891711339693
220,5,0.5,100,0.30000000000000004,0.8681790683605566,0.7059523809523809,0.37777777777777777,0.47098039215686277,0.4399903299774574
220,5,0.5,100,0.4,0.8506957047791893,0.6666666666666666,0.2444444444444444,0.34164502164502164,0.32634509124577893
220,5,0.5,100,0.5,0.8577132486388385,0.7233333333333334,0.22222222222222224,0.333000333000333,0.3390735218605158
220,5,0.5,100,0.6,0.8577132486388385,0.6666666666666666,0.17777777777777776,0.2787878787878788,0.29183072321235437
220,5,0.5,100,0.7000000000000001,0.8611615245009074,0.8333333333333334,0.15555555555555553,0.24848484848484848,0.2780387637418424
220,5,0.5,100,0.8,0.8611010284331518,1.0,0.11111111111111112,0.18545454545454546,0.23808032157529727
220,5,0.5,100,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
220,5,0.5,150,0.1,0.8540834845735027,0.5709090909090909,0.6222222222222222,0.5702311333890281,0.5027551694061373
220,5,0.5,150,0.2,0.8785238959467634,0.7333333333333334,0.48888888888888893,0.5564102564102564,0.519891711339693
220,5,0.5,150,0.30000000000000004,0.8681790683605566,0.7059523809523809,0.37777777777777777,0.47098039215686277,0.4399903299774574
220,5,0.5,150,0.4,0.8506957047791893,0.6666666666666666,0.2444444444444444,0.34164502164502164,0.32634509124577893
220,5,0.5,150,0.5,0.8577132486388385,0.7233333333333334,0.22222222222222224,0.333000333000333,0.3390735218605158
220,5,0.5,150,0.6,0.8577132486388385,0.6666666666666666,0.17777777777777776,0.2787878787878788,0.29183072321235437
220,5,0.5,150,0.7000000000000001,0.8611615245009074,0.8333333333333334,0.15555555555555553,0.24848484848484848,0.2780387637418424
220,5,0.5,150,0.8,0.8611010284331518,1.0,0.11111111111111112,0.18545454545454546,0.23808032157529727
220,5,0.5,150,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
220,5,0.5,200,0.1,0.8540834845735027,0.5709090909090909,0.6222222222222222,0.5702311333890281,0.5027551694061373
220,5,0.5,200,0.2,0.8785238959467634,0.7333333333333334,0.48888888888888893,0.5564102564102564,0.519891711339693
220,5,0.5,200,0.30000000000000004,0.8681790683605566,0.7059523809523809,0.37777777777777777,0.47098039215686277,0.4399903299774574
220,5,0.5,200,0.4,0.8506957047791893,0.6666666666666666,0.2444444444444444,0.34164502164502164,0.32634509124577893
220,5,0.5,200,0.5,0.8577132486388385,0.7233333333333334,0.22222222222222224,0.333000333000333,0.3390735218605158
220,5,0.5,200,0.6,0.8577132486388385,0.6666666666666666,0.17777777777777776,0.2787878787878788,0.29183072321235437
220,5,0.5,200,0.7000000000000001,0.8611615245009074,0.8333333333333334,0.15555555555555553,0.24848484848484848,0.2780387637418424
220,5,0.5,200,0.8,0.8611010284331518,1.0,0.11111111111111112,0.18545454545454546,0.23808032157529727
220,5,0.5,200,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
220,7,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,7,0.01,100,0.2,0.3818511796733212,0.17797506809134717,0.8222222222222222,0.29242385917577735,0.10251199427919848
220,7,0.01,100,0.30000000000000004,0.6942528735632184,0.25555555555555554,0.5111111111111111,0.3374381293736132,0.1869718371585451
220,7,0.01,100,0.4,0.7917120387174833,0.3005050505050505,0.37777777777777777,0.3315873015873016,0.21833149669182755
220,7,0.01,100,0.5,0.82994555353902,0.519047619047619,0.22222222222222224,0.25578431372549015,0.1881808587949656
220,7,0.01,100,0.6,0.8473684210526315,0.5666666666666667,0.11111111111111112,0.1696969696969697,0.15649394732021543
220,7,0.01,100,0.7000000000000001,0.8472474289171205,0.9,0.04444444444444444,0.07636363636363637,0.09771795646190602
220,7,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,7,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,7,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,7,0.01,150,0.2,0.6349062310949789,0.2652412280701754,0.711111111111111,0.3836220382561846,0.24802782563601408
220,7,0.01,150,0.30000000000000004,0.7742891712038718,0.34150432900432903,0.48888888888888893,0.3973486786018755,0.2745350208376321
220,7,0.01,150,0.4,0.8264367816091955,0.4375757575757576,0.3333333333333333,0.3542908072319837,0.27525240542532414
220,7,0.01,150,0.5,0.8368421052631578,0.5657142857142857,0.2444444444444444,0.2877989657401422,0.22514657628344423
220,7,0.01,150,0.6,0.8508166969147005,0.7666666666666666,0.11111111111111112,0.1696969696969697,0.16784708180934435
220,7,0.01,150,0.7000000000000001,0.854204476709014,1.0,0.06666666666666667,0.11272727272727275,0.14988861120647756
220,7,0.01,150,0.8,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,7,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,7,0.01,200,0.1,0.4373865698729583,0.2005590062111801,0.8666666666666666,0.32516934046345813,0.17785320434695312
220,7,0.01,200,0.2,0.7255293405928614,0.3122077922077922,0.6222222222222222,0.4123615611549064,0.2885405270777017
220,7,0.01,200,0.30000000000000004,0.8194797338173018,0.40692640692640686,0.4,0.3883333333333333,0.29390563817062776
220,7,0.01,200,0.4,0.8298850574712644,0.45888888888888885,0.31111111111111106,0.35214328155504626,0.2764502779903334
220,7,0.01,200,0.5,0.8541439806412583,0.72,0.2,0.2815184815184815,0.267065877657592
220,7,0.01,200,0.6,0.8508166969147005,0.7666666666666666,0.11111111111111112,0.1696969696969697,0.16784708180934435
220,7,0.01,200,0.7000000000000001,0.8576527525710829,1.0,0.08888888888888888,0.15272727272727274,0.2117001212028463
220,7,0.01,200,0.8,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,7,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,7,0.1,100,0.1,0.860919540229885,0.5767857142857143,0.6444444444444445,0.5868571428571429,0.5215660288219188
220,7,0.1,100,0.2,0.8750151240169389,0.736111111111111,0.4666666666666667,0.5298255236335732,0.5003324516820479
220,7,0.1,100,0.30000000000000004,0.8715668481548698,0.7628571428571429,0.37777777777777777,0.4559774436090226,0.4473063025575955
220,7,0.1,100,0.4,0.8749546279491833,0.8433333333333334,0.26666666666666666,0.37326007326007327,0.37361023984225916
220,7,0.1,100,0.5,0.8750151240169389,0.8666666666666666,0.2444444444444444,0.35641025641025637,0.3678522126220411
220,7,0.1,100,0.6,0.8645493042952207,0.9333333333333332,0.15555555555555553,0.25212121212121213,0.30406737493755964
220,7,0.1,100,0.7000000000000001,0.8575922565033272,1.0,0.08888888888888888,0.16,0.2471558699739429
220,7,0.1,100,0.8,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,7,0.1,100,0.9,0.8506957047791893,1.0,0.04444444444444444,0.08,0.12353284998120548
220,7,0.1,150,0.1,0.8749546279491833,0.6733333333333333,0.6222222222222222,0.6097435897435897,0.5613704993707695
220,7,0.1,150,0.2,0.8785238959467634,0.7340909090909091,0.48888888888888893,0.554841628959276,0.5198826777812691
220,7,0.1,150,0.30000000000000004,0.8715668481548698,0.7628571428571429,0.37777777777777777,0.4559774436090226,0.4473063025575955
220,7,0.1,150,0.4,0.8853599516031458,0.86,0.33333333333333337,0.4542857142857143,0.47315213527697575
220,7,0.1,150,0.5,0.8715063520871142,0.8266666666666665,0.2444444444444444,0.3476190476190476,0.35017147719815156
220,7,0.1,150,0.6,0.8715063520871142,0.9333333333333332,0.2,0.31212121212121213,0.35123668489026527
220,7,0.1,150,0.7000000000000001,0.8611010284331518,1.0,0.11111111111111112,0.19272727272727272,0.273511631199215
220,7,0.1,150,0.8,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
