dt__max_depth,dt__min_samples_split,dt__min_samples_leaf,dt__criterion,dt__max_features,fold,threshold,accuracy,precision,recall,f1,mcc
30,5,5,gini,sqrt,4,0.8,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6041666666666666
30,5,5,gini,sqrt,4,0.9,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
30,5,5,gini,sqrt,5,0.1,0.8070175438596491,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.533871701209501
30,5,5,gini,sqrt,5,0.2,0.9122807017543859,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7205107927499322
30,5,5,gini,sqrt,5,0.30000000000000004,0.9122807017543859,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7205107927499322
30,5,5,gini,sqrt,5,0.4,0.9122807017543859,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7205107927499322
30,5,5,gini,sqrt,5,0.5,0.9122807017543859,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7205107927499322
30,5,5,gini,sqrt,5,0.6,0.9122807017543859,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7205107927499322
30,5,5,gini,sqrt,5,0.7000000000000001,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,5,5,gini,sqrt,5,0.8,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,5,5,gini,sqrt,5,0.9,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,5,5,gini,log2,1,0.1,0.25862068965517243,0.16,0.8888888888888888,0.2711864406779661,0.03333333333333333
30,5,5,gini,log2,1,0.2,0.25862068965517243,0.16,0.8888888888888888,0.2711864406779661,0.03333333333333333
30,5,5,gini,log2,1,0.30000000000000004,0.5344827586206896,0.17857142857142858,0.5555555555555556,0.2702702702702703,0.062434502988117764
30,5,5,gini,log2,1,0.4,0.5344827586206896,0.17857142857142858,0.5555555555555556,0.2702702702702703,0.062434502988117764
30,5,5,gini,log2,1,0.5,0.5344827586206896,0.17857142857142858,0.5555555555555556,0.2702702702702703,0.062434502988117764
30,5,5,gini,log2,1,0.6,0.5344827586206896,0.17857142857142858,0.5555555555555556,0.2702702702702703,0.062434502988117764
30,5,5,gini,log2,1,0.7000000000000001,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
30,5,5,gini,log2,1,0.8,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
30,5,5,gini,log2,1,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
30,5,5,gini,log2,2,0.1,0.29310344827586204,0.18,1.0,0.3050847457627119,0.17142857142857143
30,5,5,gini,log2,2,0.2,0.3620689655172414,0.15,0.6666666666666666,0.24489795918367346,-0.021295885499998
30,5,5,gini,log2,2,0.30000000000000004,0.4827586206896552,0.18181818181818182,0.6666666666666666,0.2857142857142857,0.08455200432133896
30,5,5,gini,log2,2,0.4,0.5172413793103449,0.1724137931034483,0.5555555555555556,0.2631578947368421,0.047619047619047616
30,5,5,gini,log2,2,0.5,0.5172413793103449,0.1724137931034483,0.5555555555555556,0.2631578947368421,0.047619047619047616
30,5,5,gini,log2,2,0.6,0.8103448275862069,0.25,0.1111111111111111,0.15384615384615385,0.07128144754130941
30,5,5,gini,log2,2,0.7000000000000001,0.8103448275862069,0.25,0.1111111111111111,0.15384615384615385,0.07128144754130941
30,5,5,gini,log2,2,0.8,0.8103448275862069,0.25,0.1111111111111111,0.15384615384615385,0.07128144754130941
30,5,5,gini,log2,2,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
30,5,5,gini,log2,3,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
30,5,5,gini,log2,3,0.2,0.6896551724137931,0.2857142857142857,0.6666666666666666,0.4,0.2716234869765092
30,5,5,gini,log2,3,0.30000000000000004,0.6896551724137931,0.2857142857142857,0.6666666666666666,0.4,0.2716234869765092
30,5,5,gini,log2,3,0.4,0.6896551724137931,0.2857142857142857,0.6666666666666666,0.4,0.2716234869765092
30,5,5,gini,log2,3,0.5,0.6896551724137931,0.2857142857142857,0.6666666666666666,0.4,0.2716234869765092
30,5,5,gini,log2,3,0.6,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
30,5,5,gini,log2,3,0.7000000000000001,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
30,5,5,gini,log2,3,0.8,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
30,5,5,gini,log2,3,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
30,5,5,gini,log2,4,0.1,0.2982456140350877,0.1836734693877551,1.0,0.3103448275862069,0.1749635530559413
30,5,5,gini,log2,4,0.2,0.2982456140350877,0.1836734693877551,1.0,0.3103448275862069,0.1749635530559413
30,5,5,gini,log2,4,0.30000000000000004,0.2982456140350877,0.1836734693877551,1.0,0.3103448275862069,0.1749635530559413
30,5,5,gini,log2,4,0.4,0.2982456140350877,0.1836734693877551,1.0,0.3103448275862069,0.1749635530559413
30,5,5,gini,log2,4,0.5,0.8596491228070176,0.5454545454545454,0.6666666666666666,0.6,0.5197435898685872
30,5,5,gini,log2,4,0.6,0.8596491228070176,0.5454545454545454,0.6666666666666666,0.6,0.5197435898685872
30,5,5,gini,log2,4,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
30,5,5,gini,log2,4,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
30,5,5,gini,log2,4,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
30,5,5,gini,log2,5,0.1,0.3508771929824561,0.1956521739130435,1.0,0.32727272727272727,0.21174738846497998
30,5,5,gini,log2,5,0.2,0.6140350877192983,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.32924161500470006
30,5,5,gini,log2,5,0.30000000000000004,0.6140350877192983,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.32924161500470006
30,5,5,gini,log2,5,0.4,0.6140350877192983,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.32924161500470006
30,5,5,gini,log2,5,0.5,0.631578947368421,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.3444373818510708
30,5,5,gini,log2,5,0.6,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
30,5,5,gini,log2,5,0.7000000000000001,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
30,5,5,gini,log2,5,0.8,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
30,5,5,gini,log2,5,0.9,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
30,5,5,entropy,,1,0.1,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
30,5,5,entropy,,1,0.2,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
30,5,5,entropy,,1,0.30000000000000004,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
30,5,5,entropy,,1,0.4,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
30,5,5,entropy,,1,0.5,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
30,5,5,entropy,,1,0.6,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
30,5,5,entropy,,1,0.7000000000000001,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
30,5,5,entropy,,1,0.8,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
30,5,5,entropy,,1,0.9,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
30,5,5,entropy,,2,0.1,0.9827586206896551,0.9,1.0,0.9473684210526315,0.9389529557231419
30,5,5,entropy,,2,0.2,0.9827586206896551,0.9,1.0,0.9473684210526315,0.9389529557231419
30,5,5,entropy,,2,0.30000000000000004,0.9827586206896551,0.9,1.0,0.9473684210526315,0.9389529557231419
30,5,5,entropy,,2,0.4,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
30,5,5,entropy,,2,0.5,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
30,5,5,entropy,,2,0.6,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
30,5,5,entropy,,2,0.7000000000000001,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
30,5,5,entropy,,2,0.8,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
30,5,5,entropy,,2,0.9,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
30,5,5,entropy,,3,0.1,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
30,5,5,entropy,,3,0.2,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
30,5,5,entropy,,3,0.30000000000000004,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
30,5,5,entropy,,3,0.4,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
30,5,5,entropy,,3,0.5,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
30,5,5,entropy,,3,0.6,0.9827586206896551,1.0,0.8888888888888888,0.9411764705882353,0.9333333333333333
30,5,5,entropy,,3,0.7000000000000001,0.9827586206896551,1.0,0.8888888888888888,0.9411764705882353,0.9333333333333333
30,5,5,entropy,,3,0.8,0.9827586206896551,1.0,0.8888888888888888,0.9411764705882353,0.9333333333333333
30,5,5,entropy,,3,0.9,0.9827586206896551,1.0,0.8888888888888888,0.9411764705882353,0.9333333333333333
30,5,5,entropy,,4,0.1,0.9649122807017544,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8680555555555556
30,5,5,entropy,,4,0.2,0.9649122807017544,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8680555555555556
30,5,5,entropy,,4,0.30000000000000004,0.9649122807017544,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8680555555555556
30,5,5,entropy,,4,0.4,0.9649122807017544,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8680555555555556
30,5,5,entropy,,4,0.5,0.9649122807017544,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8680555555555556
30,5,5,entropy,,4,0.6,0.9649122807017544,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8680555555555556
30,5,5,entropy,,4,0.7000000000000001,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,5,5,entropy,,4,0.8,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,5,5,entropy,,4,0.9,0.9473684210526315,1.0,0.6666666666666666,0.8,0.7921180343813394
30,5,5,entropy,,5,0.1,0.9298245614035088,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7361111111111112
30,5,5,entropy,,5,0.2,0.9298245614035088,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7361111111111112
30,5,5,entropy,,5,0.30000000000000004,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
30,5,5,entropy,,5,0.4,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
30,5,5,entropy,,5,0.5,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
30,5,5,entropy,,5,0.6,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,5,5,entropy,,5,0.7000000000000001,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,5,5,entropy,,5,0.8,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,5,5,entropy,,5,0.9,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,5,5,entropy,sqrt,1,0.1,0.8103448275862069,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.36887782999545776
30,5,5,entropy,sqrt,1,0.2,0.8620689655172413,0.6,0.3333333333333333,0.42857142857142855,0.37735271462657
30,5,5,entropy,sqrt,1,0.30000000000000004,0.8620689655172413,0.6,0.3333333333333333,0.42857142857142855,0.37735271462657
30,5,5,entropy,sqrt,1,0.4,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
30,5,5,entropy,sqrt,1,0.5,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
30,5,5,entropy,sqrt,1,0.6,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
30,5,5,entropy,sqrt,1,0.7000000000000001,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
30,5,5,entropy,sqrt,1,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
30,5,5,entropy,sqrt,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
30,5,5,entropy,sqrt,2,0.1,0.8448275862068966,0.5,0.8888888888888888,0.64,0.5878222855698739
30,5,5,entropy,sqrt,2,0.2,0.8620689655172413,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.6168743975838902
30,5,5,entropy,sqrt,2,0.30000000000000004,0.896551724137931,0.6363636363636364,0.7777777777777778,0.7,0.6429449791428454
30,5,5,entropy,sqrt,2,0.4,0.896551724137931,0.6363636363636364,0.7777777777777778,0.7,0.6429449791428454
30,5,5,entropy,sqrt,2,0.5,0.9655172413793104,1.0,0.7777777777777778,0.875,0.8644516692407731
30,5,5,entropy,sqrt,2,0.6,0.9655172413793104,1.0,0.7777777777777778,0.875,0.8644516692407731
30,5,5,entropy,sqrt,2,0.7000000000000001,0.9655172413793104,1.0,0.7777777777777778,0.875,0.8644516692407731
30,5,5,entropy,sqrt,2,0.8,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
30,5,5,entropy,sqrt,2,0.9,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
30,5,5,entropy,sqrt,3,0.1,0.7586206896551724,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.46978904980213854
30,5,5,entropy,sqrt,3,0.2,0.8793103448275862,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6484956234299488
30,5,5,entropy,sqrt,3,0.30000000000000004,0.8793103448275862,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6039867765859692
30,5,5,entropy,sqrt,3,0.4,0.896551724137931,0.6363636363636364,0.7777777777777778,0.7,0.6429449791428454
30,5,5,entropy,sqrt,3,0.5,0.896551724137931,0.6363636363636364,0.7777777777777778,0.7,0.6429449791428454
30,5,5,entropy,sqrt,3,0.6,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
30,5,5,entropy,sqrt,3,0.7000000000000001,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
30,5,5,entropy,sqrt,3,0.8,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
30,5,5,entropy,sqrt,3,0.9,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
30,5,5,entropy,sqrt,4,0.1,0.7719298245614035,0.3888888888888889,0.7777777777777778,0.5185185185185185,0.43036596321990384
30,5,5,entropy,sqrt,4,0.2,0.8245614035087719,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.45262926523618835
30,5,5,entropy,sqrt,4,0.30000000000000004,0.8771929824561403,0.6,0.6666666666666666,0.631578947368421,0.5592548233558728
30,5,5,entropy,sqrt,4,0.4,0.8771929824561403,0.6,0.6666666666666666,0.631578947368421,0.5592548233558728
30,5,5,entropy,sqrt,4,0.5,0.8771929824561403,0.6,0.6666666666666666,0.631578947368421,0.5592548233558728
30,5,5,entropy,sqrt,4,0.6,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6041666666666666
30,5,5,entropy,sqrt,4,0.7000000000000001,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6041666666666666
30,5,5,entropy,sqrt,4,0.8,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6041666666666666
30,5,5,entropy,sqrt,4,0.9,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
30,5,5,entropy,sqrt,5,0.1,0.8070175438596491,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.533871701209501
30,5,5,entropy,sqrt,5,0.2,0.9122807017543859,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7205107927499322
30,5,5,entropy,sqrt,5,0.30000000000000004,0.9122807017543859,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7205107927499322
30,5,5,entropy,sqrt,5,0.4,0.9122807017543859,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7205107927499322
30,5,5,entropy,sqrt,5,0.5,0.9122807017543859,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7205107927499322
30,5,5,entropy,sqrt,5,0.6,0.9122807017543859,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7205107927499322
30,5,5,entropy,sqrt,5,0.7000000000000001,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,5,5,entropy,sqrt,5,0.8,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,5,5,entropy,sqrt,5,0.9,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,5,5,entropy,log2,1,0.1,0.25862068965517243,0.17307692307692307,1.0,0.29508196721311475,0.14557847581859087
30,5,5,entropy,log2,1,0.2,0.4827586206896552,0.16129032258064516,0.5555555555555556,0.25,0.018105505781007426
30,5,5,entropy,log2,1,0.30000000000000004,0.4827586206896552,0.16129032258064516,0.5555555555555556,0.25,0.018105505781007426
30,5,5,entropy,log2,1,0.4,0.4827586206896552,0.16129032258064516,0.5555555555555556,0.25,0.018105505781007426
30,5,5,entropy,log2,1,0.5,0.4827586206896552,0.16129032258064516,0.5555555555555556,0.25,0.018105505781007426
30,5,5,entropy,log2,1,0.6,0.8103448275862069,0.25,0.1111111111111111,0.15384615384615385,0.07128144754130941
30,5,5,entropy,log2,1,0.7000000000000001,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
30,5,5,entropy,log2,1,0.8,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
30,5,5,entropy,log2,1,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
30,5,5,entropy,log2,2,0.1,0.29310344827586204,0.18,1.0,0.3050847457627119,0.17142857142857143
30,5,5,entropy,log2,2,0.2,0.3620689655172414,0.15,0.6666666666666666,0.24489795918367346,-0.021295885499998
30,5,5,entropy,log2,2,0.30000000000000004,0.4827586206896552,0.18181818181818182,0.6666666666666666,0.2857142857142857,0.08455200432133896
30,5,5,entropy,log2,2,0.4,0.5172413793103449,0.1724137931034483,0.5555555555555556,0.2631578947368421,0.047619047619047616
30,5,5,entropy,log2,2,0.5,0.5172413793103449,0.1724137931034483,0.5555555555555556,0.2631578947368421,0.047619047619047616
30,5,5,entropy,log2,2,0.6,0.8103448275862069,0.25,0.1111111111111111,0.15384615384615385,0.07128144754130941
30,5,5,entropy,log2,2,0.7000000000000001,0.8103448275862069,0.25,0.1111111111111111,0.15384615384615385,0.07128144754130941
30,5,5,entropy,log2,2,0.8,0.8103448275862069,0.25,0.1111111111111111,0.15384615384615385,0.07128144754130941
30,5,5,entropy,log2,2,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
30,5,5,entropy,log2,3,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
30,5,5,entropy,log2,3,0.2,0.6896551724137931,0.2857142857142857,0.6666666666666666,0.4,0.2716234869765092
30,5,5,entropy,log2,3,0.30000000000000004,0.6896551724137931,0.2857142857142857,0.6666666666666666,0.4,0.2716234869765092
30,5,5,entropy,log2,3,0.4,0.6896551724137931,0.2857142857142857,0.6666666666666666,0.4,0.2716234869765092
30,5,5,entropy,log2,3,0.5,0.6896551724137931,0.2857142857142857,0.6666666666666666,0.4,0.2716234869765092
30,5,5,entropy,log2,3,0.6,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
30,5,5,entropy,log2,3,0.7000000000000001,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
30,5,5,entropy,log2,3,0.8,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
30,5,5,entropy,log2,3,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
30,5,5,entropy,log2,4,0.1,0.2982456140350877,0.1836734693877551,1.0,0.3103448275862069,0.1749635530559413
30,5,5,entropy,log2,4,0.2,0.2982456140350877,0.1836734693877551,1.0,0.3103448275862069,0.1749635530559413
30,5,5,entropy,log2,4,0.30000000000000004,0.2982456140350877,0.1836734693877551,1.0,0.3103448275862069,0.1749635530559413
30,5,5,entropy,log2,4,0.4,0.2982456140350877,0.1836734693877551,1.0,0.3103448275862069,0.1749635530559413
30,5,5,entropy,log2,4,0.5,0.8596491228070176,0.5454545454545454,0.6666666666666666,0.6,0.5197435898685872
30,5,5,entropy,log2,4,0.6,0.8596491228070176,0.5454545454545454,0.6666666666666666,0.6,0.5197435898685872
30,5,5,entropy,log2,4,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
30,5,5,entropy,log2,4,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
30,5,5,entropy,log2,4,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
30,5,5,entropy,log2,5,0.1,0.3508771929824561,0.1956521739130435,1.0,0.32727272727272727,0.21174738846497998
30,5,5,entropy,log2,5,0.2,0.6140350877192983,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.32924161500470006
30,5,5,entropy,log2,5,0.30000000000000004,0.6140350877192983,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.32924161500470006
30,5,5,entropy,log2,5,0.4,0.6140350877192983,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.32924161500470006
30,5,5,entropy,log2,5,0.5,0.631578947368421,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.3444373818510708
30,5,5,entropy,log2,5,0.6,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
30,5,5,entropy,log2,5,0.7000000000000001,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
30,5,5,entropy,log2,5,0.8,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
30,5,5,entropy,log2,5,0.9,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
30,10,2,gini,,1,0.1,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
30,10,2,gini,,1,0.2,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
30,10,2,gini,,1,0.30000000000000004,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
30,10,2,gini,,1,0.4,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
30,10,2,gini,,1,0.5,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
30,10,2,gini,,1,0.6,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
30,10,2,gini,,1,0.7000000000000001,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
30,10,2,gini,,1,0.8,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
30,10,2,gini,,1,0.9,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
30,10,2,gini,,2,0.1,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
30,10,2,gini,,2,0.2,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
30,10,2,gini,,2,0.30000000000000004,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
30,10,2,gini,,2,0.4,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
30,10,2,gini,,2,0.5,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
30,10,2,gini,,2,0.6,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
30,10,2,gini,,2,0.7000000000000001,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
30,10,2,gini,,2,0.8,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
30,10,2,gini,,2,0.9,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
30,10,2,gini,,3,0.1,0.9827586206896551,1.0,0.8888888888888888,0.9411764705882353,0.9333333333333333
30,10,2,gini,,3,0.2,0.9827586206896551,1.0,0.8888888888888888,0.9411764705882353,0.9333333333333333
30,10,2,gini,,3,0.30000000000000004,0.9827586206896551,1.0,0.8888888888888888,0.9411764705882353,0.9333333333333333
30,10,2,gini,,3,0.4,0.9827586206896551,1.0,0.8888888888888888,0.9411764705882353,0.9333333333333333
30,10,2,gini,,3,0.5,0.9827586206896551,1.0,0.8888888888888888,0.9411764705882353,0.9333333333333333
30,10,2,gini,,3,0.6,0.9827586206896551,1.0,0.8888888888888888,0.9411764705882353,0.9333333333333333
30,10,2,gini,,3,0.7000000000000001,0.9827586206896551,1.0,0.8888888888888888,0.9411764705882353,0.9333333333333333
30,10,2,gini,,3,0.8,0.9827586206896551,1.0,0.8888888888888888,0.9411764705882353,0.9333333333333333
30,10,2,gini,,3,0.9,0.9827586206896551,1.0,0.8888888888888888,0.9411764705882353,0.9333333333333333
30,10,2,gini,,4,0.1,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,10,2,gini,,4,0.2,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,10,2,gini,,4,0.30000000000000004,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,10,2,gini,,4,0.4,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,10,2,gini,,4,0.5,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,10,2,gini,,4,0.6,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,10,2,gini,,4,0.7000000000000001,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,10,2,gini,,4,0.8,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,10,2,gini,,4,0.9,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,10,2,gini,,5,0.1,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,10,2,gini,,5,0.2,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,10,2,gini,,5,0.30000000000000004,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,10,2,gini,,5,0.4,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,10,2,gini,,5,0.5,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,10,2,gini,,5,0.6,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
30,10,2,gini,,5,0.7000000000000001,0.9649122807017544,1.0,0.7777777777777778,0.875,0.8640987597877147
