pca__n_components,max_depth,learning_rate,n_estimators,fold,threshold,accuracy,precision,recall,f1,mcc
200,3,0.5,100,3,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,3,0.5,100,3,0.8,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,3,0.5,100,3,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
200,3,0.5,100,4,0.1,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,3,0.5,100,4,0.2,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,3,0.5,100,4,0.30000000000000004,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
200,3,0.5,100,4,0.4,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
200,3,0.5,100,4,0.5,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
200,3,0.5,100,4,0.6,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
200,3,0.5,100,4,0.7000000000000001,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
200,3,0.5,100,4,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,3,0.5,100,4,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,3,0.5,100,5,0.1,0.8070175438596491,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.36646669631246553
200,3,0.5,100,5,0.2,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,3,0.5,100,5,0.30000000000000004,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,3,0.5,100,5,0.4,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
200,3,0.5,100,5,0.5,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
200,3,0.5,100,5,0.6,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
200,3,0.5,100,5,0.7000000000000001,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
200,3,0.5,100,5,0.8,0.8421052631578947,0.5,0.1111111111111111,0.18181818181818182,0.17890661183303358
200,3,0.5,100,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,3,0.5,150,1,0.1,0.896551724137931,0.6363636363636364,0.7777777777777778,0.7,0.6429449791428454
200,3,0.5,150,1,0.2,0.8793103448275862,0.625,0.5555555555555556,0.5882352941176471,0.5190476190476191
200,3,0.5,150,1,0.30000000000000004,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
200,3,0.5,150,1,0.4,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,3,0.5,150,1,0.5,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,3,0.5,150,1,0.6,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,3,0.5,150,1,0.7000000000000001,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,3,0.5,150,1,0.8,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
200,3,0.5,150,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,3,0.5,150,2,0.1,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
200,3,0.5,150,2,0.2,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,3,0.5,150,2,0.30000000000000004,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,3,0.5,150,2,0.4,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,3,0.5,150,2,0.5,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,3,0.5,150,2,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,3,0.5,150,2,0.7000000000000001,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,3,0.5,150,2,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,3,0.5,150,2,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
200,3,0.5,150,3,0.1,0.8793103448275862,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6484956234299488
200,3,0.5,150,3,0.2,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
200,3,0.5,150,3,0.30000000000000004,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
200,3,0.5,150,3,0.4,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
200,3,0.5,150,3,0.5,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
200,3,0.5,150,3,0.6,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,3,0.5,150,3,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,3,0.5,150,3,0.8,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,3,0.5,150,3,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
200,3,0.5,150,4,0.1,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,3,0.5,150,4,0.2,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,3,0.5,150,4,0.30000000000000004,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
200,3,0.5,150,4,0.4,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
200,3,0.5,150,4,0.5,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
200,3,0.5,150,4,0.6,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
200,3,0.5,150,4,0.7000000000000001,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
200,3,0.5,150,4,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,3,0.5,150,4,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,3,0.5,150,5,0.1,0.8070175438596491,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.36646669631246553
200,3,0.5,150,5,0.2,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,3,0.5,150,5,0.30000000000000004,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,3,0.5,150,5,0.4,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
200,3,0.5,150,5,0.5,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
200,3,0.5,150,5,0.6,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
200,3,0.5,150,5,0.7000000000000001,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
200,3,0.5,150,5,0.8,0.8421052631578947,0.5,0.1111111111111111,0.18181818181818182,0.17890661183303358
200,3,0.5,150,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,3,0.5,200,1,0.1,0.896551724137931,0.6363636363636364,0.7777777777777778,0.7,0.6429449791428454
200,3,0.5,200,1,0.2,0.8793103448275862,0.625,0.5555555555555556,0.5882352941176471,0.5190476190476191
200,3,0.5,200,1,0.30000000000000004,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
200,3,0.5,200,1,0.4,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,3,0.5,200,1,0.5,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,3,0.5,200,1,0.6,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,3,0.5,200,1,0.7000000000000001,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,3,0.5,200,1,0.8,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
200,3,0.5,200,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,3,0.5,200,2,0.1,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
200,3,0.5,200,2,0.2,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,3,0.5,200,2,0.30000000000000004,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,3,0.5,200,2,0.4,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,3,0.5,200,2,0.5,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,3,0.5,200,2,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,3,0.5,200,2,0.7000000000000001,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,3,0.5,200,2,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,3,0.5,200,2,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
200,3,0.5,200,3,0.1,0.8793103448275862,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6484956234299488
200,3,0.5,200,3,0.2,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
200,3,0.5,200,3,0.30000000000000004,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
200,3,0.5,200,3,0.4,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
200,3,0.5,200,3,0.5,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
200,3,0.5,200,3,0.6,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,3,0.5,200,3,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,3,0.5,200,3,0.8,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,3,0.5,200,3,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
200,3,0.5,200,4,0.1,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,3,0.5,200,4,0.2,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,3,0.5,200,4,0.30000000000000004,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
200,3,0.5,200,4,0.4,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
200,3,0.5,200,4,0.5,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
200,3,0.5,200,4,0.6,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
200,3,0.5,200,4,0.7000000000000001,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
200,3,0.5,200,4,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,3,0.5,200,4,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,3,0.5,200,5,0.1,0.8070175438596491,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.36646669631246553
200,3,0.5,200,5,0.2,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,3,0.5,200,5,0.30000000000000004,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,3,0.5,200,5,0.4,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
200,3,0.5,200,5,0.5,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
200,3,0.5,200,5,0.6,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
200,3,0.5,200,5,0.7000000000000001,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
200,3,0.5,200,5,0.8,0.8421052631578947,0.5,0.1111111111111111,0.18181818181818182,0.17890661183303358
200,3,0.5,200,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,5,0.01,100,1,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,5,0.01,100,1,0.2,0.3620689655172414,0.1956521739130435,1.0,0.32727272727272727,0.21889453648082108
200,5,0.01,100,1,0.30000000000000004,0.6896551724137931,0.2631578947368421,0.5555555555555556,0.35714285714285715,0.20817020153834945
200,5,0.01,100,1,0.4,0.7413793103448276,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.2033743671111674
200,5,0.01,100,1,0.5,0.7931034482758621,0.2857142857142857,0.2222222222222222,0.25,0.13357416463487165
200,5,0.01,100,1,0.6,0.8275862068965517,0.4,0.2222222222222222,0.2857142857142857,0.20769025378671682
200,5,0.01,100,1,0.7000000000000001,0.8275862068965517,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11492127270955815
200,5,0.01,100,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
200,5,0.01,100,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,5,0.01,100,2,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,5,0.01,100,2,0.2,0.4482758620689655,0.21951219512195122,1.0,0.36,0.2759661069500506
200,5,0.01,100,2,0.30000000000000004,0.7413793103448276,0.3125,0.5555555555555556,0.4,0.26819391779125495
200,5,0.01,100,2,0.4,0.8275862068965517,0.42857142857142855,0.3333333333333333,0.375,0.27974966555605196
200,5,0.01,100,2,0.5,0.8448275862068966,0.5,0.2222222222222222,0.3076923076923077,0.25920526378657965
200,5,0.01,100,2,0.6,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
200,5,0.01,100,2,0.7000000000000001,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
200,5,0.01,100,2,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
200,5,0.01,100,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,5,0.01,100,3,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,5,0.01,100,3,0.2,0.25862068965517243,0.17307692307692307,1.0,0.29508196721311475,0.14557847581859087
200,5,0.01,100,3,0.30000000000000004,0.7413793103448276,0.375,1.0,0.5454545454545454,0.5101020306102035
200,5,0.01,100,3,0.4,0.8275862068965517,0.45454545454545453,0.5555555555555556,0.5,0.4000081140595553
200,5,0.01,100,3,0.5,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
200,5,0.01,100,3,0.6,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
200,5,0.01,100,3,0.7000000000000001,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
200,5,0.01,100,3,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
200,5,0.01,100,3,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,5,0.01,100,4,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,5,0.01,100,4,0.2,0.38596491228070173,0.175,0.7777777777777778,0.2857142857142857,0.07195620945013274
200,5,0.01,100,4,0.30000000000000004,0.6842105263157895,0.2,0.3333333333333333,0.25,0.06900655593423542
200,5,0.01,100,4,0.4,0.7894736842105263,0.2857142857142857,0.2222222222222222,0.25,0.13115784746777812
200,5,0.01,100,4,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,5,0.01,100,4,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,5,0.01,100,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
200,5,0.01,100,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
200,5,0.01,100,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
200,5,0.01,100,5,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,5,0.01,100,5,0.2,0.3508771929824561,0.16666666666666666,0.7777777777777778,0.27450980392156865,0.04025382429497066
200,5,0.01,100,5,0.30000000000000004,0.631578947368421,0.22727272727272727,0.5555555555555556,0.3225806451612903,0.1508453811169868
200,5,0.01,100,5,0.4,0.8070175438596491,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.36646669631246553
200,5,0.01,100,5,0.5,0.8070175438596491,0.4,0.4444444444444444,0.42105263157894735,0.30625859374250175
200,5,0.01,100,5,0.6,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,5,0.01,100,5,0.7000000000000001,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,5,0.01,100,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
200,5,0.01,100,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
200,5,0.01,150,1,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,5,0.01,150,1,0.2,0.6724137931034483,0.2916666666666667,0.7777777777777778,0.42424242424242425,0.3167300190063355
200,5,0.01,150,1,0.30000000000000004,0.7758620689655172,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.31465468119086276
200,5,0.01,150,1,0.4,0.8103448275862069,0.4,0.4444444444444444,0.42105263157894735,0.30863731414973644
200,5,0.01,150,1,0.5,0.7931034482758621,0.2857142857142857,0.2222222222222222,0.25,0.13357416463487165
200,5,0.01,150,1,0.6,0.8448275862068966,0.5,0.2222222222222222,0.3076923076923077,0.25920526378657965
200,5,0.01,150,1,0.7000000000000001,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
200,5,0.01,150,1,0.8,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
200,5,0.01,150,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,5,0.01,150,2,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,5,0.01,150,2,0.2,0.7068965517241379,0.3181818181818182,0.7777777777777778,0.45161290322580644,0.35195038890449976
200,5,0.01,150,2,0.30000000000000004,0.7758620689655172,0.3333333333333333,0.4444444444444444,0.38095238095238093,0.25132335670020195
200,5,0.01,150,2,0.4,0.8448275862068966,0.5,0.3333333333333333,0.4,0.32350772404131306
200,5,0.01,150,2,0.5,0.8275862068965517,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11492127270955815
200,5,0.01,150,2,0.6,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
200,5,0.01,150,2,0.7000000000000001,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
200,5,0.01,150,2,0.8,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
200,5,0.01,150,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,5,0.01,150,3,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,5,0.01,150,3,0.2,0.5344827586206896,0.25,1.0,0.4,0.335029697130245
200,5,0.01,150,3,0.30000000000000004,0.8103448275862069,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.5359464517499496
200,5,0.01,150,3,0.4,0.8620689655172413,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.47392290249433106
200,5,0.01,150,3,0.5,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
200,5,0.01,150,3,0.6,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
200,5,0.01,150,3,0.7000000000000001,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
200,5,0.01,150,3,0.8,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
200,5,0.01,150,3,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,5,0.01,150,4,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,5,0.01,150,4,0.2,0.6140350877192983,0.24,0.6666666666666666,0.35294117647058826,0.1990210416011332
200,5,0.01,150,4,0.30000000000000004,0.7719298245614035,0.3,0.3333333333333333,0.3157894736842105,0.17976047893581626
200,5,0.01,150,4,0.4,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
200,5,0.01,150,4,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,5,0.01,150,4,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,5,0.01,150,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
200,5,0.01,150,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
200,5,0.01,150,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
200,5,0.01,150,5,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,5,0.01,150,5,0.2,0.5263157894736842,0.21875,0.7777777777777778,0.34146341463414637,0.18881483433953664
200,5,0.01,150,5,0.30000000000000004,0.8070175438596491,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.36646669631246553
200,5,0.01,150,5,0.4,0.8245614035087719,0.45454545454545453,0.5555555555555556,0.5,0.3978284268129927
200,5,0.01,150,5,0.5,0.8421052631578947,0.5,0.5555555555555556,0.5263157894736842,0.4327567085491873
200,5,0.01,150,5,0.6,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
200,5,0.01,150,5,0.7000000000000001,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,5,0.01,150,5,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,5,0.01,150,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
200,5,0.01,200,1,0.1,0.5,0.2222222222222222,0.8888888888888888,0.35555555555555557,0.23688968483956716
200,5,0.01,200,1,0.2,0.7241379310344828,0.3333333333333333,0.7777777777777778,0.4666666666666667,0.37070626838932386
