pca__n_components,n_neighbors,weights,metric,fold,threshold,accuracy,precision,recall,f1,mcc
220,9,distance,cosine,3,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
220,9,distance,cosine,4,0.1,0.7627118644067796,0.3684210526315789,0.7777777777777778,0.5,0.41381126867434553
220,9,distance,cosine,4,0.2,0.7966101694915254,0.38461538461538464,0.5555555555555556,0.45454545454545453,0.3431335262999692
220,9,distance,cosine,4,0.30000000000000004,0.847457627118644,0.5,0.5555555555555556,0.5263157894736842,0.43656565274995895
220,9,distance,cosine,4,0.4,0.8305084745762712,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.34444444444444444
220,9,distance,cosine,4,0.5,0.8305084745762712,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.34444444444444444
220,9,distance,cosine,4,0.6,0.864406779661017,0.5714285714285714,0.4444444444444444,0.5,0.4274537726079017
220,9,distance,cosine,4,0.7000000000000001,0.9152542372881356,1.0,0.4444444444444444,0.6153846153846154,0.6356417261637282
220,9,distance,cosine,4,0.8,0.9152542372881356,1.0,0.4444444444444444,0.6153846153846154,0.6356417261637282
220,9,distance,cosine,4,0.9,0.8983050847457628,1.0,0.3333333333333333,0.5,0.5455447255899809
220,9,distance,cosine,5,0.1,0.6779661016949152,0.2608695652173913,0.75,0.3870967741935484,0.29248504923459745
220,9,distance,cosine,5,0.2,0.7627118644067796,0.3333333333333333,0.75,0.46153846153846156,0.3827022647356085
220,9,distance,cosine,5,0.30000000000000004,0.7796610169491526,0.35294117647058826,0.75,0.48,0.4039032113529977
220,9,distance,cosine,5,0.4,0.7966101694915254,0.375,0.75,0.5,0.42656393934045245
220,9,distance,cosine,5,0.5,0.8135593220338984,0.4,0.75,0.5217391304347826,0.4509348578113083
220,9,distance,cosine,5,0.6,0.8305084745762712,0.42857142857142855,0.75,0.5454545454545454,0.4773259105672438
220,9,distance,cosine,5,0.7000000000000001,0.8813559322033898,0.5454545454545454,0.75,0.631578947368421,0.5731055230778129
220,9,distance,cosine,5,0.8,0.9152542372881356,0.6666666666666666,0.75,0.7058823529411765,0.6581316394931646
220,9,distance,cosine,5,0.9,0.864406779661017,0.5,0.375,0.42857142857142855,0.3581344250008636
220,9,distance,euclidean,1,0.1,0.7166666666666667,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.4192187636816883
220,9,distance,euclidean,1,0.2,0.75,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4552391741653151
220,9,distance,euclidean,1,0.30000000000000004,0.75,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4552391741653151
220,9,distance,euclidean,1,0.4,0.8166666666666667,0.4375,0.7777777777777778,0.56,0.48553038055886144
220,9,distance,euclidean,1,0.5,0.8166666666666667,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.43039436929001634
220,9,distance,euclidean,1,0.6,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
220,9,distance,euclidean,1,0.7000000000000001,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
220,9,distance,euclidean,1,0.8,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
220,9,distance,euclidean,1,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
220,9,distance,euclidean,2,0.1,0.6333333333333333,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.34092427546309295
220,9,distance,euclidean,2,0.2,0.7166666666666667,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.4192187636816883
220,9,distance,euclidean,2,0.30000000000000004,0.7833333333333333,0.4,0.8888888888888888,0.5517241379310345,0.49507377148833714
220,9,distance,euclidean,2,0.4,0.8333333333333334,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.5645244046440765
220,9,distance,euclidean,2,0.5,0.9,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6854561497129446
220,9,distance,euclidean,2,0.6,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
220,9,distance,euclidean,2,0.7000000000000001,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
220,9,distance,euclidean,2,0.8,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
220,9,distance,euclidean,2,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,9,distance,euclidean,3,0.1,0.55,0.23529411764705882,0.8888888888888888,0.37209302325581395,0.27315979178514865
220,9,distance,euclidean,3,0.2,0.6333333333333333,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.34092427546309295
220,9,distance,euclidean,3,0.30000000000000004,0.7,0.32,0.8888888888888888,0.47058823529411764,0.40237390808147827
220,9,distance,euclidean,3,0.4,0.7666666666666667,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.47461853595758285
220,9,distance,euclidean,3,0.5,0.8166666666666667,0.4375,0.7777777777777778,0.56,0.48553038055886144
220,9,distance,euclidean,3,0.6,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
220,9,distance,euclidean,3,0.7000000000000001,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,9,distance,euclidean,3,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,9,distance,euclidean,3,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
220,9,distance,euclidean,4,0.1,0.6440677966101694,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.35201126454070086
220,9,distance,euclidean,4,0.2,0.6949152542372882,0.30434782608695654,0.7777777777777778,0.4375,0.3374782551989867
220,9,distance,euclidean,4,0.30000000000000004,0.7627118644067796,0.3333333333333333,0.5555555555555556,0.4166666666666667,0.2935903373670295
220,9,distance,euclidean,4,0.4,0.7966101694915254,0.36363636363636365,0.4444444444444444,0.4,0.28105890440280973
220,9,distance,euclidean,4,0.5,0.8305084745762712,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.34444444444444444
220,9,distance,euclidean,4,0.6,0.8135593220338984,0.375,0.3333333333333333,0.35294117647058826,0.2450490147049017
220,9,distance,euclidean,4,0.7000000000000001,0.847457627118644,0.5,0.3333333333333333,0.4,0.32515115014443907
220,9,distance,euclidean,4,0.8,0.8813559322033898,0.75,0.3333333333333333,0.46153846153846156,0.4481274169454284
220,9,distance,euclidean,4,0.9,0.8983050847457628,1.0,0.3333333333333333,0.5,0.5455447255899809
220,9,distance,euclidean,5,0.1,0.5423728813559322,0.1935483870967742,0.75,0.3076923076923077,0.17812132666201708
220,9,distance,euclidean,5,0.2,0.6440677966101694,0.24,0.75,0.36363636363636365,0.2615057101623599
220,9,distance,euclidean,5,0.30000000000000004,0.6949152542372882,0.2727272727272727,0.75,0.4,0.3088714154529425
220,9,distance,euclidean,5,0.4,0.8135593220338984,0.4,0.75,0.5217391304347826,0.4509348578113083
220,9,distance,euclidean,5,0.5,0.8135593220338984,0.4,0.75,0.5217391304347826,0.4509348578113083
220,9,distance,euclidean,5,0.6,0.8305084745762712,0.42857142857142855,0.75,0.5454545454545454,0.4773259105672438
220,9,distance,euclidean,5,0.7000000000000001,0.847457627118644,0.46153846153846156,0.75,0.5714285714285714,0.5061268009552122
220,9,distance,euclidean,5,0.8,0.864406779661017,0.5,0.75,0.6,0.5378362527698295
220,9,distance,euclidean,5,0.9,0.8813559322033898,0.5714285714285714,0.5,0.5333333333333333,0.46708049493896026
220,11,uniform,cosine,1,0.1,0.65,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.35552856456843185
220,11,uniform,cosine,1,0.2,0.6666666666666666,0.2962962962962963,0.8888888888888888,0.4444444444444444,0.3705980682526575
220,11,uniform,cosine,1,0.30000000000000004,0.6666666666666666,0.28,0.7777777777777778,0.4117647058823529,0.3076976944152481
220,11,uniform,cosine,1,0.4,0.7,0.30434782608695654,0.7777777777777778,0.4375,0.3408069797984201
220,11,uniform,cosine,1,0.5,0.75,0.35,0.7777777777777778,0.4827586206896552,0.3960590171906697
220,11,uniform,cosine,1,0.6,0.7833333333333333,0.375,0.6666666666666666,0.48,0.3799802978286742
220,11,uniform,cosine,1,0.7000000000000001,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
220,11,uniform,cosine,1,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,11,uniform,cosine,1,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
220,11,uniform,cosine,2,0.1,0.5666666666666667,0.24242424242424243,0.8888888888888888,0.38095238095238093,0.28615800206850767
220,11,uniform,cosine,2,0.2,0.6,0.25806451612903225,0.8888888888888888,0.4,0.3129031021373593
220,11,uniform,cosine,2,0.30000000000000004,0.65,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.35552856456843185
220,11,uniform,cosine,2,0.4,0.7,0.32,0.8888888888888888,0.47058823529411764,0.40237390808147827
220,11,uniform,cosine,2,0.5,0.75,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4552391741653151
220,11,uniform,cosine,2,0.6,0.8333333333333334,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5120196528544808
220,11,uniform,cosine,2,0.7000000000000001,0.8833333333333333,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6067880364121375
220,11,uniform,cosine,2,0.8,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
220,11,uniform,cosine,2,0.9,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
220,11,uniform,cosine,3,0.1,0.6166666666666667,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.3267320196065356
220,11,uniform,cosine,3,0.2,0.6666666666666666,0.2962962962962963,0.8888888888888888,0.4444444444444444,0.3705980682526575
220,11,uniform,cosine,3,0.30000000000000004,0.7166666666666667,0.3181818181818182,0.7777777777777778,0.45161290322580644,0.35837977540673743
220,11,uniform,cosine,3,0.4,0.7666666666666667,0.35294117647058826,0.6666666666666666,0.46153846153846156,0.35735948550863555
220,11,uniform,cosine,3,0.5,0.7833333333333333,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.32003683870283267
220,11,uniform,cosine,3,0.6,0.8166666666666667,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.37340802240746923
220,11,uniform,cosine,3,0.7000000000000001,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
220,11,uniform,cosine,3,0.8,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,11,uniform,cosine,3,0.9,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,11,uniform,cosine,4,0.1,0.6610169491525424,0.2608695652173913,0.6666666666666666,0.375,0.2408218617196653
220,11,uniform,cosine,4,0.2,0.6440677966101694,0.22727272727272727,0.5555555555555556,0.3225806451612903,0.16027038306123714
220,11,uniform,cosine,4,0.30000000000000004,0.711864406779661,0.2777777777777778,0.5555555555555556,0.37037037037037035,0.23079011479094008
220,11,uniform,cosine,4,0.4,0.7796610169491526,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.3174023756647095
220,11,uniform,cosine,4,0.5,0.8135593220338984,0.4,0.4444444444444444,0.42105263157894735,0.3109199282999708
220,11,uniform,cosine,4,0.6,0.8305084745762712,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.34444444444444444
220,11,uniform,cosine,4,0.7000000000000001,0.8813559322033898,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48111796200234075
220,11,uniform,cosine,4,0.8,0.8813559322033898,0.75,0.3333333333333333,0.46153846153846156,0.4481274169454284
220,11,uniform,cosine,4,0.9,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
220,11,uniform,cosine,5,0.1,0.5084745762711864,0.2,0.875,0.32558139534883723,0.22718618376015579
220,11,uniform,cosine,5,0.2,0.6440677966101694,0.25925925925925924,0.875,0.4,0.3318022092510944
220,11,uniform,cosine,5,0.30000000000000004,0.6610169491525424,0.2692307692307692,0.875,0.4117647058823529,0.3464815675719615
220,11,uniform,cosine,5,0.4,0.6949152542372882,0.2916666666666667,0.875,0.4375,0.37750486173680026
220,11,uniform,cosine,5,0.5,0.7457627118644068,0.3333333333333333,0.875,0.4827586206896552,0.42937282763560985
220,11,uniform,cosine,5,0.6,0.8305084745762712,0.42857142857142855,0.75,0.5454545454545454,0.4773259105672438
220,11,uniform,cosine,5,0.7000000000000001,0.864406779661017,0.5,0.75,0.6,0.5378362527698295
220,11,uniform,cosine,5,0.8,0.8813559322033898,0.5454545454545454,0.75,0.631578947368421,0.5731055230778129
220,11,uniform,cosine,5,0.9,0.8813559322033898,0.5555555555555556,0.625,0.5882352941176471,0.5204374312304103
220,11,uniform,euclidean,1,0.1,0.6333333333333333,0.2903225806451613,1.0,0.45,0.4063070132231382
220,11,uniform,euclidean,1,0.2,0.7,0.32,0.8888888888888888,0.47058823529411764,0.40237390808147827
220,11,uniform,euclidean,1,0.30000000000000004,0.75,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4552391741653151
220,11,uniform,euclidean,1,0.4,0.7666666666666667,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.47461853595758285
220,11,uniform,euclidean,1,0.5,0.8166666666666667,0.4375,0.7777777777777778,0.56,0.48553038055886144
220,11,uniform,euclidean,1,0.6,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
220,11,uniform,euclidean,1,0.7000000000000001,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
220,11,uniform,euclidean,1,0.8,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
220,11,uniform,euclidean,1,0.9,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
220,11,uniform,euclidean,2,0.1,0.6333333333333333,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.34092427546309295
220,11,uniform,euclidean,2,0.2,0.6833333333333333,0.3076923076923077,0.8888888888888888,0.45714285714285713,0.38619142976521015
220,11,uniform,euclidean,2,0.30000000000000004,0.7666666666666667,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.47461853595758285
220,11,uniform,euclidean,2,0.4,0.8166666666666667,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.5398335593610577
220,11,uniform,euclidean,2,0.5,0.8166666666666667,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.5398335593610577
220,11,uniform,euclidean,2,0.6,0.8833333333333333,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6511094304643836
220,11,uniform,euclidean,2,0.7000000000000001,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
220,11,uniform,euclidean,2,0.8,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
220,11,uniform,euclidean,2,0.9,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
220,11,uniform,euclidean,3,0.1,0.48333333333333334,0.21052631578947367,0.8888888888888888,0.3404255319148936,0.22277661714472866
220,11,uniform,euclidean,3,0.2,0.5666666666666667,0.24242424242424243,0.8888888888888888,0.38095238095238093,0.28615800206850767
220,11,uniform,euclidean,3,0.30000000000000004,0.6666666666666666,0.2962962962962963,0.8888888888888888,0.4444444444444444,0.3705980682526575
220,11,uniform,euclidean,3,0.4,0.7166666666666667,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.4192187636816883
220,11,uniform,euclidean,3,0.5,0.75,0.3125,0.5555555555555556,0.4,0.2744302150984869
220,11,uniform,euclidean,3,0.6,0.8,0.38461538461538464,0.5555555555555556,0.45454545454545453,0.34556053828503813
220,11,uniform,euclidean,3,0.7000000000000001,0.85,0.5,0.3333333333333333,0.4,0.32673201960653564
220,11,uniform,euclidean,3,0.8,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,11,uniform,euclidean,3,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
220,11,uniform,euclidean,4,0.1,0.6271186440677966,0.2903225806451613,1.0,0.45,0.40321290301934826
220,11,uniform,euclidean,4,0.2,0.6949152542372882,0.32,0.8888888888888888,0.47058823529411764,0.399375329226495
220,11,uniform,euclidean,4,0.30000000000000004,0.6779661016949152,0.25,0.5555555555555556,0.3448275862068966,0.1941083786910361
220,11,uniform,euclidean,4,0.4,0.711864406779661,0.2777777777777778,0.5555555555555556,0.37037037037037035,0.23079011479094008
220,11,uniform,euclidean,4,0.5,0.7457627118644068,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.2065932622669707
220,11,uniform,euclidean,4,0.6,0.7966101694915254,0.36363636363636365,0.4444444444444444,0.4,0.28105890440280973
220,11,uniform,euclidean,4,0.7000000000000001,0.7966101694915254,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21333333333333335
220,11,uniform,euclidean,4,0.8,0.8305084745762712,0.42857142857142855,0.3333333333333333,0.375,0.2816747403312185
220,11,uniform,euclidean,4,0.9,0.8305084745762712,0.4,0.2222222222222222,0.2857142857142857,0.20942798835047513
220,11,uniform,euclidean,5,0.1,0.5084745762711864,0.18181818181818182,0.75,0.2926829268292683,0.1521138589340319
220,11,uniform,euclidean,5,0.2,0.6271186440677966,0.23076923076923078,0.75,0.35294117647058826,0.24676248227076286
220,11,uniform,euclidean,5,0.30000000000000004,0.7457627118644068,0.3157894736842105,0.75,0.4444444444444444,0.36275590589985146
220,11,uniform,euclidean,5,0.4,0.7627118644067796,0.3333333333333333,0.75,0.46153846153846156,0.3827022647356085
220,11,uniform,euclidean,5,0.5,0.8135593220338984,0.4,0.75,0.5217391304347826,0.4509348578113083
220,11,uniform,euclidean,5,0.6,0.8135593220338984,0.4,0.75,0.5217391304347826,0.4509348578113083
220,11,uniform,euclidean,5,0.7000000000000001,0.8305084745762712,0.42857142857142855,0.75,0.5454545454545454,0.4773259105672438
220,11,uniform,euclidean,5,0.8,0.8305084745762712,0.4166666666666667,0.625,0.5,0.41484269108990723
220,11,uniform,euclidean,5,0.9,0.847457627118644,0.45454545454545453,0.625,0.5263157894736842,0.445988132620704
220,11,distance,cosine,1,0.1,0.7166666666666667,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.4192187636816883
220,11,distance,cosine,1,0.2,0.75,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4552391741653151
220,11,distance,cosine,1,0.30000000000000004,0.7666666666666667,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.47461853595758285
220,11,distance,cosine,1,0.4,0.7833333333333333,0.375,0.6666666666666666,0.48,0.3799802978286742
220,11,distance,cosine,1,0.5,0.8166666666666667,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.43039436929001634
220,11,distance,cosine,1,0.6,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
220,11,distance,cosine,1,0.7000000000000001,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
