pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
180,7,0.1,100,0.7000000000000001,0.8750151240169389,0.9333333333333332,0.22222222222222224,0.35212121212121217,0.41294261796146203
180,7,0.1,100,0.8,0.8610405323653962,0.9333333333333332,0.13333333333333333,0.2193939393939394,0.2777116137122876
180,7,0.1,100,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
180,7,0.1,150,0.1,0.8891107078039926,0.6733333333333333,0.6888888888888889,0.6677040427154843,0.6110054303912914
180,7,0.1,150,0.2,0.9029643073200242,0.8076190476190476,0.5333333333333333,0.6306959706959707,0.6009883643540517
180,7,0.1,150,0.30000000000000004,0.902843315184513,0.8833333333333332,0.4444444444444445,0.5846886446886448,0.5808244869981315
180,7,0.1,150,0.4,0.8923774954627948,0.8933333333333333,0.3555555555555555,0.49983349983349984,0.5173660226359831
180,7,0.1,150,0.5,0.8958257713248639,0.96,0.3555555555555555,0.5058941058941059,0.5395706796425402
180,7,0.1,150,0.6,0.8819116757410768,0.96,0.26666666666666666,0.39974025974025973,0.45635859969248427
180,7,0.1,150,0.7000000000000001,0.8750151240169389,0.9333333333333332,0.22222222222222224,0.35212121212121217,0.41294261796146203
180,7,0.1,150,0.8,0.8679975801572898,0.9333333333333332,0.17777777777777776,0.2866666666666667,0.3602310955109179
180,7,0.1,150,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
180,7,0.1,200,0.1,0.8891712038717483,0.6811904761904761,0.6666666666666666,0.6606295149638803,0.6045913696518158
180,7,0.1,200,0.2,0.9098608590441621,0.8333333333333333,0.5555555555555556,0.6564102564102564,0.6296206255538266
180,7,0.1,200,0.30000000000000004,0.9097398669086509,0.9199999999999999,0.4666666666666667,0.6142857142857142,0.6142307830460746
180,7,0.1,200,0.4,0.8923774954627948,0.8933333333333333,0.3555555555555555,0.49983349983349984,0.5173660226359831
180,7,0.1,200,0.5,0.8958257713248639,0.96,0.3555555555555555,0.5058941058941059,0.5395706796425402
180,7,0.1,200,0.6,0.8853599516031458,0.96,0.28888888888888886,0.4324675324675325,0.48273880006493525
180,7,0.1,200,0.7000000000000001,0.8784633998790078,0.95,0.2444444444444444,0.3777622377622378,0.43638138060556964
180,7,0.1,200,0.8,0.8679975801572898,0.9333333333333332,0.17777777777777776,0.2866666666666667,0.3602310955109179
180,7,0.1,200,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
180,7,0.3,100,0.1,0.9133696309739866,0.776984126984127,0.6666666666666666,0.7119951840385277,0.6676866725119014
180,7,0.3,100,0.2,0.9062915910465819,0.7892857142857143,0.5555555555555556,0.6449547511312217,0.609526801222684
180,7,0.3,100,0.30000000000000004,0.8888687235329703,0.7695238095238095,0.4222222222222222,0.5356959706959706,0.5124587161059709
180,7,0.3,100,0.4,0.8888687235329703,0.8533333333333333,0.37777777777777777,0.507965367965368,0.5117233403192978
180,7,0.3,100,0.5,0.8818511796733212,0.8533333333333333,0.3333333333333333,0.447965367965368,0.4645784695137711
180,7,0.3,100,0.6,0.8887477313974592,0.96,0.31111111111111106,0.4500899100899101,0.49520190772626754
180,7,0.3,100,0.7000000000000001,0.8783424077434967,0.95,0.2444444444444444,0.365034965034965,0.3954826215817052
180,7,0.3,100,0.8,0.8679975801572898,0.9333333333333332,0.17777777777777776,0.2793939393939394,0.32486551675135317
180,7,0.3,100,0.9,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
180,7,0.3,150,0.1,0.9133696309739866,0.776984126984127,0.6666666666666666,0.7119951840385277,0.6676866725119014
180,7,0.3,150,0.2,0.902843315184513,0.7753968253968254,0.5555555555555556,0.6384188034188034,0.6005018579120264
180,7,0.3,150,0.30000000000000004,0.8888687235329703,0.7695238095238095,0.4222222222222222,0.5356959706959706,0.5124587161059709
180,7,0.3,150,0.4,0.8888687235329703,0.8533333333333333,0.37777777777777777,0.507965367965368,0.5117233403192978
180,7,0.3,150,0.5,0.8818511796733212,0.8533333333333333,0.3333333333333333,0.447965367965368,0.4645784695137711
180,7,0.3,150,0.6,0.8887477313974592,0.96,0.31111111111111106,0.4500899100899101,0.49520190772626754
180,7,0.3,150,0.7000000000000001,0.8783424077434967,0.95,0.2444444444444444,0.365034965034965,0.3954826215817052
180,7,0.3,150,0.8,0.8679975801572898,0.9333333333333332,0.17777777777777776,0.2793939393939394,0.32486551675135317
180,7,0.3,150,0.9,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
180,7,0.3,200,0.1,0.9133696309739866,0.776984126984127,0.6666666666666666,0.7119951840385277,0.6676866725119014
180,7,0.3,200,0.2,0.902843315184513,0.7753968253968254,0.5555555555555556,0.6384188034188034,0.6005018579120264
180,7,0.3,200,0.30000000000000004,0.8888687235329703,0.7695238095238095,0.4222222222222222,0.5356959706959706,0.5124587161059709
180,7,0.3,200,0.4,0.8888687235329703,0.8533333333333333,0.37777777777777777,0.507965367965368,0.5117233403192978
180,7,0.3,200,0.5,0.8818511796733212,0.8533333333333333,0.3333333333333333,0.447965367965368,0.4645784695137711
180,7,0.3,200,0.6,0.8887477313974592,0.96,0.31111111111111106,0.4500899100899101,0.49520190772626754
180,7,0.3,200,0.7000000000000001,0.8783424077434967,0.95,0.2444444444444444,0.365034965034965,0.3954826215817052
180,7,0.3,200,0.8,0.8679975801572898,0.9333333333333332,0.17777777777777776,0.2793939393939394,0.32486551675135317
180,7,0.3,200,0.9,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
180,7,0.5,100,0.1,0.8647307924984876,0.5928571428571429,0.6,0.5819772256728778,0.5122058047029852
180,7,0.5,100,0.2,0.8923169993950394,0.722987012987013,0.5333333333333333,0.5965934065934066,0.5558550844722389
180,7,0.5,100,0.30000000000000004,0.8992740471869329,0.8166666666666667,0.4666666666666666,0.5822021116138764,0.5642073159993855
180,7,0.5,100,0.4,0.8888687235329703,0.7861904761904761,0.4,0.5213369963369964,0.5059105739800848
180,7,0.5,100,0.5,0.8888687235329703,0.8528571428571429,0.37777777777777777,0.5043206793206794,0.5101922965798095
180,7,0.5,100,0.6,0.8854204476709014,0.8433333333333334,0.3555555555555555,0.48598734598734594,0.49174612123238315
180,7,0.5,100,0.7000000000000001,0.8888082274652147,0.95,0.31111111111111106,0.4608391608391608,0.5015804498646249
180,7,0.5,100,0.8,0.8852994555353902,1.0,0.26666666666666666,0.4127272727272727,0.4767679977427853
180,7,0.5,100,0.9,0.8679370840895342,1.0,0.15555555555555553,0.2581818181818182,0.3262964710912958
180,7,0.5,150,0.1,0.8647307924984876,0.5928571428571429,0.6,0.5819772256728778,0.5122058047029852
180,7,0.5,150,0.2,0.8923169993950394,0.722987012987013,0.5333333333333333,0.5965934065934066,0.5558550844722389
180,7,0.5,150,0.30000000000000004,0.8992740471869329,0.8166666666666667,0.4666666666666666,0.5822021116138764,0.5642073159993855
180,7,0.5,150,0.4,0.8888687235329703,0.7861904761904761,0.4,0.5213369963369964,0.5059105739800848
180,7,0.5,150,0.5,0.8888687235329703,0.8528571428571429,0.37777777777777777,0.5043206793206794,0.5101922965798095
180,7,0.5,150,0.6,0.8854204476709014,0.8433333333333334,0.3555555555555555,0.48598734598734594,0.49174612123238315
180,7,0.5,150,0.7000000000000001,0.8888082274652147,0.95,0.31111111111111106,0.4608391608391608,0.5015804498646249
180,7,0.5,150,0.8,0.8852994555353902,1.0,0.26666666666666666,0.4127272727272727,0.4767679977427853
180,7,0.5,150,0.9,0.8679370840895342,1.0,0.15555555555555553,0.2581818181818182,0.3262964710912958
180,7,0.5,200,0.1,0.8647307924984876,0.5928571428571429,0.6,0.5819772256728778,0.5122058047029852
180,7,0.5,200,0.2,0.8923169993950394,0.722987012987013,0.5333333333333333,0.5965934065934066,0.5558550844722389
180,7,0.5,200,0.30000000000000004,0.8992740471869329,0.8166666666666667,0.4666666666666666,0.5822021116138764,0.5642073159993855
180,7,0.5,200,0.4,0.8888687235329703,0.7861904761904761,0.4,0.5213369963369964,0.5059105739800848
180,7,0.5,200,0.5,0.8888687235329703,0.8528571428571429,0.37777777777777777,0.5043206793206794,0.5101922965798095
180,7,0.5,200,0.6,0.8854204476709014,0.8433333333333334,0.3555555555555555,0.48598734598734594,0.49174612123238315
180,7,0.5,200,0.7000000000000001,0.8888082274652147,0.95,0.31111111111111106,0.4608391608391608,0.5015804498646249
180,7,0.5,200,0.8,0.8852994555353902,1.0,0.26666666666666666,0.4127272727272727,0.4767679977427853
180,7,0.5,200,0.9,0.8679370840895342,1.0,0.15555555555555553,0.2581818181818182,0.3262964710912958
180,10,0.01,100,0.1,0.5104658197217181,0.23265007881265282,0.9111111111111111,0.3701282122133186,0.25934565248679564
180,10,0.01,100,0.2,0.8787053841500303,0.6219444444444444,0.6888888888888889,0.6449893360853113,0.5805021675595503
180,10,0.01,100,0.30000000000000004,0.8715668481548698,0.6576190476190475,0.3555555555555555,0.4496237096237096,0.4154707513858595
180,10,0.01,100,0.4,0.8716273442226254,0.8833333333333332,0.22222222222222224,0.3317016317016317,0.3522632779147368
180,10,0.01,100,0.5,0.8646098003629763,0.9333333333333332,0.15555555555555553,0.25212121212121213,0.30397720492602776
180,10,0.01,100,0.6,0.8576527525710829,1.0,0.08888888888888888,0.16,0.24706569996241096
180,10,0.01,100,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
180,10,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
180,10,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
180,10,0.01,150,0.1,0.6774349667271627,0.3146975222066386,0.8666666666666666,0.4599340770791075,0.37589644288361523
180,10,0.01,150,0.2,0.8751966122202056,0.6112418300653595,0.711111111111111,0.649212775528565,0.583583522006675
180,10,0.01,150,0.30000000000000004,0.8820931639443437,0.8133333333333332,0.3555555555555555,0.46974358974358976,0.46935178305985553
180,10,0.01,150,0.4,0.8820326678765881,0.9333333333333332,0.26666666666666666,0.4066666666666666,0.45452083712197133
180,10,0.01,150,0.5,0.868118572292801,0.9333333333333332,0.17777777777777776,0.28484848484848485,0.3303329661512998
180,10,0.01,150,0.6,0.8576527525710829,0.9333333333333332,0.11111111111111112,0.18666666666666668,0.25124124332830466
180,10,0.01,150,0.7000000000000001,0.8506957047791893,1.0,0.04444444444444444,0.08,0.12353284998120548
180,10,0.01,150,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
180,10,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
180,10,0.01,200,0.1,0.7572897761645493,0.3874074074074074,0.8,0.5172691432061747,0.43151285507766374
180,10,0.01,200,0.2,0.8924379915305505,0.6730891330891331,0.6666666666666667,0.6607522594364699,0.6035718277395659
180,10,0.01,200,0.30000000000000004,0.8889292196007259,0.82,0.4,0.5085714285714286,0.5034468761669018
180,10,0.01,200,0.4,0.8854809437386569,0.95,0.28888888888888886,0.4323076923076923,0.4779595997660788
180,10,0.01,200,0.5,0.868118572292801,0.9333333333333332,0.17777777777777776,0.28484848484848485,0.3303329661512998
180,10,0.01,200,0.6,0.8611010284331518,0.9333333333333332,0.13333333333333333,0.2193939393939394,0.27762144370075564
180,10,0.01,200,0.7000000000000001,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
180,10,0.01,200,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
180,10,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
180,10,0.1,100,0.1,0.8856624319419237,0.6681060606060606,0.711111111111111,0.6716491228070176,0.616254549456057
180,10,0.1,100,0.2,0.9063520871143375,0.8126984126984127,0.5555555555555556,0.6464896214896215,0.6171086855473517
180,10,0.1,100,0.30000000000000004,0.8958257713248639,0.8933333333333333,0.4,0.5398334998334999,0.5473529274059767
180,10,0.1,100,0.4,0.8923169993950394,0.96,0.3333333333333333,0.48281718281718283,0.5215486367180007
180,10,0.1,100,0.5,0.8853599516031458,0.96,0.28888888888888886,0.42281718281718284,0.47437932676529504
180,10,0.1,100,0.6,0.8784633998790078,0.95,0.2444444444444444,0.3777622377622378,0.43638138060556964
180,10,0.1,100,0.7000000000000001,0.8750151240169389,0.9333333333333332,0.22222222222222224,0.35212121212121217,0.41294261796146203
180,10,0.1,100,0.8,0.8645493042952207,0.9333333333333332,0.15555555555555553,0.25212121212121213,0.30406737493755964
180,10,0.1,100,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
180,10,0.1,150,0.1,0.8891107078039926,0.6733333333333333,0.6888888888888889,0.6677040427154843,0.6110054303912914
180,10,0.1,150,0.2,0.8994555353901996,0.8076190476190476,0.5111111111111111,0.6135531135531135,0.5857877322856704
180,10,0.1,150,0.30000000000000004,0.8993345432546885,0.8833333333333332,0.4222222222222222,0.564908424908425,0.564489765905148
180,10,0.1,150,0.4,0.8888687235329703,0.8933333333333333,0.3333333333333333,0.4767565767565768,0.49934397971144345
180,10,0.1,150,0.5,0.8888082274652147,0.96,0.31111111111111106,0.45554445554445555,0.5007595271377461
180,10,0.1,150,0.6,0.8819116757410768,0.96,0.26666666666666666,0.39974025974025973,0.45635859969248427
180,10,0.1,150,0.7000000000000001,0.8750151240169389,0.9333333333333332,0.22222222222222224,0.35212121212121217,0.41294261796146203
180,10,0.1,150,0.8,0.8679975801572898,0.9333333333333332,0.17777777777777776,0.2866666666666667,0.3602310955109179
180,10,0.1,150,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
180,10,0.1,200,0.1,0.8926799758015729,0.7097619047619047,0.6666666666666666,0.6706295149638803,0.6195128610633382
180,10,0.1,200,0.2,0.9098608590441621,0.8333333333333333,0.5555555555555556,0.6564102564102564,0.6296206255538266
180,10,0.1,200,0.30000000000000004,0.9062310949788264,0.9199999999999999,0.4444444444444445,0.5945054945054945,0.5978960619530911
180,10,0.1,200,0.4,0.8888687235329703,0.8933333333333333,0.3333333333333333,0.4767565767565768,0.49934397971144345
180,10,0.1,200,0.5,0.8888082274652147,0.96,0.31111111111111106,0.45554445554445555,0.5007595271377461
180,10,0.1,200,0.6,0.8853599516031458,0.96,0.28888888888888886,0.4324675324675325,0.48273880006493525
180,10,0.1,200,0.7000000000000001,0.8784633998790078,0.95,0.2444444444444444,0.3777622377622378,0.43638138060556964
180,10,0.1,200,0.8,0.8679975801572898,0.9333333333333332,0.17777777777777776,0.2866666666666667,0.3602310955109179
180,10,0.1,200,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
180,10,0.3,100,0.1,0.9133696309739866,0.776984126984127,0.6666666666666666,0.7119951840385277,0.6676866725119014
180,10,0.3,100,0.2,0.9027828191167574,0.7892857142857143,0.5333333333333333,0.6278118939883646,0.5943261691543027
180,10,0.3,100,0.30000000000000004,0.8853599516031458,0.7695238095238095,0.4,0.5126190476190475,0.4944366731814315
180,10,0.3,100,0.4,0.8888687235329703,0.8533333333333333,0.37777777777777777,0.507965367965368,0.5117233403192978
180,10,0.3,100,0.5,0.8818511796733212,0.8533333333333333,0.3333333333333333,0.447965367965368,0.4645784695137711
180,10,0.3,100,0.6,0.8887477313974592,0.96,0.31111111111111106,0.4500899100899101,0.49520190772626754
180,10,0.3,100,0.7000000000000001,0.8783424077434967,0.95,0.2444444444444444,0.365034965034965,0.3954826215817052
180,10,0.3,100,0.8,0.8679975801572898,0.9333333333333332,0.17777777777777776,0.2793939393939394,0.32486551675135317
180,10,0.3,100,0.9,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
180,10,0.3,150,0.1,0.9133696309739866,0.776984126984127,0.6666666666666666,0.7119951840385277,0.6676866725119014
180,10,0.3,150,0.2,0.8993345432546885,0.7753968253968254,0.5333333333333333,0.6212759462759463,0.5853012258436451
180,10,0.3,150,0.30000000000000004,0.8888687235329703,0.7695238095238095,0.4222222222222222,0.5356959706959706,0.5124587161059709
180,10,0.3,150,0.4,0.8888687235329703,0.8533333333333333,0.37777777777777777,0.507965367965368,0.5117233403192978
180,10,0.3,150,0.5,0.8818511796733212,0.8533333333333333,0.3333333333333333,0.447965367965368,0.4645784695137711
180,10,0.3,150,0.6,0.8887477313974592,0.96,0.31111111111111106,0.4500899100899101,0.49520190772626754
180,10,0.3,150,0.7000000000000001,0.8783424077434967,0.95,0.2444444444444444,0.365034965034965,0.3954826215817052
180,10,0.3,150,0.8,0.8679975801572898,0.9333333333333332,0.17777777777777776,0.2793939393939394,0.32486551675135317
180,10,0.3,150,0.9,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
180,10,0.3,200,0.1,0.9133696309739866,0.776984126984127,0.6666666666666666,0.7119951840385277,0.6676866725119014
180,10,0.3,200,0.2,0.8993345432546885,0.7753968253968254,0.5333333333333333,0.6212759462759463,0.5853012258436451
180,10,0.3,200,0.30000000000000004,0.8888687235329703,0.7695238095238095,0.4222222222222222,0.5356959706959706,0.5124587161059709
180,10,0.3,200,0.4,0.8888687235329703,0.8533333333333333,0.37777777777777777,0.507965367965368,0.5117233403192978
180,10,0.3,200,0.5,0.8818511796733212,0.8533333333333333,0.3333333333333333,0.447965367965368,0.4645784695137711
180,10,0.3,200,0.6,0.8887477313974592,0.96,0.31111111111111106,0.4500899100899101,0.49520190772626754
180,10,0.3,200,0.7000000000000001,0.8783424077434967,0.95,0.2444444444444444,0.365034965034965,0.3954826215817052
180,10,0.3,200,0.8,0.8679975801572898,0.9333333333333332,0.17777777777777776,0.2793939393939394,0.32486551675135317
180,10,0.3,200,0.9,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
180,10,0.5,100,0.1,0.8647307924984876,0.5928571428571429,0.6,0.5819772256728778,0.5122058047029852
180,10,0.5,100,0.2,0.8923169993950394,0.722987012987013,0.5333333333333333,0.5965934065934066,0.5558550844722389
180,10,0.5,100,0.30000000000000004,0.8992740471869329,0.8166666666666667,0.4666666666666666,0.5822021116138764,0.5642073159993855
180,10,0.5,100,0.4,0.8888687235329703,0.7861904761904761,0.4,0.5213369963369964,0.5059105739800848
180,10,0.5,100,0.5,0.8888687235329703,0.8528571428571429,0.37777777777777777,0.5043206793206794,0.5101922965798095
180,10,0.5,100,0.6,0.8854204476709014,0.8433333333333334,0.3555555555555555,0.48598734598734594,0.49174612123238315
180,10,0.5,100,0.7000000000000001,0.8888082274652147,0.95,0.31111111111111106,0.4608391608391608,0.5015804498646249
180,10,0.5,100,0.8,0.8852994555353902,1.0,0.26666666666666666,0.4127272727272727,0.4767679977427853
180,10,0.5,100,0.9,0.8679370840895342,1.0,0.15555555555555553,0.2581818181818182,0.3262964710912958
180,10,0.5,150,0.1,0.8647307924984876,0.5928571428571429,0.6,0.5819772256728778,0.5122058047029852
180,10,0.5,150,0.2,0.8923169993950394,0.722987012987013,0.5333333333333333,0.5965934065934066,0.5558550844722389
180,10,0.5,150,0.30000000000000004,0.8992740471869329,0.8166666666666667,0.4666666666666666,0.5822021116138764,0.5642073159993855
180,10,0.5,150,0.4,0.8888687235329703,0.7861904761904761,0.4,0.5213369963369964,0.5059105739800848
180,10,0.5,150,0.5,0.8888687235329703,0.8528571428571429,0.37777777777777777,0.5043206793206794,0.5101922965798095
180,10,0.5,150,0.6,0.8854204476709014,0.8433333333333334,0.3555555555555555,0.48598734598734594,0.49174612123238315
180,10,0.5,150,0.7000000000000001,0.8888082274652147,0.95,0.31111111111111106,0.4608391608391608,0.5015804498646249
