pca__n_components,max_depth,learning_rate,n_estimators,fold,threshold,accuracy,precision,recall,f1,mcc
180,3,0.3,200,5,0.2,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
180,3,0.3,200,5,0.30000000000000004,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.3,200,5,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.3,200,5,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.3,200,5,0.6,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.3,200,5,0.7000000000000001,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.3,200,5,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,3,0.3,200,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,3,0.5,100,1,0.1,0.8793103448275862,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6039867765859692
180,3,0.5,100,1,0.2,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
180,3,0.5,100,1,0.30000000000000004,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,100,1,0.4,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,100,1,0.5,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,100,1,0.6,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,100,1,0.7000000000000001,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,100,1,0.8,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
180,3,0.5,100,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,3,0.5,100,2,0.1,0.8275862068965517,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4547940268270977
180,3,0.5,100,2,0.2,0.8793103448275862,0.6,0.6666666666666666,0.631578947368421,0.5607635707790987
180,3,0.5,100,2,0.30000000000000004,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
180,3,0.5,100,2,0.4,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
180,3,0.5,100,2,0.5,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,100,2,0.6,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
180,3,0.5,100,2,0.7000000000000001,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
180,3,0.5,100,2,0.8,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
180,3,0.5,100,2,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,3,0.5,100,3,0.1,0.896551724137931,0.6363636363636364,0.7777777777777778,0.7,0.6429449791428454
180,3,0.5,100,3,0.2,0.896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6054421768707483
180,3,0.5,100,3,0.30000000000000004,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
180,3,0.5,100,3,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,3,0.5,100,3,0.5,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
180,3,0.5,100,3,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
180,3,0.5,100,3,0.7000000000000001,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
180,3,0.5,100,3,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,3,0.5,100,3,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
180,3,0.5,100,4,0.1,0.9298245614035088,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7361111111111112
180,3,0.5,100,4,0.2,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,3,0.5,100,4,0.30000000000000004,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,3,0.5,100,4,0.4,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,3,0.5,100,4,0.5,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,3,0.5,100,4,0.6,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
180,3,0.5,100,4,0.7000000000000001,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.5,100,4,0.8,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.5,100,4,0.9,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.5,100,5,0.1,0.8771929824561403,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47857131243872586
180,3,0.5,100,5,0.2,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
180,3,0.5,100,5,0.30000000000000004,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.5,100,5,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.5,100,5,0.5,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,3,0.5,100,5,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,3,0.5,100,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
180,3,0.5,100,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
180,3,0.5,100,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
180,3,0.5,150,1,0.1,0.8793103448275862,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6039867765859692
180,3,0.5,150,1,0.2,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
180,3,0.5,150,1,0.30000000000000004,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,150,1,0.4,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,150,1,0.5,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,150,1,0.6,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,150,1,0.7000000000000001,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,150,1,0.8,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
180,3,0.5,150,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,3,0.5,150,2,0.1,0.8275862068965517,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4547940268270977
180,3,0.5,150,2,0.2,0.8793103448275862,0.6,0.6666666666666666,0.631578947368421,0.5607635707790987
180,3,0.5,150,2,0.30000000000000004,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
180,3,0.5,150,2,0.4,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
180,3,0.5,150,2,0.5,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,150,2,0.6,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
180,3,0.5,150,2,0.7000000000000001,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
180,3,0.5,150,2,0.8,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
180,3,0.5,150,2,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,3,0.5,150,3,0.1,0.896551724137931,0.6363636363636364,0.7777777777777778,0.7,0.6429449791428454
180,3,0.5,150,3,0.2,0.896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6054421768707483
180,3,0.5,150,3,0.30000000000000004,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
180,3,0.5,150,3,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,3,0.5,150,3,0.5,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
180,3,0.5,150,3,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
180,3,0.5,150,3,0.7000000000000001,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
180,3,0.5,150,3,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,3,0.5,150,3,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
180,3,0.5,150,4,0.1,0.9298245614035088,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7361111111111112
180,3,0.5,150,4,0.2,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,3,0.5,150,4,0.30000000000000004,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,3,0.5,150,4,0.4,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,3,0.5,150,4,0.5,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,3,0.5,150,4,0.6,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
180,3,0.5,150,4,0.7000000000000001,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.5,150,4,0.8,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.5,150,4,0.9,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.5,150,5,0.1,0.8771929824561403,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47857131243872586
180,3,0.5,150,5,0.2,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
180,3,0.5,150,5,0.30000000000000004,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.5,150,5,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.5,150,5,0.5,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,3,0.5,150,5,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,3,0.5,150,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
180,3,0.5,150,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
180,3,0.5,150,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
180,3,0.5,200,1,0.1,0.8793103448275862,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6039867765859692
180,3,0.5,200,1,0.2,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
180,3,0.5,200,1,0.30000000000000004,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,200,1,0.4,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,200,1,0.5,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,200,1,0.6,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,200,1,0.7000000000000001,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,200,1,0.8,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
180,3,0.5,200,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,3,0.5,200,2,0.1,0.8275862068965517,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4547940268270977
180,3,0.5,200,2,0.2,0.8793103448275862,0.6,0.6666666666666666,0.631578947368421,0.5607635707790987
180,3,0.5,200,2,0.30000000000000004,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
180,3,0.5,200,2,0.4,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
180,3,0.5,200,2,0.5,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
180,3,0.5,200,2,0.6,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
180,3,0.5,200,2,0.7000000000000001,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
180,3,0.5,200,2,0.8,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
180,3,0.5,200,2,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,3,0.5,200,3,0.1,0.896551724137931,0.6363636363636364,0.7777777777777778,0.7,0.6429449791428454
180,3,0.5,200,3,0.2,0.896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6054421768707483
180,3,0.5,200,3,0.30000000000000004,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
180,3,0.5,200,3,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,3,0.5,200,3,0.5,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
180,3,0.5,200,3,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
180,3,0.5,200,3,0.7000000000000001,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
180,3,0.5,200,3,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,3,0.5,200,3,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
180,3,0.5,200,4,0.1,0.9298245614035088,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7361111111111112
180,3,0.5,200,4,0.2,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,3,0.5,200,4,0.30000000000000004,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,3,0.5,200,4,0.4,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,3,0.5,200,4,0.5,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,3,0.5,200,4,0.6,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
180,3,0.5,200,4,0.7000000000000001,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.5,200,4,0.8,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.5,200,4,0.9,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.5,200,5,0.1,0.8771929824561403,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47857131243872586
180,3,0.5,200,5,0.2,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
180,3,0.5,200,5,0.30000000000000004,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.5,200,5,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,3,0.5,200,5,0.5,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,3,0.5,200,5,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,3,0.5,200,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
180,3,0.5,200,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
180,3,0.5,200,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
180,5,0.01,100,1,0.1,0.5689655172413793,0.2647058823529412,1.0,0.4186046511627907,0.36007202160720253
180,5,0.01,100,1,0.2,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
180,5,0.01,100,1,0.30000000000000004,0.8620689655172413,0.6,0.3333333333333333,0.42857142857142855,0.37735271462657
180,5,0.01,100,1,0.4,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
180,5,0.01,100,1,0.5,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
180,5,0.01,100,1,0.6,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
180,5,0.01,100,1,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,100,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,100,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,100,2,0.1,0.41379310344827586,0.1794871794871795,0.7777777777777778,0.2916666666666667,0.09621311835806066
180,5,0.01,100,2,0.2,0.8275862068965517,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5081245037849066
180,5,0.01,100,2,0.30000000000000004,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
180,5,0.01,100,2,0.4,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,5,0.01,100,2,0.5,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,5,0.01,100,2,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,100,2,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,100,2,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,100,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,100,3,0.1,0.5689655172413793,0.2647058823529412,1.0,0.4186046511627907,0.36007202160720253
180,5,0.01,100,3,0.2,0.896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6054421768707483
180,5,0.01,100,3,0.30000000000000004,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
180,5,0.01,100,3,0.4,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,100,3,0.5,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,100,3,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,100,3,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,100,3,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,100,3,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,100,4,0.1,0.49122807017543857,0.23684210526315788,1.0,0.3829787234042553,0.3061862178478973
180,5,0.01,100,4,0.2,0.8771929824561403,0.6,0.6666666666666666,0.631578947368421,0.5592548233558728
180,5,0.01,100,4,0.30000000000000004,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
180,5,0.01,100,4,0.4,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,5,0.01,100,4,0.5,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,5,0.01,100,4,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,5,0.01,100,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
180,5,0.01,100,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
180,5,0.01,100,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
180,5,0.01,100,5,0.1,0.543859649122807,0.22580645161290322,0.7777777777777778,0.35,0.20336295869552104
180,5,0.01,100,5,0.2,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
180,5,0.01,100,5,0.30000000000000004,0.8771929824561403,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47857131243872586
180,5,0.01,100,5,0.4,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
180,5,0.01,100,5,0.5,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,5,0.01,100,5,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
180,5,0.01,100,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
180,5,0.01,100,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
180,5,0.01,100,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
180,5,0.01,150,1,0.1,0.7068965517241379,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.41341602480826956
180,5,0.01,150,1,0.2,0.8620689655172413,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.47392290249433106
180,5,0.01,150,1,0.30000000000000004,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
180,5,0.01,150,1,0.4,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
180,5,0.01,150,1,0.5,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
180,5,0.01,150,1,0.6,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
180,5,0.01,150,1,0.7000000000000001,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
180,5,0.01,150,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,150,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,150,2,0.1,0.5517241379310345,0.22580645161290322,0.7777777777777778,0.35,0.20903629401708573
180,5,0.01,150,2,0.2,0.8103448275862069,0.4375,0.7777777777777778,0.56,0.48127949631033423
180,5,0.01,150,2,0.30000000000000004,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
180,5,0.01,150,2,0.4,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
180,5,0.01,150,2,0.5,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,5,0.01,150,2,0.6,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
180,5,0.01,150,2,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,150,2,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,150,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
180,5,0.01,150,3,0.1,0.7068965517241379,0.34615384615384615,1.0,0.5142857142857142,0.47545731105019634
180,5,0.01,150,3,0.2,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
180,5,0.01,150,3,0.30000000000000004,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
