pca__n_components,max_depth,learning_rate,n_estimators,fold,threshold,accuracy,precision,recall,f1,mcc
220,5,0.3,200,3,0.30000000000000004,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,5,0.3,200,3,0.4,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,5,0.3,200,3,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
220,5,0.3,200,3,0.6,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,5,0.3,200,3,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,5,0.3,200,3,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,5,0.3,200,3,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,5,0.3,200,4,0.1,0.8813559322033898,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6054161897450039
220,5,0.3,200,4,0.2,0.8983050847457628,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6066666666666667
220,5,0.3,200,4,0.30000000000000004,0.8983050847457628,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6066666666666667
220,5,0.3,200,4,0.4,0.9152542372881356,0.75,0.6666666666666666,0.7058823529411765,0.6581316394931646
220,5,0.3,200,4,0.5,0.9152542372881356,0.75,0.6666666666666666,0.7058823529411765,0.6581316394931646
220,5,0.3,200,4,0.6,0.9152542372881356,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6370847738602424
220,5,0.3,200,4,0.7000000000000001,0.8983050847457628,0.8,0.4444444444444444,0.5714285714285714,0.5479554215745308
220,5,0.3,200,4,0.8,0.9152542372881356,1.0,0.4444444444444444,0.6153846153846154,0.6356417261637282
220,5,0.3,200,4,0.9,0.8983050847457628,1.0,0.3333333333333333,0.5,0.5455447255899809
220,5,0.3,200,5,0.1,0.864406779661017,0.5,0.875,0.6363636363636364,0.5936987565319851
220,5,0.3,200,5,0.2,0.9491525423728814,0.7777777777777778,0.875,0.8235294117647058,0.7958258477559189
220,5,0.3,200,5,0.30000000000000004,0.9491525423728814,0.8571428571428571,0.75,0.8,0.7732777082878342
220,5,0.3,200,5,0.4,0.9491525423728814,0.8571428571428571,0.75,0.8,0.7732777082878342
220,5,0.3,200,5,0.5,0.9661016949152542,1.0,0.75,0.8571428571428571,0.8495281709322812
220,5,0.3,200,5,0.6,0.9491525423728814,1.0,0.625,0.7692307692307693,0.768295371441074
220,5,0.3,200,5,0.7000000000000001,0.9491525423728814,1.0,0.625,0.7692307692307693,0.768295371441074
220,5,0.3,200,5,0.8,0.9322033898305084,1.0,0.5,0.6666666666666666,0.6809084840390547
220,5,0.3,200,5,0.9,0.8813559322033898,1.0,0.125,0.2222222222222222,0.3315324917763691
220,5,0.5,100,1,0.1,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
220,5,0.5,100,1,0.2,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
220,5,0.5,100,1,0.30000000000000004,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
220,5,0.5,100,1,0.4,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
220,5,0.5,100,1,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
220,5,0.5,100,1,0.6,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,5,0.5,100,1,0.7000000000000001,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,5,0.5,100,1,0.8,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,5,0.5,100,1,0.9,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,5,0.5,100,2,0.1,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
220,5,0.5,100,2,0.2,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
220,5,0.5,100,2,0.30000000000000004,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
220,5,0.5,100,2,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,5,0.5,100,2,0.5,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,5,0.5,100,2,0.6,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,5,0.5,100,2,0.7000000000000001,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,5,0.5,100,2,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,5,0.5,100,2,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
220,5,0.5,100,3,0.1,0.8,0.36363636363636365,0.4444444444444444,0.4,0.28347736504678867
220,5,0.5,100,3,0.2,0.8666666666666667,0.5714285714285714,0.4444444444444444,0.5,0.42892362604926076
220,5,0.5,100,3,0.30000000000000004,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,5,0.5,100,3,0.4,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
220,5,0.5,100,3,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
220,5,0.5,100,3,0.6,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
220,5,0.5,100,3,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,5,0.5,100,3,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,5,0.5,100,3,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,5,0.5,100,4,0.1,0.864406779661017,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5706040662066904
220,5,0.5,100,4,0.2,0.8983050847457628,0.6363636363636364,0.7777777777777778,0.7,0.6441788027918413
220,5,0.5,100,4,0.30000000000000004,0.8983050847457628,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6066666666666667
220,5,0.5,100,4,0.4,0.8813559322033898,0.625,0.5555555555555556,0.5882352941176471,0.5204374312304103
220,5,0.5,100,4,0.5,0.8813559322033898,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48111796200234075
220,5,0.5,100,4,0.6,0.8813559322033898,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48111796200234075
220,5,0.5,100,4,0.7000000000000001,0.8813559322033898,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48111796200234075
220,5,0.5,100,4,0.8,0.8813559322033898,0.75,0.3333333333333333,0.46153846153846156,0.4481274169454284
220,5,0.5,100,4,0.9,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
220,5,0.5,100,5,0.1,0.8305084745762712,0.4375,0.875,0.5833333333333334,0.5379235518231369
220,5,0.5,100,5,0.2,0.8983050847457628,0.6,0.75,0.6666666666666666,0.6128051991333249
220,5,0.5,100,5,0.30000000000000004,0.9152542372881356,0.6666666666666666,0.75,0.7058823529411765,0.6581316394931646
220,5,0.5,100,5,0.4,0.9322033898305084,0.75,0.75,0.75,0.7107843137254902
220,5,0.5,100,5,0.5,0.9491525423728814,0.8571428571428571,0.75,0.8,0.7732777082878342
220,5,0.5,100,5,0.6,0.9322033898305084,0.8333333333333334,0.625,0.7142857142857143,0.6857302556218087
220,5,0.5,100,5,0.7000000000000001,0.8983050847457628,0.75,0.375,0.5,0.48397906953756337
220,5,0.5,100,5,0.8,0.9152542372881356,1.0,0.375,0.5454545454545454,0.5843952918554847
220,5,0.5,100,5,0.9,0.8983050847457628,1.0,0.25,0.4,0.47295265146345866
220,5,0.5,150,1,0.1,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
220,5,0.5,150,1,0.2,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
220,5,0.5,150,1,0.30000000000000004,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
220,5,0.5,150,1,0.4,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
220,5,0.5,150,1,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
220,5,0.5,150,1,0.6,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,5,0.5,150,1,0.7000000000000001,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,5,0.5,150,1,0.8,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,5,0.5,150,1,0.9,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,5,0.5,150,2,0.1,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
220,5,0.5,150,2,0.2,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
220,5,0.5,150,2,0.30000000000000004,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
220,5,0.5,150,2,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,5,0.5,150,2,0.5,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,5,0.5,150,2,0.6,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,5,0.5,150,2,0.7000000000000001,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,5,0.5,150,2,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,5,0.5,150,2,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
220,5,0.5,150,3,0.1,0.8,0.36363636363636365,0.4444444444444444,0.4,0.28347736504678867
220,5,0.5,150,3,0.2,0.8666666666666667,0.5714285714285714,0.4444444444444444,0.5,0.42892362604926076
220,5,0.5,150,3,0.30000000000000004,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,5,0.5,150,3,0.4,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
220,5,0.5,150,3,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
220,5,0.5,150,3,0.6,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
220,5,0.5,150,3,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,5,0.5,150,3,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,5,0.5,150,3,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,5,0.5,150,4,0.1,0.864406779661017,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5706040662066904
220,5,0.5,150,4,0.2,0.8983050847457628,0.6363636363636364,0.7777777777777778,0.7,0.6441788027918413
220,5,0.5,150,4,0.30000000000000004,0.8983050847457628,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6066666666666667
220,5,0.5,150,4,0.4,0.8813559322033898,0.625,0.5555555555555556,0.5882352941176471,0.5204374312304103
220,5,0.5,150,4,0.5,0.8813559322033898,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48111796200234075
220,5,0.5,150,4,0.6,0.8813559322033898,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48111796200234075
220,5,0.5,150,4,0.7000000000000001,0.8813559322033898,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48111796200234075
220,5,0.5,150,4,0.8,0.8813559322033898,0.75,0.3333333333333333,0.46153846153846156,0.4481274169454284
220,5,0.5,150,4,0.9,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
220,5,0.5,150,5,0.1,0.8305084745762712,0.4375,0.875,0.5833333333333334,0.5379235518231369
220,5,0.5,150,5,0.2,0.8983050847457628,0.6,0.75,0.6666666666666666,0.6128051991333249
220,5,0.5,150,5,0.30000000000000004,0.9152542372881356,0.6666666666666666,0.75,0.7058823529411765,0.6581316394931646
220,5,0.5,150,5,0.4,0.9322033898305084,0.75,0.75,0.75,0.7107843137254902
220,5,0.5,150,5,0.5,0.9491525423728814,0.8571428571428571,0.75,0.8,0.7732777082878342
220,5,0.5,150,5,0.6,0.9322033898305084,0.8333333333333334,0.625,0.7142857142857143,0.6857302556218087
220,5,0.5,150,5,0.7000000000000001,0.8983050847457628,0.75,0.375,0.5,0.48397906953756337
220,5,0.5,150,5,0.8,0.9152542372881356,1.0,0.375,0.5454545454545454,0.5843952918554847
220,5,0.5,150,5,0.9,0.8983050847457628,1.0,0.25,0.4,0.47295265146345866
220,5,0.5,200,1,0.1,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
220,5,0.5,200,1,0.2,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
220,5,0.5,200,1,0.30000000000000004,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
220,5,0.5,200,1,0.4,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
220,5,0.5,200,1,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
220,5,0.5,200,1,0.6,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,5,0.5,200,1,0.7000000000000001,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,5,0.5,200,1,0.8,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,5,0.5,200,1,0.9,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,5,0.5,200,2,0.1,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
220,5,0.5,200,2,0.2,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
220,5,0.5,200,2,0.30000000000000004,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
220,5,0.5,200,2,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,5,0.5,200,2,0.5,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,5,0.5,200,2,0.6,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,5,0.5,200,2,0.7000000000000001,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,5,0.5,200,2,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,5,0.5,200,2,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
220,5,0.5,200,3,0.1,0.8,0.36363636363636365,0.4444444444444444,0.4,0.28347736504678867
220,5,0.5,200,3,0.2,0.8666666666666667,0.5714285714285714,0.4444444444444444,0.5,0.42892362604926076
220,5,0.5,200,3,0.30000000000000004,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,5,0.5,200,3,0.4,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
220,5,0.5,200,3,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
220,5,0.5,200,3,0.6,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
220,5,0.5,200,3,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,5,0.5,200,3,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,5,0.5,200,3,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,5,0.5,200,4,0.1,0.864406779661017,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5706040662066904
220,5,0.5,200,4,0.2,0.8983050847457628,0.6363636363636364,0.7777777777777778,0.7,0.6441788027918413
220,5,0.5,200,4,0.30000000000000004,0.8983050847457628,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6066666666666667
220,5,0.5,200,4,0.4,0.8813559322033898,0.625,0.5555555555555556,0.5882352941176471,0.5204374312304103
220,5,0.5,200,4,0.5,0.8813559322033898,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48111796200234075
220,5,0.5,200,4,0.6,0.8813559322033898,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48111796200234075
220,5,0.5,200,4,0.7000000000000001,0.8813559322033898,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48111796200234075
220,5,0.5,200,4,0.8,0.8813559322033898,0.75,0.3333333333333333,0.46153846153846156,0.4481274169454284
220,5,0.5,200,4,0.9,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
220,5,0.5,200,5,0.1,0.8305084745762712,0.4375,0.875,0.5833333333333334,0.5379235518231369
220,5,0.5,200,5,0.2,0.8983050847457628,0.6,0.75,0.6666666666666666,0.6128051991333249
220,5,0.5,200,5,0.30000000000000004,0.9152542372881356,0.6666666666666666,0.75,0.7058823529411765,0.6581316394931646
220,5,0.5,200,5,0.4,0.9322033898305084,0.75,0.75,0.75,0.7107843137254902
220,5,0.5,200,5,0.5,0.9491525423728814,0.8571428571428571,0.75,0.8,0.7732777082878342
220,5,0.5,200,5,0.6,0.9322033898305084,0.8333333333333334,0.625,0.7142857142857143,0.6857302556218087
220,5,0.5,200,5,0.7000000000000001,0.8983050847457628,0.75,0.375,0.5,0.48397906953756337
220,5,0.5,200,5,0.8,0.9152542372881356,1.0,0.375,0.5454545454545454,0.5843952918554847
220,5,0.5,200,5,0.9,0.8983050847457628,1.0,0.25,0.4,0.47295265146345866
220,7,0.01,100,1,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,7,0.01,100,1,0.2,0.31666666666666665,0.18,1.0,0.3050847457627119,0.18786728732554486
220,7,0.01,100,1,0.30000000000000004,0.7666666666666667,0.35294117647058826,0.6666666666666666,0.46153846153846156,0.35735948550863555
220,7,0.01,100,1,0.4,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,7,0.01,100,1,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
220,7,0.01,100,1,0.6,0.85,1.0,0.0,0.0,0.0
220,7,0.01,100,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,7,0.01,100,1,0.8,0.85,1.0,0.0,0.0,0.0
220,7,0.01,100,1,0.9,0.85,1.0,0.0,0.0,0.0
220,7,0.01,100,2,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,7,0.01,100,2,0.2,0.3,0.17647058823529413,1.0,0.3,0.17647058823529413
220,7,0.01,100,2,0.30000000000000004,0.7833333333333333,0.375,0.6666666666666666,0.48,0.3799802978286742
220,7,0.01,100,2,0.4,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
220,7,0.01,100,2,0.5,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,7,0.01,100,2,0.6,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
220,7,0.01,100,2,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,7,0.01,100,2,0.8,0.85,1.0,0.0,0.0,0.0
220,7,0.01,100,2,0.9,0.85,1.0,0.0,0.0,0.0
220,7,0.01,100,3,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,7,0.01,100,3,0.2,0.2833333333333333,0.17307692307692307,1.0,0.29508196721311475,0.1647705109143269
220,7,0.01,100,3,0.30000000000000004,0.6333333333333333,0.21739130434782608,0.5555555555555556,0.3125,0.14880304751762005
220,7,0.01,100,3,0.4,0.75,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.20967930811564897
220,7,0.01,100,3,0.5,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
220,7,0.01,100,3,0.6,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
220,7,0.01,100,3,0.7000000000000001,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,7,0.01,100,3,0.8,0.85,1.0,0.0,0.0,0.0
220,7,0.01,100,3,0.9,0.85,1.0,0.0,0.0,0.0
220,7,0.01,100,4,0.1,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,7,0.01,100,4,0.2,0.4406779661016949,0.21428571428571427,1.0,0.35294117647058826,0.2699206232527312
220,7,0.01,100,4,0.30000000000000004,0.7288135593220338,0.3333333333333333,0.7777777777777778,0.4666666666666667,0.37380087682691326
220,7,0.01,100,4,0.4,0.847457627118644,0.5,0.5555555555555556,0.5263157894736842,0.43656565274995895
220,7,0.01,100,4,0.5,0.8813559322033898,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48111796200234075
220,7,0.01,100,4,0.6,0.8813559322033898,0.75,0.3333333333333333,0.46153846153846156,0.4481274169454284
220,7,0.01,100,4,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
220,7,0.01,100,4,0.8,0.847457627118644,1.0,0.0,0.0,0.0
220,7,0.01,100,4,0.9,0.847457627118644,1.0,0.0,0.0,0.0
220,7,0.01,100,5,0.1,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,7,0.01,100,5,0.2,0.3220338983050847,0.15217391304347827,0.875,0.25925925925925924,0.09110282417193821
220,7,0.01,100,5,0.30000000000000004,0.711864406779661,0.2857142857142857,0.75,0.41379310344827586,0.32597284057234055
220,7,0.01,100,5,0.4,0.864406779661017,0.5,0.75,0.6,0.5378362527698295
220,7,0.01,100,5,0.5,0.864406779661017,0.5,0.625,0.5555555555555556,0.4808507949403827
220,7,0.01,100,5,0.6,0.8813559322033898,0.6,0.375,0.46153846153846156,0.4127704544604986
220,7,0.01,100,5,0.7000000000000001,0.8813559322033898,1.0,0.125,0.2222222222222222,0.3315324917763691
220,7,0.01,100,5,0.8,0.864406779661017,1.0,0.0,0.0,0.0
220,7,0.01,100,5,0.9,0.864406779661017,1.0,0.0,0.0,0.0
220,7,0.01,150,1,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,7,0.01,150,1,0.2,0.6166666666666667,0.23076923076923078,0.6666666666666666,0.34285714285714286,0.19780536646510763
220,7,0.01,150,1,0.30000000000000004,0.8666666666666667,0.5714285714285714,0.4444444444444444,0.5,0.42892362604926076
220,7,0.01,150,1,0.4,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
220,7,0.01,150,1,0.5,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,7,0.01,150,1,0.6,0.85,1.0,0.0,0.0,0.0
220,7,0.01,150,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,7,0.01,150,1,0.8,0.85,1.0,0.0,0.0,0.0
220,7,0.01,150,1,0.9,0.85,1.0,0.0,0.0,0.0
220,7,0.01,150,2,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,7,0.01,150,2,0.2,0.6666666666666666,0.2962962962962963,0.8888888888888888,0.4444444444444444,0.3705980682526575
220,7,0.01,150,2,0.30000000000000004,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
220,7,0.01,150,2,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,7,0.01,150,2,0.5,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,7,0.01,150,2,0.6,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
220,7,0.01,150,2,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
