pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
200,10,0.5,200,0.1,0.8924984875983061,0.6871861471861471,0.6888888888888889,0.6724408848207475,0.6196131271687275
200,10,0.5,200,0.2,0.9132486388384755,0.819047619047619,0.6,0.6814102564102564,0.6495541716973993
200,10,0.5,200,0.30000000000000004,0.9097398669086509,0.9047619047619048,0.4888888888888888,0.6226007326007326,0.6186883909040445
200,10,0.5,200,0.4,0.9132486388384755,0.9333333333333332,0.4888888888888888,0.6326007326007327,0.6336098823155669
200,10,0.5,200,0.5,0.8854809437386569,0.9199999999999999,0.31111111111111106,0.45424575424575425,0.4876174604017588
200,10,0.5,200,0.6,0.8889292196007259,0.95,0.31111111111111106,0.4608391608391608,0.5015727334828147
200,10,0.5,200,0.7000000000000001,0.8854204476709014,0.95,0.28888888888888886,0.4281118881118881,0.4752169722575427
200,10,0.5,200,0.8,0.8819721718088325,1.0,0.2444444444444444,0.38125874125874126,0.45318472480619887
200,10,0.5,200,0.9,0.8681790683605566,1.0,0.15555555555555553,0.2430769230769231,0.31223261369247723
220,3,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,3,0.01,100,0.2,0.2714458560193587,0.17986308316430022,1.0,0.30408996905910834,0.12528541506427887
220,3,0.01,100,0.30000000000000004,0.6042347247428916,0.284781008465219,0.9555555555555555,0.43548975389744093,0.3677246024685914
220,3,0.01,100,0.4,0.7600120992135511,0.3303994797473059,0.5777777777777777,0.4148131313131313,0.30073716878287865
220,3,0.01,100,0.5,0.8435571687840291,0.46230769230769225,0.3555555555555555,0.38123053417171066,0.31509823169250245
220,3,0.01,100,0.6,0.8647307924984876,0.8,0.2,0.28075924075924075,0.2928721540386405
220,3,0.01,100,0.7000000000000001,0.8577737447065941,1.0,0.08888888888888888,0.12307692307692308,0.12688825371490303
220,3,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,3,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,3,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,3,0.01,150,0.2,0.53145795523291,0.24877801246222297,0.9555555555555555,0.39286661263342537,0.3097560312258475
220,3,0.01,150,0.30000000000000004,0.71167574107683,0.33522853957636567,0.7777777777777778,0.46416666666666667,0.36479469000627257
220,3,0.01,150,0.4,0.8295220810647308,0.46333333333333326,0.5111111111111111,0.47977296181630547,0.38398895390507326
220,3,0.01,150,0.5,0.8540834845735027,0.5033333333333333,0.3333333333333333,0.3794077955068667,0.32693985375338774
220,3,0.01,150,0.6,0.8820326678765881,0.9333333333333332,0.26666666666666666,0.37212121212121213,0.40079408097616975
220,3,0.01,150,0.7000000000000001,0.8577737447065941,1.0,0.08888888888888888,0.12307692307692308,0.12688825371490303
220,3,0.01,150,0.8,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,3,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,3,0.01,200,0.1,0.305989110707804,0.1870978311749103,1.0,0.3144144033928717,0.16372500627046532
220,3,0.01,200,0.2,0.6181488203266788,0.2898152215639482,0.9333333333333333,0.43897669706180337,0.3651270577314186
220,3,0.01,200,0.30000000000000004,0.8017543859649123,0.4414141414141414,0.7333333333333334,0.5443368433550761,0.4578379933555096
220,3,0.01,200,0.4,0.8469449485783425,0.5173076923076924,0.48888888888888893,0.4958556149732621,0.4111775560204758
220,3,0.01,200,0.5,0.8541439806412583,0.489047619047619,0.31111111111111106,0.3602901484480432,0.31164101590386045
220,3,0.01,200,0.6,0.8784633998790078,0.8,0.24444444444444446,0.36103896103896105,0.3962253546671887
220,3,0.01,200,0.7000000000000001,0.8647307924984876,1.0,0.13333333333333336,0.18285714285714286,0.20503448480425526
220,3,0.01,200,0.8,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,3,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,3,0.1,100,0.1,0.8577132486388385,0.5722619047619047,0.7555555555555555,0.6329824561403509,0.5706465861749359
220,3,0.1,100,0.2,0.9132486388384755,0.7928571428571429,0.6222222222222222,0.6878306059265812,0.6508451698942913
220,3,0.1,100,0.30000000000000004,0.902843315184513,0.8833333333333332,0.4444444444444445,0.5745587745587746,0.5752360094862582
220,3,0.1,100,0.4,0.9097398669086509,1.0,0.4222222222222222,0.5713886113886114,0.6050385249718757
220,3,0.1,100,0.5,0.8958862673926195,1.0,0.3333333333333333,0.48411588411588413,0.5346940760110589
220,3,0.1,100,0.6,0.8820326678765881,1.0,0.24444444444444446,0.3683116883116883,0.44313924552673145
220,3,0.1,100,0.7000000000000001,0.8681790683605566,1.0,0.15555555555555556,0.22285714285714286,0.266845994800624
220,3,0.1,100,0.8,0.864670296430732,1.0,0.13333333333333333,0.20307692307692307,0.2505112737076405
220,3,0.1,100,0.9,0.8577737447065941,1.0,0.08888888888888888,0.12307692307692308,0.12688825371490303
220,3,0.1,150,0.1,0.8924984875983061,0.6576190476190475,0.7333333333333333,0.6794813119755911,0.6268687164735216
220,3,0.1,150,0.2,0.9132486388384755,0.8447619047619048,0.5777777777777777,0.6640350877192983,0.6442843492815621
220,3,0.1,150,0.30000000000000004,0.9131881427707199,0.96,0.4666666666666666,0.6129470529470529,0.6262498496963407
220,3,0.1,150,0.4,0.9062915910465821,1.0,0.4,0.5516083916083916,0.5887135769660445
220,3,0.1,150,0.5,0.8993950393224439,1.0,0.3555555555555555,0.4958041958041958,0.5443126495207827
220,3,0.1,150,0.6,0.8820326678765881,1.0,0.24444444444444446,0.3683116883116883,0.44313924552673145
220,3,0.1,150,0.7000000000000001,0.8716273442226254,1.0,0.17777777777777776,0.2555844155844156,0.29322619517307497
220,3,0.1,150,0.8,0.864670296430732,1.0,0.13333333333333333,0.20307692307692307,0.2505112737076405
220,3,0.1,150,0.9,0.8612220205686629,1.0,0.11111111111111112,0.16307692307692306,0.18869976371127176
220,3,0.1,200,0.1,0.9027828191167574,0.6878787878787879,0.7333333333333333,0.699047619047619,0.6493863664458066
220,3,0.1,200,0.2,0.9132486388384755,0.8542857142857143,0.5777777777777777,0.6673684210526316,0.6483589755610771
220,3,0.1,200,0.30000000000000004,0.9131881427707199,0.96,0.4666666666666666,0.6129470529470529,0.6262498496963407
220,3,0.1,200,0.4,0.9062915910465821,1.0,0.4,0.5516083916083916,0.5887135769660445
220,3,0.1,200,0.5,0.895946763460375,1.0,0.3333333333333333,0.4727272727272728,0.5262919224479718
220,3,0.1,200,0.6,0.889050211736237,1.0,0.28888888888888886,0.41818181818181815,0.4846956388203848
220,3,0.1,200,0.7000000000000001,0.8751361161524501,1.0,0.2,0.29558441558441556,0.3549475351579118
220,3,0.1,200,0.8,0.864670296430732,1.0,0.13333333333333333,0.20307692307692307,0.2505112737076405
220,3,0.1,200,0.9,0.864670296430732,1.0,0.13333333333333333,0.20307692307692307,0.2505112737076405
220,3,0.3,100,0.1,0.8924379915305505,0.643968253968254,0.711111111111111,0.6691938178780283,0.6112252523967647
220,3,0.3,100,0.2,0.902843315184513,0.7333333333333333,0.6,0.6471177944862155,0.604339091926839
220,3,0.3,100,0.30000000000000004,0.9098608590441621,0.875,0.5111111111111111,0.6358888170652877,0.62188272766832
220,3,0.3,100,0.4,0.9132486388384755,0.9333333333333332,0.4666666666666667,0.6123809523809524,0.6199479255514043
220,3,0.3,100,0.5,0.902843315184513,1.0,0.37777777777777777,0.5285314685314686,0.5706928498932337
220,3,0.3,100,0.6,0.895946763460375,1.0,0.3333333333333333,0.4781818181818182,0.5318739810066293
220,3,0.3,100,0.7000000000000001,0.895946763460375,1.0,0.3333333333333333,0.4781818181818182,0.5318739810066293
220,3,0.3,100,0.8,0.8820326678765881,1.0,0.2444444444444444,0.38125874125874126,0.45316028565902
220,3,0.3,100,0.9,0.8577737447065941,1.0,0.08888888888888888,0.12307692307692308,0.12688825371490303
220,3,0.3,150,0.1,0.8889897156684816,0.6314102564102564,0.711111111111111,0.6631016042780749,0.6029593488422709
220,3,0.3,150,0.2,0.8993950393224441,0.7133333333333333,0.6,0.6414035087719299,0.5935700938097875
220,3,0.3,150,0.30000000000000004,0.9167574107683001,0.8880952380952382,0.5333333333333333,0.6587179487179486,0.6456392817177093
220,3,0.3,150,0.4,0.9132486388384755,0.9333333333333332,0.4666666666666667,0.6123809523809524,0.6199479255514043
220,3,0.3,150,0.5,0.9097398669086509,1.0,0.4222222222222222,0.5713886113886114,0.6050385249718757
220,3,0.3,150,0.6,0.895946763460375,1.0,0.3333333333333333,0.4781818181818182,0.5318739810066293
220,3,0.3,150,0.7000000000000001,0.895946763460375,1.0,0.3333333333333333,0.4781818181818182,0.5318739810066293
220,3,0.3,150,0.8,0.8855414398064125,1.0,0.2666666666666667,0.4010389610389611,0.4694950067520035
220,3,0.3,150,0.9,0.8577737447065941,1.0,0.08888888888888888,0.12307692307692308,0.12688825371490303
220,3,0.3,200,0.1,0.8889897156684816,0.6314102564102564,0.711111111111111,0.6631016042780749,0.6029593488422709
220,3,0.3,200,0.2,0.8993950393224441,0.7133333333333333,0.6,0.6414035087719299,0.5935700938097875
220,3,0.3,200,0.30000000000000004,0.9167574107683001,0.8880952380952382,0.5333333333333333,0.6587179487179486,0.6456392817177093
220,3,0.3,200,0.4,0.9132486388384755,0.9333333333333332,0.4666666666666667,0.6123809523809524,0.6199479255514043
220,3,0.3,200,0.5,0.9097398669086509,1.0,0.4222222222222222,0.5713886113886114,0.6050385249718757
220,3,0.3,200,0.6,0.895946763460375,1.0,0.3333333333333333,0.4781818181818182,0.5318739810066293
220,3,0.3,200,0.7000000000000001,0.895946763460375,1.0,0.3333333333333333,0.4781818181818182,0.5318739810066293
220,3,0.3,200,0.8,0.8855414398064125,1.0,0.2666666666666667,0.4010389610389611,0.4694950067520035
220,3,0.3,200,0.9,0.8577737447065941,1.0,0.08888888888888888,0.12307692307692308,0.12688825371490303
220,3,0.5,100,0.1,0.8821536600120993,0.641978021978022,0.6444444444444445,0.6338516746411483,0.5705763440577181
220,3,0.5,100,0.2,0.8994555353901996,0.7261904761904762,0.6222222222222222,0.6647729618163055,0.6120651811438205
220,3,0.5,100,0.30000000000000004,0.902843315184513,0.7849999999999999,0.5333333333333333,0.6254169360051713,0.592283040600939
220,3,0.5,100,0.4,0.902843315184513,0.8261904761904763,0.4888888888888888,0.6070512820512821,0.5850465811369219
220,3,0.5,100,0.5,0.9098003629764065,0.9333333333333332,0.4666666666666666,0.6128205128205129,0.6172849343097356
220,3,0.5,100,0.6,0.9029038112522686,1.0,0.37777777777777777,0.5230769230769231,0.5651017591010373
220,3,0.5,100,0.7000000000000001,0.895946763460375,1.0,0.3333333333333333,0.4685314685314686,0.5235145077069892
220,3,0.5,100,0.8,0.8820326678765881,1.0,0.24444444444444446,0.3628571428571429,0.437557186968074
220,3,0.5,100,0.9,0.8750756200846945,1.0,0.2,0.3030769230769231,0.35941095587872174
220,3,0.5,150,0.1,0.8821536600120993,0.641978021978022,0.6444444444444445,0.6338516746411483,0.5705763440577181
220,3,0.5,150,0.2,0.8994555353901996,0.7261904761904762,0.6222222222222222,0.6647729618163055,0.6120651811438205
220,3,0.5,150,0.30000000000000004,0.902843315184513,0.7849999999999999,0.5333333333333333,0.6254169360051713,0.592283040600939
220,3,0.5,150,0.4,0.902843315184513,0.8261904761904763,0.4888888888888888,0.6070512820512821,0.5850465811369219
220,3,0.5,150,0.5,0.9098003629764065,0.9333333333333332,0.4666666666666666,0.6128205128205129,0.6172849343097356
220,3,0.5,150,0.6,0.9029038112522686,1.0,0.37777777777777777,0.5230769230769231,0.5651017591010373
220,3,0.5,150,0.7000000000000001,0.895946763460375,1.0,0.3333333333333333,0.4685314685314686,0.5235145077069892
220,3,0.5,150,0.8,0.8820326678765881,1.0,0.24444444444444446,0.3628571428571429,0.437557186968074
220,3,0.5,150,0.9,0.8750756200846945,1.0,0.2,0.3030769230769231,0.35941095587872174
220,3,0.5,200,0.1,0.8821536600120993,0.641978021978022,0.6444444444444445,0.6338516746411483,0.5705763440577181
220,3,0.5,200,0.2,0.8994555353901996,0.7261904761904762,0.6222222222222222,0.6647729618163055,0.6120651811438205
220,3,0.5,200,0.30000000000000004,0.902843315184513,0.7849999999999999,0.5333333333333333,0.6254169360051713,0.592283040600939
220,3,0.5,200,0.4,0.902843315184513,0.8261904761904763,0.4888888888888888,0.6070512820512821,0.5850465811369219
220,3,0.5,200,0.5,0.9098003629764065,0.9333333333333332,0.4666666666666666,0.6128205128205129,0.6172849343097356
220,3,0.5,200,0.6,0.9029038112522686,1.0,0.37777777777777777,0.5230769230769231,0.5651017591010373
220,3,0.5,200,0.7000000000000001,0.895946763460375,1.0,0.3333333333333333,0.4685314685314686,0.5235145077069892
220,3,0.5,200,0.8,0.8820326678765881,1.0,0.24444444444444446,0.3628571428571429,0.437557186968074
220,3,0.5,200,0.9,0.8750756200846945,1.0,0.2,0.3030769230769231,0.35941095587872174
220,5,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,5,0.01,100,0.2,0.3682395644283122,0.20149732620320857,1.0,0.3345911949685535,0.2220229986249273
220,5,0.01,100,0.30000000000000004,0.7013309134906232,0.32029411764705884,0.7555555555555555,0.4440521564222153,0.3419065979506333
220,5,0.01,100,0.4,0.8160314579552329,0.42833333333333334,0.5777777777777777,0.4798395989974937,0.3875866975120077
220,5,0.01,100,0.5,0.8540834845735027,0.46337662337662333,0.3555555555555555,0.3914285714285714,0.32850208587263496
220,5,0.01,100,0.6,0.8611010284331518,0.49333333333333335,0.28888888888888886,0.3476190476190476,0.3076349250836351
220,5,0.01,100,0.7000000000000001,0.8647307924984876,0.8,0.15555555555555556,0.2155844155844156,0.22006155068757732
220,5,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,5,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,5,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,5,0.01,150,0.2,0.6145795523290987,0.2759480056980057,0.888888888888889,0.41970030288538174,0.3323822233646979
220,5,0.01,150,0.30000000000000004,0.7812462189957652,0.37967914438502676,0.6444444444444445,0.4686039886039886,0.37083298278936433
220,5,0.01,150,0.4,0.8436781609195402,0.5184981684981685,0.4666666666666666,0.4708674658674658,0.3949714504059537
220,5,0.01,150,0.5,0.8576527525710829,0.5599999999999999,0.3333333333333333,0.3956464588043535,0.3504144256457252
220,5,0.01,150,0.6,0.868118572292801,0.7333333333333333,0.28888888888888886,0.3616892911010558,0.33847658691790433
220,5,0.01,150,0.7000000000000001,0.8647307924984876,0.8,0.15555555555555556,0.2155844155844156,0.22006155068757732
220,5,0.01,150,0.8,0.8577132486388385,1.0,0.08888888888888888,0.13999999999999999,0.17067772078673218
220,5,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,5,0.01,200,0.1,0.42383545069570483,0.21573799993383838,1.0,0.3543351018601493,0.26018098198504586
220,5,0.01,200,0.2,0.7361766485178464,0.3731244671781756,0.8666666666666666,0.5145396270396271,0.4442737646431393
220,5,0.01,200,0.30000000000000004,0.8229885057471265,0.473015873015873,0.6,0.5078941798941798,0.4240543310128341
220,5,0.01,200,0.4,0.8471264367816091,0.5117460317460317,0.4444444444444445,0.46531746031746035,0.38567528819378616
220,5,0.01,200,0.5,0.8681790683605566,0.6900000000000001,0.3333333333333333,0.4141435035552683,0.39572614338473666
220,5,0.01,200,0.6,0.878584392014519,0.9,0.26666666666666666,0.36153846153846153,0.38106602181256577
220,5,0.01,200,0.7000000000000001,0.8647307924984876,0.8,0.15555555555555556,0.2155844155844156,0.22006155068757732
220,5,0.01,200,0.8,0.8577132486388385,1.0,0.08888888888888888,0.13999999999999999,0.17067772078673218
220,5,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,5,0.1,100,0.1,0.8614640048396854,0.5755194805194804,0.8,0.6493333333333333,0.5954338466570268
220,5,0.1,100,0.2,0.9027828191167574,0.8033333333333333,0.5555555555555556,0.6341589267285862,0.6067343326506387
220,5,0.1,100,0.30000000000000004,0.9027828191167574,0.8547619047619047,0.4888888888888888,0.597843137254902,0.5887079195611074
220,5,0.1,100,0.4,0.8993345432546885,0.8833333333333332,0.4222222222222222,0.5507002801120449,0.5584013083884504
220,5,0.1,100,0.5,0.902843315184513,1.0,0.37777777777777777,0.521038961038961,0.5662196560852714
220,5,0.1,100,0.6,0.8819721718088325,1.0,0.24444444444444446,0.35558441558441556,0.4022160473556882
220,5,0.1,100,0.7000000000000001,0.8750756200846945,1.0,0.2,0.2955844155844156,0.35503770516944366
220,5,0.1,100,0.8,0.8750756200846945,1.0,0.2,0.2955844155844156,0.35503770516944366
220,5,0.1,100,0.9,0.864670296430732,1.0,0.13333333333333333,0.20307692307692307,0.2505112737076405
220,5,0.1,150,0.1,0.8752571082879612,0.6047619047619047,0.7777777777777778,0.6647215865751335,0.6096365597094916
220,5,0.1,150,0.2,0.9027828191167574,0.8033333333333333,0.5555555555555556,0.6341589267285862,0.6067343326506387
220,5,0.1,150,0.30000000000000004,0.9027828191167574,0.8714285714285713,0.4666666666666666,0.5834841628959276,0.5821597774352212
220,5,0.1,150,0.4,0.9098003629764065,0.95,0.4444444444444445,0.5951648351648352,0.6090410131168699
220,5,0.1,150,0.5,0.902843315184513,1.0,0.37777777777777777,0.521038961038961,0.5662196560852714
220,5,0.1,150,0.6,0.8924379915305505,1.0,0.3111111111111111,0.4358041958041959,0.4971587464817171
220,5,0.1,150,0.7000000000000001,0.8785238959467634,1.0,0.22222222222222224,0.32285714285714284,0.37583584698323724
220,5,0.1,150,0.8,0.8716273442226254,1.0,0.17777777777777776,0.26285714285714284,0.32865750479699274
220,5,0.1,150,0.9,0.864670296430732,1.0,0.13333333333333333,0.20307692307692307,0.2505112737076405
220,5,0.1,200,0.1,0.8716273442226254,0.62,0.6888888888888889,0.6272013153087321,0.5702032711341056
220,5,0.1,200,0.2,0.9062310949788264,0.8166666666666667,0.5555555555555556,0.6411764705882353,0.6156700538689688
220,5,0.1,200,0.30000000000000004,0.9062310949788264,0.8714285714285713,0.4888888888888888,0.6065610859728506,0.6001805045080321
220,5,0.1,200,0.4,0.9132486388384755,1.0,0.4444444444444445,0.6028571428571429,0.628605049293113
220,5,0.1,200,0.5,0.9098003629764065,1.0,0.4222222222222222,0.5755844155844156,0.6078069074793195
220,5,0.1,200,0.6,0.8924379915305505,1.0,0.3111111111111111,0.4358041958041959,0.4971587464817171
220,5,0.1,200,0.7000000000000001,0.878584392014519,1.0,0.22222222222222224,0.31272727272727274,0.370238337237825
220,5,0.1,200,0.8,0.8750756200846945,1.0,0.2,0.2955844155844156,0.35503770516944366
220,5,0.1,200,0.9,0.8681790683605566,1.0,0.15555555555555556,0.22285714285714286,0.266845994800624
220,5,0.3,100,0.1,0.9098608590441621,0.7476523476523477,0.7555555555555555,0.7255844155844156,0.6900250272193051
220,5,0.3,100,0.2,0.9097398669086509,0.8214285714285714,0.5777777777777777,0.6528306059265812,0.6305652725957209
220,5,0.3,100,0.30000000000000004,0.9201451905626135,0.9714285714285715,0.5111111111111111,0.6561538461538461,0.664966209841398
220,5,0.3,100,0.4,0.9097398669086509,0.9666666666666668,0.4444444444444445,0.5891375291375291,0.6097475109806638
220,5,0.3,100,0.5,0.8924379915305505,1.0,0.3111111111111111,0.4358041958041959,0.4971587464817171
220,5,0.3,100,0.6,0.8889897156684816,1.0,0.28888888888888886,0.4127272727272728,0.4791380194089062
220,5,0.3,100,0.7000000000000001,0.8819721718088325,1.0,0.24444444444444446,0.35558441558441556,0.4022160473556882
220,5,0.3,100,0.8,0.8785238959467634,1.0,0.22222222222222224,0.32831168831168833,0.38141790554189464
220,5,0.3,100,0.9,0.8715668481548698,1.0,0.17777777777777776,0.2758041958041958,0.33870298407646016
220,5,0.3,150,0.1,0.9133091349062312,0.7566267066267066,0.7555555555555555,0.7316450216450217,0.6970254355641775
220,5,0.3,150,0.2,0.9166969147005444,0.8566666666666667,0.6,0.6818782249742001,0.6633301003702086
220,5,0.3,150,0.30000000000000004,0.9201451905626135,0.9714285714285715,0.5111111111111111,0.6561538461538461,0.664966209841398
220,5,0.3,150,0.4,0.9097398669086509,0.9666666666666668,0.4444444444444445,0.5891375291375291,0.6097475109806638
220,5,0.3,150,0.5,0.8958862673926195,1.0,0.3333333333333333,0.4630769230769231,0.5179568882955106
220,5,0.3,150,0.6,0.8889897156684816,1.0,0.28888888888888886,0.4127272727272728,0.4791380194089062
220,5,0.3,150,0.7000000000000001,0.8854809437386569,1.0,0.26666666666666666,0.37272727272727274,0.4174166794240695
220,5,0.3,150,0.8,0.8785238959467634,1.0,0.22222222222222224,0.32831168831168833,0.38141790554189464
220,5,0.3,150,0.9,0.8715668481548698,1.0,0.17777777777777776,0.26853146853146853,0.30327167445254244
220,5,0.3,200,0.1,0.9133091349062312,0.7566267066267066,0.7555555555555555,0.7316450216450217,0.6970254355641775
220,5,0.3,200,0.2,0.9166969147005444,0.8566666666666667,0.6,0.6818782249742001,0.6633301003702086
220,5,0.3,200,0.30000000000000004,0.9201451905626135,0.9714285714285715,0.5111111111111111,0.6561538461538461,0.664966209841398
220,5,0.3,200,0.4,0.9097398669086509,0.9666666666666668,0.4444444444444445,0.5891375291375291,0.6097475109806638
220,5,0.3,200,0.5,0.8958862673926195,1.0,0.3333333333333333,0.4630769230769231,0.5179568882955106
220,5,0.3,200,0.6,0.8889897156684816,1.0,0.28888888888888886,0.4127272727272728,0.4791380194089062
220,5,0.3,200,0.7000000000000001,0.8854809437386569,1.0,0.26666666666666666,0.37272727272727274,0.4174166794240695
220,5,0.3,200,0.8,0.8785238959467634,1.0,0.22222222222222224,0.32831168831168833,0.38141790554189464
220,5,0.3,200,0.9,0.8715668481548698,1.0,0.17777777777777776,0.26853146853146853,0.30327167445254244
220,5,0.5,100,0.1,0.8854204476709014,0.6368315018315018,0.6888888888888889,0.6534923538793508,0.5920299924160722
220,5,0.5,100,0.2,0.9027223230490019,0.7255555555555555,0.6,0.6491129785247433,0.6021776622553336
220,5,0.5,100,0.30000000000000004,0.9131881427707199,0.8345238095238094,0.5555555555555556,0.6582040508511097,0.6331455629496254
220,5,0.5,100,0.4,0.9062915910465821,0.8714285714285713,0.4888888888888888,0.6130769230769231,0.602599235099039
220,5,0.5,100,0.5,0.8993345432546885,0.9314285714285713,0.4,0.5370129870129869,0.5589619561333654
220,5,0.5,100,0.6,0.8993950393224439,1.0,0.3555555555555555,0.5054545454545455,0.5526721228204228
220,5,0.5,100,0.7000000000000001,0.8820326678765881,1.0,0.24444444444444446,0.3683116883116883,0.44313924552673145
220,5,0.5,100,0.8,0.8716273442226254,1.0,0.17777777777777776,0.2555844155844156,0.29322619517307497
220,5,0.5,100,0.9,0.864670296430732,1.0,0.13333333333333333,0.1958041958041958,0.2150799640837227
220,5,0.5,150,0.1,0.8854204476709014,0.6368315018315018,0.6888888888888889,0.6534923538793508,0.5920299924160722
220,5,0.5,150,0.2,0.9027223230490019,0.7255555555555555,0.6,0.6491129785247433,0.6021776622553336
220,5,0.5,150,0.30000000000000004,0.9131881427707199,0.8345238095238094,0.5555555555555556,0.6582040508511097,0.6331455629496254
220,5,0.5,150,0.4,0.9062915910465821,0.8714285714285713,0.4888888888888888,0.6130769230769231,0.602599235099039
220,5,0.5,150,0.5,0.8993345432546885,0.9314285714285713,0.4,0.5370129870129869,0.5589619561333654
220,5,0.5,150,0.6,0.8993950393224439,1.0,0.3555555555555555,0.5054545454545455,0.5526721228204228
220,5,0.5,150,0.7000000000000001,0.8820326678765881,1.0,0.24444444444444446,0.3683116883116883,0.44313924552673145
220,5,0.5,150,0.8,0.8716273442226254,1.0,0.17777777777777776,0.2555844155844156,0.29322619517307497
220,5,0.5,150,0.9,0.864670296430732,1.0,0.13333333333333333,0.1958041958041958,0.2150799640837227
220,5,0.5,200,0.1,0.8854204476709014,0.6368315018315018,0.6888888888888889,0.6534923538793508,0.5920299924160722
220,5,0.5,200,0.2,0.9027223230490019,0.7255555555555555,0.6,0.6491129785247433,0.6021776622553336
220,5,0.5,200,0.30000000000000004,0.9131881427707199,0.8345238095238094,0.5555555555555556,0.6582040508511097,0.6331455629496254
220,5,0.5,200,0.4,0.9062915910465821,0.8714285714285713,0.4888888888888888,0.6130769230769231,0.602599235099039
220,5,0.5,200,0.5,0.8993345432546885,0.9314285714285713,0.4,0.5370129870129869,0.5589619561333654
220,5,0.5,200,0.6,0.8993950393224439,1.0,0.3555555555555555,0.5054545454545455,0.5526721228204228
220,5,0.5,200,0.7000000000000001,0.8820326678765881,1.0,0.24444444444444446,0.3683116883116883,0.44313924552673145
220,5,0.5,200,0.8,0.8716273442226254,1.0,0.17777777777777776,0.2555844155844156,0.29322619517307497
220,5,0.5,200,0.9,0.864670296430732,1.0,0.13333333333333333,0.1958041958041958,0.2150799640837227
220,7,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,7,0.01,100,0.2,0.3819721718088324,0.20514825842238354,1.0,0.33962883363401053,0.2310932590610654
220,7,0.01,100,0.30000000000000004,0.7188142770719903,0.3258794845001741,0.7555555555555555,0.4516166977820276,0.35492823040046745
220,7,0.01,100,0.4,0.8402298850574713,0.47333333333333333,0.5555555555555556,0.5009523809523809,0.41661837629586734
220,7,0.01,100,0.5,0.8644888082274651,0.565,0.4222222222222222,0.4696771340114993,0.40978545011959433
220,7,0.01,100,0.6,0.8610405323653962,0.7777777777777778,0.24444444444444446,0.30752136752136755,0.30625078823814883
220,7,0.01,100,0.7000000000000001,0.8612220205686629,0.8,0.13333333333333333,0.1958041958041958,0.20372682959459382
220,7,0.01,100,0.8,0.8507562008469449,1.0,0.04444444444444444,0.07272727272727272,0.08807710121010884
220,7,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,7,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,7,0.01,150,0.2,0.6250453720508167,0.2834113712374582,0.888888888888889,0.427983367983368,0.34196118049748964
220,7,0.01,150,0.30000000000000004,0.7846944948578343,0.38999999999999996,0.6444444444444445,0.4747193654634671,0.37829714033256895
220,7,0.01,150,0.4,0.8611010284331518,0.5571428571428572,0.5111111111111111,0.5109320542158071,0.4470308413196363
220,7,0.01,150,0.5,0.8576527525710829,0.5533333333333333,0.3333333333333333,0.3924230155809103,0.34728835068466934
220,7,0.01,150,0.6,0.8575922565033274,0.8111111111111111,0.22222222222222224,0.2726495726495727,0.2552753493843736
220,7,0.01,150,0.7000000000000001,0.8647307924984876,0.8,0.15555555555555556,0.2155844155844156,0.22006155068757732
220,7,0.01,150,0.8,0.8577132486388385,1.0,0.08888888888888888,0.13999999999999999,0.17067772078673218
220,7,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,7,0.01,200,0.1,0.43085299455535386,0.21591596638655464,0.9777777777777779,0.3526904557644895,0.25073162362688994
220,7,0.01,200,0.2,0.736358136721113,0.3642608695652174,0.8222222222222222,0.4964980645607244,0.4185772151192998
220,7,0.01,200,0.30000000000000004,0.8436781609195402,0.5004329004329005,0.6,0.5283333333333333,0.4521132665638505
220,7,0.01,200,0.4,0.8540834845735027,0.5186147186147185,0.4444444444444445,0.46359649122807023,0.3926909453358718
220,7,0.01,200,0.5,0.8576527525710829,0.6511111111111111,0.3111111111111111,0.3840781440781441,0.3589479230372251
220,7,0.01,200,0.6,0.8716273442226254,0.9,0.22222222222222224,0.30439560439560437,0.3040538797478157
220,7,0.01,200,0.7000000000000001,0.8681790683605566,0.9,0.17777777777777776,0.251948051948052,0.2674113016537755
