pca__n_components,kernel,C,fold,threshold,accuracy,precision,recall,f1,mcc
220,linear,10.0,2,0.6,0.8,0.375,0.3,0.3333333333333333,0.2192645048267573
220,linear,10.0,2,0.7000000000000001,0.8333333333333334,0.5,0.3,0.375,0.29814239699997197
220,linear,10.0,2,0.8,0.8333333333333334,0.5,0.3,0.375,0.29814239699997197
220,linear,10.0,2,0.9,0.8,0.25,0.1,0.14285714285714285,0.05976143046671968
220,linear,10.0,3,0.1,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
220,linear,10.0,3,0.2,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
220,linear,10.0,3,0.30000000000000004,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
220,linear,10.0,3,0.4,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
220,linear,10.0,3,0.5,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
220,linear,10.0,3,0.6,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
220,linear,10.0,3,0.7000000000000001,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
220,linear,10.0,3,0.8,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,linear,10.0,3,0.9,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,linear,10.0,4,0.1,0.9666666666666667,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.869281045751634
220,linear,10.0,4,0.2,0.9666666666666667,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.869281045751634
220,linear,10.0,4,0.30000000000000004,0.9833333333333333,1.0,0.8888888888888888,0.9411764705882353,0.9336995618478525
220,linear,10.0,4,0.4,0.9833333333333333,1.0,0.8888888888888888,0.9411764705882353,0.9336995618478525
220,linear,10.0,4,0.5,0.9833333333333333,1.0,0.8888888888888888,0.9411764705882353,0.9336995618478525
220,linear,10.0,4,0.6,0.9833333333333333,1.0,0.8888888888888888,0.9411764705882353,0.9336995618478525
220,linear,10.0,4,0.7000000000000001,0.9833333333333333,1.0,0.8888888888888888,0.9411764705882353,0.9336995618478525
220,linear,10.0,4,0.8,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
220,linear,10.0,4,0.9,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
220,linear,10.0,5,0.1,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
220,linear,10.0,5,0.2,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,linear,10.0,5,0.30000000000000004,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,linear,10.0,5,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,linear,10.0,5,0.5,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,linear,10.0,5,0.6,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,linear,10.0,5,0.7000000000000001,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,linear,10.0,5,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,linear,10.0,5,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,linear,100.0,1,0.1,0.8688524590163934,0.6666666666666666,0.4,0.5,0.4485137534646401
220,linear,100.0,1,0.2,0.8688524590163934,0.75,0.3,0.42857142857142855,0.41935664191718136
220,linear,100.0,1,0.30000000000000004,0.8688524590163934,0.75,0.3,0.42857142857142855,0.41935664191718136
220,linear,100.0,1,0.4,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
220,linear,100.0,1,0.5,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
220,linear,100.0,1,0.6,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
220,linear,100.0,1,0.7000000000000001,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
220,linear,100.0,1,0.8,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
220,linear,100.0,1,0.9,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
220,linear,100.0,2,0.1,0.8333333333333334,0.5,0.7,0.5833333333333334,0.493435163795169
220,linear,100.0,2,0.2,0.8333333333333334,0.5,0.6,0.5454545454545454,0.447213595499958
220,linear,100.0,2,0.30000000000000004,0.8333333333333334,0.5,0.5,0.5,0.4
220,linear,100.0,2,0.4,0.8333333333333334,0.5,0.5,0.5,0.4
220,linear,100.0,2,0.5,0.8166666666666667,0.4444444444444444,0.4,0.42105263157894735,0.31311214554257477
220,linear,100.0,2,0.6,0.8,0.375,0.3,0.3333333333333333,0.2192645048267573
220,linear,100.0,2,0.7000000000000001,0.8333333333333334,0.5,0.3,0.375,0.29814239699997197
220,linear,100.0,2,0.8,0.8333333333333334,0.5,0.3,0.375,0.29814239699997197
220,linear,100.0,2,0.9,0.8,0.25,0.1,0.14285714285714285,0.05976143046671968
220,linear,100.0,3,0.1,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
220,linear,100.0,3,0.2,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
220,linear,100.0,3,0.30000000000000004,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
220,linear,100.0,3,0.4,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
220,linear,100.0,3,0.5,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
220,linear,100.0,3,0.6,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
220,linear,100.0,3,0.7000000000000001,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
220,linear,100.0,3,0.8,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,linear,100.0,3,0.9,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,linear,100.0,4,0.1,0.9666666666666667,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.869281045751634
220,linear,100.0,4,0.2,0.9666666666666667,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.869281045751634
220,linear,100.0,4,0.30000000000000004,0.9833333333333333,1.0,0.8888888888888888,0.9411764705882353,0.9336995618478525
220,linear,100.0,4,0.4,0.9833333333333333,1.0,0.8888888888888888,0.9411764705882353,0.9336995618478525
220,linear,100.0,4,0.5,0.9833333333333333,1.0,0.8888888888888888,0.9411764705882353,0.9336995618478525
220,linear,100.0,4,0.6,0.9833333333333333,1.0,0.8888888888888888,0.9411764705882353,0.9336995618478525
220,linear,100.0,4,0.7000000000000001,0.9833333333333333,1.0,0.8888888888888888,0.9411764705882353,0.9336995618478525
220,linear,100.0,4,0.8,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
220,linear,100.0,4,0.9,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
220,linear,100.0,5,0.1,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
220,linear,100.0,5,0.2,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,linear,100.0,5,0.30000000000000004,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,linear,100.0,5,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,linear,100.0,5,0.5,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,linear,100.0,5,0.6,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,linear,100.0,5,0.7000000000000001,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,linear,100.0,5,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,linear,100.0,5,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,rbf,0.01,1,0.1,0.16393442622950818,0.16393442622950818,1.0,0.28169014084507044,0.0
220,rbf,0.01,1,0.2,0.16393442622950818,0.16393442622950818,1.0,0.28169014084507044,0.0
220,rbf,0.01,1,0.30000000000000004,0.16393442622950818,0.16393442622950818,1.0,0.28169014084507044,0.0
220,rbf,0.01,1,0.4,0.16393442622950818,0.16393442622950818,1.0,0.28169014084507044,0.0
220,rbf,0.01,1,0.5,0.16393442622950818,0.16393442622950818,1.0,0.28169014084507044,0.0
220,rbf,0.01,1,0.6,0.8360655737704918,1.0,0.0,0.0,0.0
220,rbf,0.01,1,0.7000000000000001,0.8360655737704918,1.0,0.0,0.0,0.0
220,rbf,0.01,1,0.8,0.8360655737704918,1.0,0.0,0.0,0.0
220,rbf,0.01,1,0.9,0.8360655737704918,1.0,0.0,0.0,0.0
220,rbf,0.01,2,0.1,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
220,rbf,0.01,2,0.2,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
220,rbf,0.01,2,0.30000000000000004,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
220,rbf,0.01,2,0.4,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
220,rbf,0.01,2,0.5,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
220,rbf,0.01,2,0.6,0.8333333333333334,1.0,0.0,0.0,0.0
220,rbf,0.01,2,0.7000000000000001,0.8333333333333334,1.0,0.0,0.0,0.0
220,rbf,0.01,2,0.8,0.8333333333333334,1.0,0.0,0.0,0.0
220,rbf,0.01,2,0.9,0.8333333333333334,1.0,0.0,0.0,0.0
220,rbf,0.01,3,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.01,3,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.01,3,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.01,3,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.01,3,0.5,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.01,3,0.6,0.85,1.0,0.0,0.0,0.0
220,rbf,0.01,3,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,rbf,0.01,3,0.8,0.85,1.0,0.0,0.0,0.0
220,rbf,0.01,3,0.9,0.85,1.0,0.0,0.0,0.0
220,rbf,0.01,4,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.01,4,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.01,4,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.01,4,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.01,4,0.5,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.01,4,0.6,0.85,1.0,0.0,0.0,0.0
220,rbf,0.01,4,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,rbf,0.01,4,0.8,0.85,1.0,0.0,0.0,0.0
220,rbf,0.01,4,0.9,0.85,1.0,0.0,0.0,0.0
220,rbf,0.01,5,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.01,5,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.01,5,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.01,5,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.01,5,0.5,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.01,5,0.6,0.85,1.0,0.0,0.0,0.0
220,rbf,0.01,5,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,rbf,0.01,5,0.8,0.85,1.0,0.0,0.0,0.0
220,rbf,0.01,5,0.9,0.85,1.0,0.0,0.0,0.0
220,rbf,0.1,1,0.1,0.16393442622950818,0.16393442622950818,1.0,0.28169014084507044,0.0
220,rbf,0.1,1,0.2,0.18032786885245902,0.15517241379310345,0.9,0.2647058823529412,-0.1040643513743066
220,rbf,0.1,1,0.30000000000000004,0.18032786885245902,0.14285714285714285,0.8,0.24242424242424243,-0.19053220464898674
220,rbf,0.1,1,0.4,0.22950819672131148,0.12244897959183673,0.6,0.2033898305084746,-0.2264372824216046
220,rbf,0.1,1,0.5,0.3442622950819672,0.125,0.5,0.2,-0.14514392869613346
220,rbf,0.1,1,0.6,0.819672131147541,0.42857142857142855,0.3,0.35294117647058826,0.2573637971418306
220,rbf,0.1,1,0.7000000000000001,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
220,rbf,0.1,1,0.8,0.8360655737704918,1.0,0.0,0.0,0.0
220,rbf,0.1,1,0.9,0.8360655737704918,1.0,0.0,0.0,0.0
220,rbf,0.1,2,0.1,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
220,rbf,0.1,2,0.2,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
220,rbf,0.1,2,0.30000000000000004,0.3,0.18,0.9,0.3,0.08
220,rbf,0.1,2,0.4,0.6166666666666667,0.15789473684210525,0.3,0.20689655172413793,-0.01602308988614113
220,rbf,0.1,2,0.5,0.6166666666666667,0.06666666666666667,0.1,0.08,-0.15491933384829668
220,rbf,0.1,2,0.6,0.6666666666666666,0.08333333333333333,0.1,0.09090909090909091,-0.1118033988749895
220,rbf,0.1,2,0.7000000000000001,0.8,0.25,0.1,0.14285714285714285,0.05976143046671968
220,rbf,0.1,2,0.8,0.8,0.0,0.0,0.0,-0.08304547985373997
220,rbf,0.1,2,0.9,0.8333333333333334,1.0,0.0,0.0,0.0
220,rbf,0.1,3,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.1,3,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.1,3,0.30000000000000004,0.2,0.15789473684210525,1.0,0.2727272727272727,0.09637388493048533
220,rbf,0.1,3,0.4,0.36666666666666664,0.17777777777777778,0.8888888888888888,0.2962962962962963,0.1347420139090739
220,rbf,0.1,3,0.5,0.8,0.4117647058823529,0.7777777777777778,0.5384615384615384,0.46094194507635605
220,rbf,0.1,3,0.6,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
220,rbf,0.1,3,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
220,rbf,0.1,3,0.8,0.85,1.0,0.0,0.0,0.0
220,rbf,0.1,3,0.9,0.85,1.0,0.0,0.0,0.0
220,rbf,0.1,4,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.1,4,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.1,4,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.1,4,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.1,4,0.5,0.8,0.38461538461538464,0.5555555555555556,0.45454545454545453,0.34556053828503813
220,rbf,0.1,4,0.6,0.85,1.0,0.0,0.0,0.0
220,rbf,0.1,4,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,rbf,0.1,4,0.8,0.85,1.0,0.0,0.0,0.0
220,rbf,0.1,4,0.9,0.85,1.0,0.0,0.0,0.0
220,rbf,0.1,5,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.1,5,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.1,5,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.1,5,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,rbf,0.1,5,0.5,0.3,0.16326530612244897,0.8888888888888888,0.27586206896551724,0.07840863288528196
220,rbf,0.1,5,0.6,0.85,1.0,0.0,0.0,0.0
220,rbf,0.1,5,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,rbf,0.1,5,0.8,0.85,1.0,0.0,0.0,0.0
220,rbf,0.1,5,0.9,0.85,1.0,0.0,0.0,0.0
220,rbf,1.0,1,0.1,0.639344262295082,0.2857142857142857,0.8,0.42105263157894735,0.3029997438118079
220,rbf,1.0,1,0.2,0.819672131147541,0.4666666666666667,0.7,0.56,0.4669497375549869
220,rbf,1.0,1,0.30000000000000004,0.8360655737704918,0.5,0.4,0.4444444444444444,0.3526759393054789
220,rbf,1.0,1,0.4,0.819672131147541,0.42857142857142855,0.3,0.35294117647058826,0.2573637971418306
220,rbf,1.0,1,0.5,0.819672131147541,0.42857142857142855,0.3,0.35294117647058826,0.2573637971418306
220,rbf,1.0,1,0.6,0.8688524590163934,0.75,0.3,0.42857142857142855,0.41935664191718136
220,rbf,1.0,1,0.7000000000000001,0.8688524590163934,0.75,0.3,0.42857142857142855,0.41935664191718136
220,rbf,1.0,1,0.8,0.8688524590163934,0.75,0.3,0.42857142857142855,0.41935664191718136
220,rbf,1.0,1,0.9,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
220,rbf,1.0,2,0.1,0.26666666666666666,0.18518518518518517,1.0,0.3125,0.14907119849998599
220,rbf,1.0,2,0.2,0.6833333333333333,0.3333333333333333,0.9,0.4864864864864865,0.40451991747794525
220,rbf,1.0,2,0.30000000000000004,0.8166666666666667,0.47368421052631576,0.9,0.6206896551724138,0.5608081460149396
220,rbf,1.0,2,0.4,0.8333333333333334,0.5,0.8,0.6153846153846154,0.5393598899705937
220,rbf,1.0,2,0.5,0.8333333333333334,0.5,0.6,0.5454545454545454,0.447213595499958
220,rbf,1.0,2,0.6,0.8333333333333334,0.5,0.5,0.5,0.4
220,rbf,1.0,2,0.7000000000000001,0.8,0.375,0.3,0.3333333333333333,0.2192645048267573
220,rbf,1.0,2,0.8,0.8166666666666667,0.42857142857142855,0.3,0.35294117647058826,0.25539990311691463
220,rbf,1.0,2,0.9,0.8,0.3333333333333333,0.2,0.25,0.14907119849998599
220,rbf,1.0,3,0.1,0.7166666666666667,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.4192187636816883
220,rbf,1.0,3,0.2,0.8333333333333334,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.5645244046440765
220,rbf,1.0,3,0.30000000000000004,0.8833333333333333,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6067880364121375
220,rbf,1.0,3,0.4,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
220,rbf,1.0,3,0.5,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
220,rbf,1.0,3,0.6,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
220,rbf,1.0,3,0.7000000000000001,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
220,rbf,1.0,3,0.8,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
220,rbf,1.0,3,0.9,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
220,rbf,1.0,4,0.1,0.6833333333333333,0.32142857142857145,1.0,0.4864864864864865,0.44908871313907184
220,rbf,1.0,4,0.2,0.8333333333333334,0.47368421052631576,1.0,0.6428571428571429,0.617093958453955
220,rbf,1.0,4,0.30000000000000004,0.8833333333333333,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6511094304643836
220,rbf,1.0,4,0.4,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
220,rbf,1.0,4,0.5,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
220,rbf,1.0,4,0.6,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
220,rbf,1.0,4,0.7000000000000001,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
220,rbf,1.0,4,0.8,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
220,rbf,1.0,4,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,rbf,1.0,5,0.1,0.35,0.17391304347826086,0.8888888888888888,0.2909090909090909,0.12139328364590204
220,rbf,1.0,5,0.2,0.5666666666666667,0.22580645161290322,0.7777777777777778,0.35,0.21949919105158042
220,rbf,1.0,5,0.30000000000000004,0.7666666666666667,0.3333333333333333,0.5555555555555556,0.4166666666666667,0.29643243059996255
220,rbf,1.0,5,0.4,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
220,rbf,1.0,5,0.5,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
220,rbf,1.0,5,0.6,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
220,rbf,1.0,5,0.7000000000000001,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
220,rbf,1.0,5,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,rbf,1.0,5,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,rbf,10.0,1,0.1,0.8524590163934426,0.5454545454545454,0.6,0.5714285714285714,0.48336314371159106
220,rbf,10.0,1,0.2,0.819672131147541,0.42857142857142855,0.3,0.35294117647058826,0.2573637971418306
220,rbf,10.0,1,0.30000000000000004,0.8524590163934426,0.6,0.3,0.4,0.3519553224766005
220,rbf,10.0,1,0.4,0.8688524590163934,0.75,0.3,0.42857142857142855,0.41935664191718136
220,rbf,10.0,1,0.5,0.8688524590163934,0.75,0.3,0.42857142857142855,0.41935664191718136
220,rbf,10.0,1,0.6,0.8688524590163934,0.75,0.3,0.42857142857142855,0.41935664191718136
220,rbf,10.0,1,0.7000000000000001,0.8524590163934426,0.6666666666666666,0.2,0.3076923076923077,0.3088361395624583
220,rbf,10.0,1,0.8,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
220,rbf,10.0,1,0.9,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
220,rbf,10.0,2,0.1,0.8333333333333334,0.5,0.9,0.6428571428571429,0.5855400437691198
220,rbf,10.0,2,0.2,0.8666666666666667,0.5625,0.9,0.6923076923076923,0.64048986934008
220,rbf,10.0,2,0.30000000000000004,0.85,0.5384615384615384,0.7,0.6086956521739131,0.5246774396826565
220,rbf,10.0,2,0.4,0.8333333333333334,0.5,0.6,0.5454545454545454,0.447213595499958
220,rbf,10.0,2,0.5,0.85,0.5454545454545454,0.6,0.5714285714285714,0.4815713303308872
220,rbf,10.0,2,0.6,0.85,0.5454545454545454,0.6,0.5714285714285714,0.4815713303308872
220,rbf,10.0,2,0.7000000000000001,0.85,0.5555555555555556,0.5,0.5263157894736842,0.4383570037596047
220,rbf,10.0,2,0.8,0.8333333333333334,0.5,0.4,0.4444444444444444,0.35082320772281167
220,rbf,10.0,2,0.9,0.8333333333333334,0.5,0.3,0.375,0.29814239699997197
220,rbf,10.0,3,0.1,0.9166666666666666,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7234780434144716
220,rbf,10.0,3,0.2,0.9,0.6363636363636364,0.7777777777777778,0.7,0.6453633629788592
220,rbf,10.0,3,0.30000000000000004,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
220,rbf,10.0,3,0.4,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
220,rbf,10.0,3,0.5,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
220,rbf,10.0,3,0.6,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
220,rbf,10.0,3,0.7000000000000001,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
220,rbf,10.0,3,0.8,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
220,rbf,10.0,3,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,rbf,10.0,4,0.1,0.9666666666666667,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.869281045751634
220,rbf,10.0,4,0.2,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
220,rbf,10.0,4,0.30000000000000004,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
