pca__n_components,n_neighbors,weights,metric,fold,threshold,accuracy,precision,recall,f1,mcc
220,7,uniform,cosine,3,0.7000000000000001,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
220,7,uniform,cosine,3,0.8,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
220,7,uniform,cosine,3,0.9,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
220,7,uniform,cosine,4,0.1,0.5833333333333334,0.2647058823529412,1.0,0.4186046511627907,0.36735282343519987
220,7,uniform,cosine,4,0.2,0.6333333333333333,0.25925925925925924,0.7777777777777778,0.3888888888888889,0.276775772492491
220,7,uniform,cosine,4,0.30000000000000004,0.7,0.30434782608695654,0.7777777777777778,0.4375,0.3408069797984201
220,7,uniform,cosine,4,0.4,0.7,0.30434782608695654,0.7777777777777778,0.4375,0.3408069797984201
220,7,uniform,cosine,4,0.5,0.7833333333333333,0.3888888888888889,0.7777777777777778,0.5185185185185185,0.43797817080236756
220,7,uniform,cosine,4,0.6,0.85,0.5,0.7777777777777778,0.6086956521739131,0.5407518998772
220,7,uniform,cosine,4,0.7000000000000001,0.85,0.5,0.7777777777777778,0.6086956521739131,0.5407518998772
220,7,uniform,cosine,4,0.8,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
220,7,uniform,cosine,4,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,7,uniform,cosine,5,0.1,0.65,0.25,0.6666666666666666,0.36363636363636365,0.2286647801900118
220,7,uniform,cosine,5,0.2,0.7166666666666667,0.2777777777777778,0.5555555555555556,0.37037037037037035,0.2342673936849873
220,7,uniform,cosine,5,0.30000000000000004,0.7833333333333333,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.32003683870283267
220,7,uniform,cosine,5,0.4,0.7833333333333333,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.32003683870283267
220,7,uniform,cosine,5,0.5,0.8166666666666667,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.37340802240746923
220,7,uniform,cosine,5,0.6,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
220,7,uniform,cosine,5,0.7000000000000001,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
220,7,uniform,cosine,5,0.8,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
220,7,uniform,cosine,5,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,7,uniform,euclidean,1,0.1,0.5901639344262295,0.25806451612903225,0.8,0.3902439024390244,0.25846005950895906
220,7,uniform,euclidean,1,0.2,0.6229508196721312,0.21739130434782608,0.5,0.30303030303030304,0.11233638885809535
220,7,uniform,euclidean,1,0.30000000000000004,0.6885245901639344,0.23529411764705882,0.4,0.2962962962962963,0.11981076267551573
220,7,uniform,euclidean,1,0.4,0.6885245901639344,0.23529411764705882,0.4,0.2962962962962963,0.11981076267551573
220,7,uniform,euclidean,1,0.5,0.7704918032786885,0.3333333333333333,0.4,0.36363636363636365,0.2264372824216046
220,7,uniform,euclidean,1,0.6,0.8032786885245902,0.4,0.4,0.4,0.2823529411764706
220,7,uniform,euclidean,1,0.7000000000000001,0.8032786885245902,0.4,0.4,0.4,0.2823529411764706
220,7,uniform,euclidean,1,0.8,0.8360655737704918,0.5,0.4,0.4444444444444444,0.3526759393054789
220,7,uniform,euclidean,1,0.9,0.8688524590163934,0.75,0.3,0.42857142857142855,0.41935664191718136
220,7,uniform,euclidean,2,0.1,0.4666666666666667,0.21052631578947367,0.8,0.3333333333333333,0.1546720562224365
220,7,uniform,euclidean,2,0.2,0.6333333333333333,0.2692307692307692,0.7,0.3888888888888889,0.2406627350384747
220,7,uniform,euclidean,2,0.30000000000000004,0.7333333333333333,0.35,0.7,0.4666666666666667,0.3478505426185217
220,7,uniform,euclidean,2,0.4,0.7333333333333333,0.35,0.7,0.4666666666666667,0.3478505426185217
220,7,uniform,euclidean,2,0.5,0.7166666666666667,0.29411764705882354,0.5,0.37037037037037035,0.215030300413126
220,7,uniform,euclidean,2,0.6,0.7166666666666667,0.29411764705882354,0.5,0.37037037037037035,0.215030300413126
220,7,uniform,euclidean,2,0.7000000000000001,0.7166666666666667,0.29411764705882354,0.5,0.37037037037037035,0.215030300413126
220,7,uniform,euclidean,2,0.8,0.75,0.3333333333333333,0.5,0.4,0.2581988897471611
220,7,uniform,euclidean,2,0.9,0.9,0.8333333333333334,0.5,0.625,0.5962847939999439
220,7,uniform,euclidean,3,0.1,0.5833333333333334,0.23333333333333334,0.7777777777777778,0.358974358974359,0.2333800140046683
220,7,uniform,euclidean,3,0.2,0.7,0.30434782608695654,0.7777777777777778,0.4375,0.3408069797984201
220,7,uniform,euclidean,3,0.30000000000000004,0.8166666666666667,0.4375,0.7777777777777778,0.56,0.48553038055886144
220,7,uniform,euclidean,3,0.4,0.8166666666666667,0.4375,0.7777777777777778,0.56,0.48553038055886144
220,7,uniform,euclidean,3,0.5,0.85,0.5,0.6666666666666666,0.5714285714285714,0.4900980294098034
220,7,uniform,euclidean,3,0.6,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
220,7,uniform,euclidean,3,0.7000000000000001,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
220,7,uniform,euclidean,3,0.8,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
220,7,uniform,euclidean,3,0.9,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,7,uniform,euclidean,4,0.1,0.5666666666666667,0.2571428571428571,1.0,0.4090909090909091,0.35503580124836315
220,7,uniform,euclidean,4,0.2,0.6166666666666667,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.3267320196065356
220,7,uniform,euclidean,4,0.30000000000000004,0.7166666666666667,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.4192187636816883
220,7,uniform,euclidean,4,0.4,0.7166666666666667,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.4192187636816883
220,7,uniform,euclidean,4,0.5,0.7833333333333333,0.3888888888888889,0.7777777777777778,0.5185185185185185,0.43797817080236756
220,7,uniform,euclidean,4,0.6,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
220,7,uniform,euclidean,4,0.7000000000000001,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
220,7,uniform,euclidean,4,0.8,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
220,7,uniform,euclidean,4,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,7,uniform,euclidean,5,0.1,0.6333333333333333,0.21739130434782608,0.5555555555555556,0.3125,0.14880304751762005
220,7,uniform,euclidean,5,0.2,0.7,0.2631578947368421,0.5555555555555556,0.35714285714285715,0.21573203425626067
220,7,uniform,euclidean,5,0.30000000000000004,0.7833333333333333,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.32003683870283267
220,7,uniform,euclidean,5,0.4,0.7833333333333333,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.32003683870283267
220,7,uniform,euclidean,5,0.5,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
220,7,uniform,euclidean,5,0.6,0.8666666666666667,0.5714285714285714,0.4444444444444444,0.5,0.42892362604926076
220,7,uniform,euclidean,5,0.7000000000000001,0.8666666666666667,0.5714285714285714,0.4444444444444444,0.5,0.42892362604926076
220,7,uniform,euclidean,5,0.8,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
220,7,uniform,euclidean,5,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
220,7,distance,cosine,1,0.1,0.6885245901639344,0.32,0.8,0.45714285714285713,0.35129390459757115
220,7,distance,cosine,1,0.2,0.7049180327868853,0.3,0.6,0.4,0.2566942105749696
220,7,distance,cosine,1,0.30000000000000004,0.8032786885245902,0.42857142857142855,0.6,0.5,0.3901309491167398
220,7,distance,cosine,1,0.4,0.8360655737704918,0.5,0.6,0.5454545454545454,0.44922235061060267
220,7,distance,cosine,1,0.5,0.8688524590163934,0.6,0.6,0.6,0.5215686274509804
220,7,distance,cosine,1,0.6,0.8688524590163934,0.6666666666666666,0.4,0.5,0.4485137534646401
220,7,distance,cosine,1,0.7000000000000001,0.8688524590163934,0.6666666666666666,0.4,0.5,0.4485137534646401
220,7,distance,cosine,1,0.8,0.8852459016393442,0.8,0.4,0.5333333333333333,0.5133784403042143
220,7,distance,cosine,1,0.9,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
220,7,distance,cosine,2,0.1,0.7,0.3181818181818182,0.7,0.4375,0.309344112444873
220,7,distance,cosine,2,0.2,0.7333333333333333,0.3333333333333333,0.6,0.42857142857142855,0.2927700218845599
220,7,distance,cosine,2,0.30000000000000004,0.7333333333333333,0.3333333333333333,0.6,0.42857142857142855,0.2927700218845599
220,7,distance,cosine,2,0.4,0.7833333333333333,0.4,0.6,0.48,0.36147844564602555
220,7,distance,cosine,2,0.5,0.7666666666666667,0.35714285714285715,0.5,0.4166666666666667,0.2819629507400966
220,7,distance,cosine,2,0.6,0.8,0.4166666666666667,0.5,0.45454545454545453,0.33541019662496846
220,7,distance,cosine,2,0.7000000000000001,0.8333333333333334,0.5,0.5,0.5,0.4
220,7,distance,cosine,2,0.8,0.8833333333333333,0.8,0.4,0.5333333333333333,0.512391895472064
220,7,distance,cosine,2,0.9,0.8833333333333333,0.8,0.4,0.5333333333333333,0.512391895472064
220,7,distance,cosine,3,0.1,0.7333333333333333,0.3333333333333333,0.7777777777777778,0.4666666666666667,0.37675904400756577
220,7,distance,cosine,3,0.2,0.8333333333333334,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5120196528544808
220,7,distance,cosine,3,0.30000000000000004,0.8833333333333333,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6067880364121375
220,7,distance,cosine,3,0.4,0.8833333333333333,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6067880364121375
220,7,distance,cosine,3,0.5,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
220,7,distance,cosine,3,0.6,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
220,7,distance,cosine,3,0.7000000000000001,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
220,7,distance,cosine,3,0.8,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
220,7,distance,cosine,3,0.9,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
220,7,distance,cosine,4,0.1,0.7333333333333333,0.36,1.0,0.5294117647058824,0.4970501217477084
220,7,distance,cosine,4,0.2,0.8,0.4117647058823529,0.7777777777777778,0.5384615384615384,0.46094194507635605
220,7,distance,cosine,4,0.30000000000000004,0.85,0.5,0.7777777777777778,0.6086956521739131,0.5407518998772
220,7,distance,cosine,4,0.4,0.9,0.6363636363636364,0.7777777777777778,0.7,0.6453633629788592
220,7,distance,cosine,4,0.5,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
220,7,distance,cosine,4,0.6,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
220,7,distance,cosine,4,0.7000000000000001,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
220,7,distance,cosine,4,0.8,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
220,7,distance,cosine,4,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,7,distance,cosine,5,0.1,0.8166666666666667,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.43039436929001634
220,7,distance,cosine,5,0.2,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
220,7,distance,cosine,5,0.30000000000000004,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
220,7,distance,cosine,5,0.4,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
220,7,distance,cosine,5,0.5,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
220,7,distance,cosine,5,0.6,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
220,7,distance,cosine,5,0.7000000000000001,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
220,7,distance,cosine,5,0.8,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
220,7,distance,cosine,5,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,7,distance,euclidean,1,0.1,0.6229508196721312,0.27586206896551724,0.8,0.41025641025641024,0.28781015548165995
220,7,distance,euclidean,1,0.2,0.6721311475409836,0.25,0.5,0.3333333333333333,0.16236681994199886
220,7,distance,euclidean,1,0.30000000000000004,0.7377049180327869,0.2857142857142857,0.4,0.3333333333333333,0.17952928631920767
220,7,distance,euclidean,1,0.4,0.7377049180327869,0.2857142857142857,0.4,0.3333333333333333,0.17952928631920767
220,7,distance,euclidean,1,0.5,0.8032786885245902,0.4,0.4,0.4,0.2823529411764706
220,7,distance,euclidean,1,0.6,0.8360655737704918,0.5,0.4,0.4444444444444444,0.3526759393054789
220,7,distance,euclidean,1,0.7000000000000001,0.8688524590163934,0.6666666666666666,0.4,0.5,0.4485137534646401
220,7,distance,euclidean,1,0.8,0.8688524590163934,0.6666666666666666,0.4,0.5,0.4485137534646401
220,7,distance,euclidean,1,0.9,0.8688524590163934,0.75,0.3,0.42857142857142855,0.41935664191718136
220,7,distance,euclidean,2,0.1,0.5833333333333334,0.25806451612903225,0.8,0.3902439024390244,0.2535619443485201
220,7,distance,euclidean,2,0.2,0.6833333333333333,0.30434782608695654,0.7,0.42424242424242425,0.29127540765095955
220,7,distance,euclidean,2,0.30000000000000004,0.7666666666666667,0.3888888888888889,0.7,0.5,0.39036002917941326
220,7,distance,euclidean,2,0.4,0.7833333333333333,0.4117647058823529,0.7,0.5185185185185185,0.4135198084867808
220,7,distance,euclidean,2,0.5,0.7666666666666667,0.35714285714285715,0.5,0.4166666666666667,0.2819629507400966
220,7,distance,euclidean,2,0.6,0.7666666666666667,0.35714285714285715,0.5,0.4166666666666667,0.2819629507400966
220,7,distance,euclidean,2,0.7000000000000001,0.8,0.4166666666666667,0.5,0.45454545454545453,0.33541019662496846
220,7,distance,euclidean,2,0.8,0.8,0.4166666666666667,0.5,0.45454545454545453,0.33541019662496846
220,7,distance,euclidean,2,0.9,0.9,0.8333333333333334,0.5,0.625,0.5962847939999439
220,7,distance,euclidean,3,0.1,0.6,0.2413793103448276,0.7777777777777778,0.3684210526315789,0.2475203643773141
220,7,distance,euclidean,3,0.2,0.7,0.30434782608695654,0.7777777777777778,0.4375,0.3408069797984201
220,7,distance,euclidean,3,0.30000000000000004,0.8,0.4117647058823529,0.7777777777777778,0.5384615384615384,0.46094194507635605
220,7,distance,euclidean,3,0.4,0.85,0.5,0.7777777777777778,0.6086956521739131,0.5407518998772
220,7,distance,euclidean,3,0.5,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
220,7,distance,euclidean,3,0.6,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
220,7,distance,euclidean,3,0.7000000000000001,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
220,7,distance,euclidean,3,0.8,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
220,7,distance,euclidean,3,0.9,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,7,distance,euclidean,4,0.1,0.6166666666666667,0.28125,1.0,0.43902439024390244,0.39295262399668784
220,7,distance,euclidean,4,0.2,0.7166666666666667,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.4192187636816883
220,7,distance,euclidean,4,0.30000000000000004,0.8,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5167534774045314
220,7,distance,euclidean,4,0.4,0.85,0.5,0.8888888888888888,0.64,0.5910804632890487
220,7,distance,euclidean,4,0.5,0.8666666666666667,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5721576125703091
220,7,distance,euclidean,4,0.6,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
220,7,distance,euclidean,4,0.7000000000000001,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
220,7,distance,euclidean,4,0.8,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
220,7,distance,euclidean,4,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,7,distance,euclidean,5,0.1,0.6833333333333333,0.25,0.5555555555555556,0.3448275862068966,0.19802950859533486
220,7,distance,euclidean,5,0.2,0.75,0.3125,0.5555555555555556,0.4,0.2744302150984869
220,7,distance,euclidean,5,0.30000000000000004,0.8166666666666667,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.37340802240746923
220,7,distance,euclidean,5,0.4,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
220,7,distance,euclidean,5,0.5,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
220,7,distance,euclidean,5,0.6,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,7,distance,euclidean,5,0.7000000000000001,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,7,distance,euclidean,5,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,7,distance,euclidean,5,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
220,9,uniform,cosine,1,0.1,0.5573770491803278,0.2702702702702703,1.0,0.425531914893617,0.35663147581074606
220,9,uniform,cosine,1,0.2,0.6229508196721312,0.2903225806451613,0.9,0.43902439024390244,0.3470334506889956
220,9,uniform,cosine,1,0.30000000000000004,0.6557377049180327,0.28,0.7,0.4,0.2612563912343281
220,9,uniform,cosine,1,0.4,0.7540983606557377,0.3684210526315789,0.7,0.4827586206896552,0.371502561269277
220,9,uniform,cosine,1,0.5,0.7704918032786885,0.3333333333333333,0.4,0.36363636363636365,0.2264372824216046
220,9,uniform,cosine,1,0.6,0.8360655737704918,0.5,0.4,0.4444444444444444,0.3526759393054789
220,9,uniform,cosine,1,0.7000000000000001,0.8524590163934426,0.5714285714285714,0.4,0.47058823529411764,0.39629469648388077
220,9,uniform,cosine,1,0.8,0.8852459016393442,0.8,0.4,0.5333333333333333,0.5133784403042143
220,9,uniform,cosine,1,0.9,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
220,9,uniform,cosine,2,0.1,0.45,0.21951219512195122,0.9,0.35294117647058826,0.20830016851983468
220,9,uniform,cosine,2,0.2,0.5666666666666667,0.23333333333333334,0.7,0.35,0.17888543819998318
220,9,uniform,cosine,2,0.30000000000000004,0.5833333333333334,0.2222222222222222,0.6,0.32432432432432434,0.13483997249264842
220,9,uniform,cosine,2,0.4,0.65,0.23809523809523808,0.5,0.3225806451612903,0.14064216928154863
220,9,uniform,cosine,2,0.5,0.6833333333333333,0.2631578947368421,0.5,0.3448275862068966,0.17625398874755244
220,9,uniform,cosine,2,0.6,0.7833333333333333,0.38461538461538464,0.5,0.43478260869565216,0.3075695336070745
220,9,uniform,cosine,2,0.7000000000000001,0.8166666666666667,0.45454545454545453,0.5,0.47619047619047616,0.3659942110514743
220,9,uniform,cosine,2,0.8,0.8666666666666667,0.6666666666666666,0.4,0.5,0.4472135954999579
220,9,uniform,cosine,2,0.9,0.85,0.6666666666666666,0.2,0.3076923076923077,0.30779350562554625
220,9,uniform,cosine,3,0.1,0.45,0.18421052631578946,0.7777777777777778,0.2978723404255319,0.125917218386151
220,9,uniform,cosine,3,0.2,0.65,0.2692307692307692,0.7777777777777778,0.4,0.2919983981151589
220,9,uniform,cosine,3,0.30000000000000004,0.8,0.4117647058823529,0.7777777777777778,0.5384615384615384,0.46094194507635605
220,9,uniform,cosine,3,0.4,0.85,0.5,0.7777777777777778,0.6086956521739131,0.5407518998772
220,9,uniform,cosine,3,0.5,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
220,9,uniform,cosine,3,0.6,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
220,9,uniform,cosine,3,0.7000000000000001,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
220,9,uniform,cosine,3,0.8,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
220,9,uniform,cosine,3,0.9,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
220,9,uniform,cosine,4,0.1,0.5333333333333333,0.24324324324324326,1.0,0.391304347826087,0.3312067831843801
220,9,uniform,cosine,4,0.2,0.6,0.25806451612903225,0.8888888888888888,0.4,0.3129031021373593
220,9,uniform,cosine,4,0.30000000000000004,0.6166666666666667,0.25,0.7777777777777778,0.3783783783783784,0.2619684159977919
220,9,uniform,cosine,4,0.4,0.7,0.30434782608695654,0.7777777777777778,0.4375,0.3408069797984201
220,9,uniform,cosine,4,0.5,0.8333333333333334,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5120196528544808
220,9,uniform,cosine,4,0.6,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4588590754276736
220,9,uniform,cosine,4,0.7000000000000001,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
220,9,uniform,cosine,4,0.8,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,9,uniform,cosine,4,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
220,9,uniform,cosine,5,0.1,0.6,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.1829534767323246
220,9,uniform,cosine,5,0.2,0.65,0.25,0.6666666666666666,0.36363636363636365,0.2286647801900118
220,9,uniform,cosine,5,0.30000000000000004,0.6833333333333333,0.25,0.5555555555555556,0.3448275862068966,0.19802950859533486
220,9,uniform,cosine,5,0.4,0.75,0.3125,0.5555555555555556,0.4,0.2744302150984869
220,9,uniform,cosine,5,0.5,0.8166666666666667,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.37340802240746923
220,9,uniform,cosine,5,0.6,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
220,9,uniform,cosine,5,0.7000000000000001,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
220,9,uniform,cosine,5,0.8,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
220,9,uniform,cosine,5,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
220,9,uniform,euclidean,1,0.1,0.5901639344262295,0.2727272727272727,0.9,0.4186046511627907,0.3190237687249323
220,9,uniform,euclidean,1,0.2,0.6721311475409836,0.32142857142857145,0.9,0.47368421052631576,0.3918602456027708
220,9,uniform,euclidean,1,0.30000000000000004,0.6885245901639344,0.30434782608695654,0.7,0.42424242424242425,0.2950702480672638
220,9,uniform,euclidean,1,0.4,0.7049180327868853,0.25,0.4,0.3076923076923077,0.1386206560167344
220,9,uniform,euclidean,1,0.5,0.7540983606557377,0.3076923076923077,0.4,0.34782608695652173,0.20208192416047058
220,9,uniform,euclidean,1,0.6,0.8032786885245902,0.4,0.4,0.4,0.2823529411764706
220,9,uniform,euclidean,1,0.7000000000000001,0.819672131147541,0.4444444444444444,0.4,0.42105263157894735,0.3152192317563229
220,9,uniform,euclidean,1,0.8,0.8360655737704918,0.5,0.4,0.4444444444444444,0.3526759393054789
220,9,uniform,euclidean,1,0.9,0.8524590163934426,0.6666666666666666,0.2,0.3076923076923077,0.3088361395624583
220,9,uniform,euclidean,2,0.1,0.45,0.21951219512195122,0.9,0.35294117647058826,0.20830016851983468
220,9,uniform,euclidean,2,0.2,0.5333333333333333,0.23529411764705882,0.8,0.36363636363636365,0.21057989315866538
220,9,uniform,euclidean,2,0.30000000000000004,0.6333333333333333,0.2692307692307692,0.7,0.3888888888888889,0.2406627350384747
220,9,uniform,euclidean,2,0.4,0.6833333333333333,0.2857142857142857,0.6,0.3870967741935484,0.23440361546924773
220,9,uniform,euclidean,2,0.5,0.7166666666666667,0.29411764705882354,0.5,0.37037037037037035,0.215030300413126
220,9,uniform,euclidean,2,0.6,0.7333333333333333,0.3125,0.5,0.38461538461538464,0.23596995186213474
220,9,uniform,euclidean,2,0.7000000000000001,0.7666666666666667,0.35714285714285715,0.5,0.4166666666666667,0.2819629507400966
220,9,uniform,euclidean,2,0.8,0.8333333333333334,0.5,0.5,0.5,0.4
220,9,uniform,euclidean,2,0.9,0.9,0.8333333333333334,0.5,0.625,0.5962847939999439
220,9,uniform,euclidean,3,0.1,0.4666666666666667,0.20512820512820512,0.8888888888888888,0.3333333333333333,0.21039790769253672
220,9,uniform,euclidean,3,0.2,0.6,0.2413793103448276,0.7777777777777778,0.3684210526315789,0.2475203643773141
220,9,uniform,euclidean,3,0.30000000000000004,0.7,0.30434782608695654,0.7777777777777778,0.4375,0.3408069797984201
220,9,uniform,euclidean,3,0.4,0.7833333333333333,0.3888888888888889,0.7777777777777778,0.5185185185185185,0.43797817080236756
220,9,uniform,euclidean,3,0.5,0.85,0.5,0.6666666666666666,0.5714285714285714,0.4900980294098034
220,9,uniform,euclidean,3,0.6,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
220,9,uniform,euclidean,3,0.7000000000000001,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
220,9,uniform,euclidean,3,0.8,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
220,9,uniform,euclidean,3,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
220,9,uniform,euclidean,4,0.1,0.5333333333333333,0.24324324324324326,1.0,0.391304347826087,0.3312067831843801
220,9,uniform,euclidean,4,0.2,0.6,0.2727272727272727,1.0,0.42857142857142855,0.37998029782867415
220,9,uniform,euclidean,4,0.30000000000000004,0.65,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.35552856456843185
220,9,uniform,euclidean,4,0.4,0.7166666666666667,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.4192187636816883
220,9,uniform,euclidean,4,0.5,0.8166666666666667,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.43039436929001634
220,9,uniform,euclidean,4,0.6,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4588590754276736
220,9,uniform,euclidean,4,0.7000000000000001,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
220,9,uniform,euclidean,4,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,9,uniform,euclidean,4,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,9,uniform,euclidean,5,0.1,0.6,0.2,0.5555555555555556,0.29411764705882354,0.11834526708278773
220,9,uniform,euclidean,5,0.2,0.65,0.22727272727272727,0.5555555555555556,0.3225806451612903,0.16466097788958206
220,9,uniform,euclidean,5,0.30000000000000004,0.7166666666666667,0.2777777777777778,0.5555555555555556,0.37037037037037035,0.2342673936849873
220,9,uniform,euclidean,5,0.4,0.75,0.3125,0.5555555555555556,0.4,0.2744302150984869
220,9,uniform,euclidean,5,0.5,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
