pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
200,10,0.5,200,0.7000000000000001,0.8819116757410768,0.8933333333333333,0.28888888888888886,0.40402930402930404,0.4110531608249167
200,10,0.5,200,0.8,0.8784029038112523,0.86,0.26666666666666666,0.37372627372627376,0.3810611475056789
200,10,0.5,200,0.9,0.8644888082274653,0.85,0.17777777777777776,0.2686713286713287,0.29591833054042666
220,3,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,3,0.01,100,0.2,0.22220205686630368,0.16538024566551768,0.9777777777777779,0.2827926862409621,0.07131027148933564
220,3,0.01,100,0.30000000000000004,0.5761040532365397,0.2497471261584165,0.8222222222222222,0.38159527405550736,0.2592908605640213
220,3,0.01,100,0.4,0.7427707199032063,0.32884615384615384,0.6,0.4162576489533011,0.2990598586443937
220,3,0.01,100,0.5,0.8226860254083486,0.4760606060606061,0.37777777777777777,0.38784313725490194,0.311547485192598
220,3,0.01,100,0.6,0.84010889292196,0.5838095238095239,0.17777777777777776,0.23398268398268396,0.1944001814953586
220,3,0.01,100,0.7000000000000001,0.8402298850574713,0.7,0.02222222222222222,0.03636363636363636,0.024423865229912366
220,3,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,3,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,3,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,3,0.01,150,0.2,0.4685420447670901,0.221260760597145,0.9333333333333332,0.356590259969484,0.24661489123022812
220,3,0.01,150,0.30000000000000004,0.7114942528735633,0.3107967032967033,0.6666666666666666,0.41877285435906125,0.30013141792954706
220,3,0.01,150,0.4,0.7981851179673322,0.43833766233766236,0.5777777777777777,0.47382074111108974,0.38059601429413054
220,3,0.01,150,0.5,0.8502722323049001,0.6723809523809524,0.4,0.45606060606060606,0.4184587002467176
220,3,0.01,150,0.6,0.8644283121597096,0.8023809523809524,0.26666666666666666,0.3406410256410256,0.33394273343380965
220,3,0.01,150,0.7000000000000001,0.8402298850574713,0.6,0.04444444444444444,0.07272727272727272,0.060420481706981624
220,3,0.01,150,0.8,0.8471869328493649,1.0,0.02222222222222222,0.04,0.06181150999636872
220,3,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,3,0.01,200,0.1,0.23266787658802177,0.16949758085052202,1.0,0.2897944216800149,0.120619576791328
220,3,0.01,200,0.2,0.6313974591651543,0.27644144648454994,0.8,0.40910854122995416,0.29480723532075814
220,3,0.01,200,0.30000000000000004,0.7565638233514822,0.3547930283224401,0.6444444444444445,0.4465757317419722,0.34225892404755565
220,3,0.01,200,0.4,0.8155474894131881,0.49269841269841275,0.4888888888888888,0.4530994152046784,0.3704034741315555
220,3,0.01,200,0.5,0.8642468239564428,0.7314285714285715,0.37777777777777777,0.4471428571428572,0.4303335139394118
220,3,0.01,200,0.6,0.8713853599516032,0.8266666666666668,0.28888888888888886,0.3676190476190476,0.36273033682785505
220,3,0.01,200,0.7000000000000001,0.8540834845735027,0.8,0.08888888888888888,0.15272727272727274,0.20015180910286828
220,3,0.01,200,0.8,0.8471869328493649,1.0,0.02222222222222222,0.04,0.06181150999636872
220,3,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,3,0.1,100,0.1,0.7980036297640654,0.4531684740380393,0.6888888888888889,0.5351630338472443,0.44085246845967985
220,3,0.1,100,0.2,0.871264367816092,0.6445421245421246,0.5333333333333333,0.5588915470494418,0.5035060221189755
220,3,0.1,100,0.30000000000000004,0.8747126436781609,0.7535714285714286,0.4,0.48072398190045246,0.4622289946340322
220,3,0.1,100,0.4,0.8747126436781609,0.7523809523809524,0.37777777777777777,0.46641025641025635,0.45034908349408437
220,3,0.1,100,0.5,0.8713248638838476,0.76,0.31111111111111106,0.42021978021978024,0.4145937913764852
220,3,0.1,100,0.6,0.8818511796733212,0.86,0.28888888888888886,0.4137262737262737,0.4428726575020476
220,3,0.1,100,0.7000000000000001,0.8748941318814276,0.85,0.2444444444444444,0.3644755244755245,0.4021063288348783
220,3,0.1,100,0.8,0.8644888082274653,0.9,0.15555555555555553,0.2490909090909091,0.2946842249028764
220,3,0.1,100,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
220,3,0.1,150,0.1,0.8430732002419843,0.5606862745098039,0.711111111111111,0.6098523731704045,0.5355557590302567
220,3,0.1,150,0.2,0.8781609195402298,0.7641558441558441,0.4888888888888888,0.55211998527788,0.5258911407108166
220,3,0.1,150,0.30000000000000004,0.8747126436781609,0.7535714285714286,0.4,0.48072398190045246,0.4622289946340322
220,3,0.1,150,0.4,0.8782819116757411,0.7716666666666667,0.37777777777777777,0.47120017237664297,0.46076516819007524
220,3,0.1,150,0.5,0.874833635813672,0.78,0.31111111111111106,0.4246153846153846,0.4249655391908972
220,3,0.1,150,0.6,0.8853599516031458,0.8933333333333333,0.31111111111111106,0.4440293040293041,0.47286467082128547
220,3,0.1,150,0.7000000000000001,0.8748941318814276,0.85,0.2444444444444444,0.3644755244755245,0.4021063288348783
220,3,0.1,150,0.8,0.8679370840895342,0.9,0.17777777777777776,0.27636363636363637,0.3154823667166699
220,3,0.1,150,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
220,3,0.1,200,0.1,0.860617059891107,0.5975730994152046,0.711111111111111,0.631045751633987,0.565489658950513
220,3,0.1,200,0.2,0.8816091954022989,0.7641558441558441,0.5111111111111111,0.5719002050580998,0.5422160887166477
220,3,0.1,200,0.30000000000000004,0.871264367816092,0.7488095238095238,0.37777777777777777,0.46405731523378585,0.4458201324263634
220,3,0.1,200,0.4,0.8782819116757411,0.7716666666666667,0.37777777777777777,0.47120017237664297,0.46076516819007524
220,3,0.1,200,0.5,0.8783424077434967,0.8133333333333332,0.31111111111111106,0.4297435897435897,0.4391905218050624
220,3,0.1,200,0.6,0.8853599516031458,0.8933333333333333,0.31111111111111106,0.4440293040293041,0.47286467082128547
220,3,0.1,200,0.7000000000000001,0.8784029038112523,0.85,0.26666666666666666,0.3917482517482518,0.42289543841513294
220,3,0.1,200,0.8,0.8714458560193588,0.9,0.2,0.3090909090909091,0.34183812794194196
220,3,0.1,200,0.9,0.8645493042952207,1.0,0.13333333333333333,0.2254545454545455,0.2998261007073129
220,3,0.3,100,0.1,0.8745916515426497,0.6484126984126984,0.7333333333333333,0.6572096908939014,0.6081011008873547
220,3,0.3,100,0.2,0.8851179673321233,0.7214285714285714,0.6,0.6197478991596639,0.577866215325085
220,3,0.3,100,0.30000000000000004,0.8816696914700545,0.7314285714285715,0.48888888888888893,0.5642857142857143,0.5245481209398164
220,3,0.3,100,0.4,0.8817906836055656,0.7516666666666667,0.4,0.4995318407083113,0.4799095722147987
220,3,0.3,100,0.5,0.8852994555353902,0.7933333333333333,0.37777777777777777,0.4936796536796537,0.4863287150919439
220,3,0.3,100,0.6,0.874833635813672,0.76,0.3111111111111111,0.41582417582417586,0.41578260530342714
220,3,0.3,100,0.7000000000000001,0.8784029038112523,0.8933333333333333,0.26666666666666666,0.3936796536796537,0.43405483416822
220,3,0.3,100,0.8,0.8748941318814276,0.9,0.22222222222222224,0.34909090909090906,0.40364963793831066
220,3,0.3,100,0.9,0.8679370840895342,0.9,0.17777777777777776,0.27636363636363637,0.3154823667166699
220,3,0.3,150,0.1,0.8781004234724742,0.6589393939393939,0.7333333333333333,0.6626697575581957,0.6151684315519035
220,3,0.3,150,0.2,0.8851179673321233,0.7214285714285714,0.6,0.6197478991596639,0.577866215325085
220,3,0.3,150,0.30000000000000004,0.8851784633998789,0.7425396825396826,0.48888888888888893,0.5695144724556489,0.5323101050418354
220,3,0.3,150,0.4,0.8852389594676346,0.7516666666666667,0.4222222222222222,0.5268045679810386,0.5007077140285923
220,3,0.3,150,0.5,0.8818511796733212,0.7933333333333333,0.3555555555555555,0.4609523809523809,0.45994851471949294
220,3,0.3,150,0.6,0.8817906836055656,0.82,0.3333333333333333,0.4487912087912088,0.4570338581680276
220,3,0.3,150,0.7000000000000001,0.8713853599516032,0.7933333333333333,0.26666666666666666,0.3824908424908425,0.39752608602979056
220,3,0.3,150,0.8,0.8818511796733212,0.9333333333333332,0.26666666666666666,0.4024708624708625,0.45166237833035944
220,3,0.3,150,0.9,0.8679370840895342,0.9,0.17777777777777776,0.27636363636363637,0.3154823667166699
220,3,0.3,200,0.1,0.8781004234724742,0.6589393939393939,0.7333333333333333,0.6626697575581957,0.6151684315519035
220,3,0.3,200,0.2,0.8851179673321233,0.7214285714285714,0.6,0.6197478991596639,0.577866215325085
220,3,0.3,200,0.30000000000000004,0.8851784633998789,0.7425396825396826,0.48888888888888893,0.5695144724556489,0.5323101050418354
220,3,0.3,200,0.4,0.8852389594676346,0.7516666666666667,0.4222222222222222,0.5268045679810386,0.5007077140285923
220,3,0.3,200,0.5,0.8818511796733212,0.7933333333333333,0.3555555555555555,0.4609523809523809,0.45994851471949294
220,3,0.3,200,0.6,0.8817906836055656,0.82,0.3333333333333333,0.4487912087912088,0.4570338581680276
220,3,0.3,200,0.7000000000000001,0.8713853599516032,0.7933333333333333,0.26666666666666666,0.3824908424908425,0.39752608602979056
220,3,0.3,200,0.8,0.8818511796733212,0.9333333333333332,0.26666666666666666,0.4024708624708625,0.45166237833035944
220,3,0.3,200,0.9,0.8679370840895342,0.9,0.17777777777777776,0.27636363636363637,0.3154823667166699
220,3,0.5,100,0.1,0.8433151845130066,0.5540413533834586,0.6444444444444445,0.5722941176470588,0.49949123787491745
220,3,0.5,100,0.2,0.8573502722323049,0.6395238095238096,0.5111111111111111,0.5226190476190476,0.4733834832203148
220,3,0.5,100,0.30000000000000004,0.8713248638838476,0.7428571428571429,0.4444444444444445,0.5061306340718106,0.4843155147136809
220,3,0.5,100,0.4,0.874833635813672,0.7571428571428571,0.4444444444444445,0.512012987012987,0.49336481753525685
220,3,0.5,100,0.5,0.8852994555353902,0.8066666666666666,0.4222222222222222,0.5180906812485759,0.5114709604529977
220,3,0.5,100,0.6,0.8748941318814276,0.800952380952381,0.3333333333333333,0.41904761904761906,0.396295127892154
220,3,0.5,100,0.7000000000000001,0.8749546279491833,0.8366666666666667,0.28888888888888886,0.38408258408258406,0.37984844699250114
220,3,0.5,100,0.8,0.8714458560193588,0.8166666666666668,0.24444444444444446,0.33473193473193474,0.34043770758496744
220,3,0.5,100,0.9,0.8714458560193588,0.9,0.22222222222222224,0.3127272727272727,0.34293275749575086
220,3,0.5,150,0.1,0.8433151845130066,0.5540413533834586,0.6444444444444445,0.5722941176470588,0.49949123787491745
220,3,0.5,150,0.2,0.8573502722323049,0.6395238095238096,0.5111111111111111,0.5226190476190476,0.4733834832203148
220,3,0.5,150,0.30000000000000004,0.8713248638838476,0.7428571428571429,0.4444444444444445,0.5061306340718106,0.4843155147136809
220,3,0.5,150,0.4,0.874833635813672,0.7571428571428571,0.4444444444444445,0.512012987012987,0.49336481753525685
220,3,0.5,150,0.5,0.8852994555353902,0.8066666666666666,0.4222222222222222,0.5180906812485759,0.5114709604529977
220,3,0.5,150,0.6,0.8748941318814276,0.800952380952381,0.3333333333333333,0.41904761904761906,0.396295127892154
220,3,0.5,150,0.7000000000000001,0.8749546279491833,0.8366666666666667,0.28888888888888886,0.38408258408258406,0.37984844699250114
220,3,0.5,150,0.8,0.8714458560193588,0.8166666666666668,0.24444444444444446,0.33473193473193474,0.34043770758496744
220,3,0.5,150,0.9,0.8714458560193588,0.9,0.22222222222222224,0.3127272727272727,0.34293275749575086
220,3,0.5,200,0.1,0.8433151845130066,0.5540413533834586,0.6444444444444445,0.5722941176470588,0.49949123787491745
220,3,0.5,200,0.2,0.8573502722323049,0.6395238095238096,0.5111111111111111,0.5226190476190476,0.4733834832203148
220,3,0.5,200,0.30000000000000004,0.8713248638838476,0.7428571428571429,0.4444444444444445,0.5061306340718106,0.4843155147136809
220,3,0.5,200,0.4,0.874833635813672,0.7571428571428571,0.4444444444444445,0.512012987012987,0.49336481753525685
220,3,0.5,200,0.5,0.8852994555353902,0.8066666666666666,0.4222222222222222,0.5180906812485759,0.5114709604529977
220,3,0.5,200,0.6,0.8748941318814276,0.800952380952381,0.3333333333333333,0.41904761904761906,0.396295127892154
220,3,0.5,200,0.7000000000000001,0.8749546279491833,0.8366666666666667,0.28888888888888886,0.38408258408258406,0.37984844699250114
220,3,0.5,200,0.8,0.8714458560193588,0.8166666666666668,0.24444444444444446,0.33473193473193474,0.34043770758496744
220,3,0.5,200,0.9,0.8714458560193588,0.9,0.22222222222222224,0.3127272727272727,0.34293275749575086
220,5,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,5,0.01,100,0.2,0.3542044767090139,0.1925192458031098,0.9555555555555555,0.3196726249333185,0.1718613663316106
220,5,0.01,100,0.30000000000000004,0.6800362976406534,0.27326546003016594,0.6,0.3727605727605728,0.22796257047510018
220,5,0.01,100,0.4,0.787719298245614,0.3780952380952381,0.4444444444444445,0.390527950310559,0.28072729550919157
220,5,0.01,100,0.5,0.8329703569267999,0.5722222222222222,0.3111111111111111,0.3526984126984127,0.30630652739502456
220,5,0.01,100,0.6,0.8470659407138535,0.6900000000000001,0.17777777777777776,0.2624175824175824,0.2719608674852857
220,5,0.01,100,0.7000000000000001,0.8506352087114337,0.8,0.11111111111111112,0.18,0.21220036392479363
220,5,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,5,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,5,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,5,0.01,150,0.2,0.6248033877797943,0.2696929313121217,0.8,0.4028133396554449,0.2868208568373897
220,5,0.01,150,0.30000000000000004,0.7530550514216576,0.3517722473604826,0.5555555555555556,0.42237762237762233,0.29659819441319407
220,5,0.01,150,0.4,0.7982456140350878,0.39714285714285713,0.3333333333333333,0.3278745551124068,0.23577977526478877
220,5,0.01,150,0.5,0.847005444646098,0.7155555555555556,0.3111111111111111,0.36538011695906436,0.3552120428482013
220,5,0.01,150,0.6,0.8435571687840291,0.7033333333333334,0.17777777777777776,0.2446886446886447,0.22826794482148188
220,5,0.01,150,0.7000000000000001,0.8506352087114337,0.7333333333333333,0.13333333333333333,0.20666666666666664,0.2163759072906873
220,5,0.01,150,0.8,0.8471869328493649,1.0,0.02222222222222222,0.04,0.06181150999636872
220,5,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,5,0.01,200,0.1,0.38874773139745916,0.20167560255336775,0.9777777777777779,0.3342361585209882,0.2177538712607706
220,5,0.01,200,0.2,0.7115547489413189,0.32334462829314087,0.711111111111111,0.4416031746031746,0.3267646968257103
220,5,0.01,200,0.30000000000000004,0.7842105263157895,0.40450216450216453,0.5111111111111112,0.4368845500848896,0.32327595905741824
220,5,0.01,200,0.4,0.8259528130671505,0.5475824175824175,0.3333333333333333,0.3595252116304748,0.30279881397163916
220,5,0.01,200,0.5,0.860798548094374,0.7647619047619048,0.3333333333333333,0.3998245614035088,0.3991141375645435
220,5,0.01,200,0.6,0.8574712643678162,0.7766666666666666,0.22222222222222224,0.2999267399267399,0.29355510918371386
220,5,0.01,200,0.7000000000000001,0.8575922565033272,0.8333333333333333,0.13333333333333333,0.21575757575757576,0.2516814260825256
220,5,0.01,200,0.8,0.8576527525710829,1.0,0.08888888888888888,0.16,0.24706569996241096
220,5,0.01,200,0.9,0.8471869328493649,1.0,0.02222222222222222,0.04,0.06181150999636872
220,5,0.1,100,0.1,0.8226860254083486,0.4859288537549407,0.6888888888888889,0.5541176470588235,0.47428402641278816
220,5,0.1,100,0.2,0.8604960677555958,0.6831699346405229,0.5555555555555556,0.5785319255907491,0.5215859522763762
220,5,0.1,100,0.30000000000000004,0.8747731397459166,0.7993939393939394,0.4,0.4906959706959707,0.48045863175053577
220,5,0.1,100,0.4,0.871264367816092,0.7738095238095238,0.3333333333333333,0.4387179487179488,0.4315183335948894
220,5,0.1,100,0.5,0.8678765880217785,0.8099999999999999,0.2444444444444444,0.3408591408591409,0.33836911830888505
220,5,0.1,100,0.6,0.8644283121597096,0.8166666666666667,0.2,0.2887179487179487,0.3008381958279565
220,5,0.1,100,0.7000000000000001,0.8679370840895342,0.9,0.17777777777777776,0.27636363636363637,0.3154823667166699
220,5,0.1,100,0.8,0.8644888082274653,0.9,0.15555555555555553,0.2490909090909091,0.2946842249028764
220,5,0.1,100,0.9,0.8645493042952207,1.0,0.13333333333333333,0.2254545454545455,0.2998261007073129
220,5,0.1,150,0.1,0.8330308529945553,0.5016161616161616,0.6888888888888889,0.5680545449645619,0.48949572082244375
220,5,0.1,150,0.2,0.8605565638233514,0.678968253968254,0.5333333333333334,0.5648169934640522,0.5084604863677193
220,5,0.1,150,0.30000000000000004,0.8747126436781609,0.7714285714285715,0.4,0.4830017351069983,0.46892110343835214
220,5,0.1,150,0.4,0.8678160919540229,0.7671428571428571,0.31111111111111106,0.4196703296703297,0.4136749972319242
220,5,0.1,150,0.5,0.864367816091954,0.8,0.2444444444444444,0.3386613386613387,0.33165186429921184
220,5,0.1,150,0.6,0.8679370840895342,0.85,0.2,0.2917482517482518,0.31393905761323754
220,5,0.1,150,0.7000000000000001,0.8644888082274653,0.85,0.17777777777777776,0.2686713286713287,0.29591833054042666
220,5,0.1,150,0.8,0.8679370840895342,0.9,0.17777777777777776,0.27636363636363637,0.3154823667166699
220,5,0.1,150,0.9,0.8645493042952207,1.0,0.13333333333333333,0.2254545454545455,0.2998261007073129
220,5,0.1,200,0.1,0.8572897761645493,0.5793939393939394,0.711111111111111,0.622524052065648,0.555647465272265
220,5,0.1,200,0.2,0.8640048396854205,0.7027777777777777,0.5333333333333334,0.5731503267973856,0.5212867243442866
220,5,0.1,200,0.30000000000000004,0.8747126436781609,0.7714285714285715,0.4,0.4864102564102565,0.46985825207012316
220,5,0.1,200,0.4,0.8678160919540229,0.7671428571428571,0.31111111111111106,0.4196703296703297,0.4136749972319242
220,5,0.1,200,0.5,0.874833635813672,0.8099999999999999,0.28888888888888886,0.4081318681318681,0.42096973788550845
220,5,0.1,200,0.6,0.8713853599516032,0.86,0.22222222222222224,0.3137262737262737,0.33391627670015217
220,5,0.1,200,0.7000000000000001,0.8679370840895342,0.85,0.2,0.2917482517482518,0.31393905761323754
220,5,0.1,200,0.8,0.8679370840895342,0.9,0.17777777777777776,0.27636363636363637,0.3154823667166699
220,5,0.1,200,0.9,0.8645493042952207,1.0,0.13333333333333333,0.2254545454545455,0.2998261007073129
220,5,0.3,100,0.1,0.8397459165154265,0.5375097125097125,0.6444444444444445,0.5763675975440681,0.4906938738745765
220,5,0.3,100,0.2,0.8678160919540229,0.6085714285714285,0.48888888888888893,0.5392105263157895,0.46889547317951463
220,5,0.3,100,0.30000000000000004,0.8886872353297036,0.7380952380952381,0.4666666666666667,0.5620663650075415,0.5253632641774042
220,5,0.3,100,0.4,0.8852389594676346,0.8214285714285715,0.37777777777777777,0.4853846153846154,0.48605521660248635
220,5,0.3,100,0.5,0.8852389594676346,0.8714285714285716,0.3333333333333333,0.4473426573426574,0.47210277719749955
220,5,0.3,100,0.6,0.8852389594676346,0.8714285714285716,0.31111111111111106,0.4221678321678322,0.45633574649242686
220,5,0.3,100,0.7000000000000001,0.8748336358136722,0.8666666666666668,0.24444444444444446,0.33277389277389274,0.3517596130631173
220,5,0.3,100,0.8,0.8748336358136722,0.8666666666666668,0.24444444444444446,0.33277389277389274,0.3517596130631173
220,5,0.3,100,0.9,0.8611010284331518,0.9333333333333332,0.13333333333333333,0.2193939393939394,0.27762144370075564
220,5,0.3,150,0.1,0.836237144585602,0.5345857359015254,0.6444444444444445,0.5737220948985655,0.4868478054728209
220,5,0.3,150,0.2,0.8713248638838476,0.6194805194805195,0.5111111111111111,0.5549999999999999,0.4872094397936128
220,5,0.3,150,0.30000000000000004,0.8851784633998789,0.7080952380952381,0.4666666666666667,0.5554729584141349,0.5113370225582534
220,5,0.3,150,0.4,0.8747731397459166,0.6880952380952381,0.3555555555555555,0.4550815850815851,0.4288856508889255
220,5,0.3,150,0.5,0.8852389594676346,0.8214285714285715,0.3555555555555555,0.46692307692307694,0.47324397938068186
220,5,0.3,150,0.6,0.8852389594676346,0.8714285714285716,0.31111111111111106,0.4221678321678322,0.45633574649242686
220,5,0.3,150,0.7000000000000001,0.8748336358136722,0.8666666666666668,0.24444444444444446,0.33277389277389274,0.3517596130631173
220,5,0.3,150,0.8,0.8713853599516032,0.8666666666666668,0.22222222222222224,0.3096969696969697,0.3337388859903065
220,5,0.3,150,0.9,0.8611010284331518,0.9333333333333332,0.13333333333333333,0.2193939393939394,0.27762144370075564
220,5,0.3,200,0.1,0.836237144585602,0.5345857359015254,0.6444444444444445,0.5737220948985655,0.4868478054728209
220,5,0.3,200,0.2,0.8713248638838476,0.6194805194805195,0.5111111111111111,0.5549999999999999,0.4872094397936128
220,5,0.3,200,0.30000000000000004,0.8851784633998789,0.7080952380952381,0.4666666666666667,0.5554729584141349,0.5113370225582534
220,5,0.3,200,0.4,0.8747731397459166,0.6880952380952381,0.3555555555555555,0.4550815850815851,0.4288856508889255
220,5,0.3,200,0.5,0.8852389594676346,0.8214285714285715,0.3555555555555555,0.46692307692307694,0.47324397938068186
220,5,0.3,200,0.6,0.8852389594676346,0.8714285714285716,0.31111111111111106,0.4221678321678322,0.45633574649242686
220,5,0.3,200,0.7000000000000001,0.8748336358136722,0.8666666666666668,0.24444444444444446,0.33277389277389274,0.3517596130631173
220,5,0.3,200,0.8,0.8713853599516032,0.8666666666666668,0.22222222222222224,0.3096969696969697,0.3337388859903065
220,5,0.3,200,0.9,0.8611010284331518,0.9333333333333332,0.13333333333333333,0.2193939393939394,0.27762144370075564
220,5,0.5,100,0.1,0.836358136721113,0.5232478632478632,0.6888888888888889,0.5814436810115442,0.5017502552229771
220,5,0.5,100,0.2,0.8537205081669692,0.5825,0.5333333333333334,0.5421848739495798,0.46711831647674307
220,5,0.5,100,0.30000000000000004,0.8745916515426497,0.6905844155844155,0.5111111111111111,0.5638235294117647,0.513457797118969
220,5,0.5,100,0.4,0.8780399274047188,0.7416666666666667,0.4666666666666667,0.5410746116628469,0.5080590630019353
220,5,0.5,100,0.5,0.8886872353297036,0.8514285714285714,0.37777777777777777,0.49000000000000005,0.4988450869691734
220,5,0.5,100,0.6,0.8818511796733212,0.9,0.28888888888888886,0.3958041958041958,0.40810738760762727
220,5,0.5,100,0.7000000000000001,0.8784029038112523,0.8933333333333333,0.26666666666666666,0.37675657675657676,0.3902640512446621
220,5,0.5,100,0.8,0.8679975801572898,0.86,0.2,0.2961038961038961,0.32145316903881993
220,5,0.5,100,0.9,0.8610405323653962,0.85,0.15555555555555553,0.24139860139860142,0.27512018872663313
220,5,0.5,150,0.1,0.836358136721113,0.5232478632478632,0.6888888888888889,0.5814436810115442,0.5017502552229771
220,5,0.5,150,0.2,0.8537205081669692,0.5825,0.5333333333333334,0.5421848739495798,0.46711831647674307
220,5,0.5,150,0.30000000000000004,0.8745916515426497,0.6905844155844155,0.5111111111111111,0.5638235294117647,0.513457797118969
220,5,0.5,150,0.4,0.8780399274047188,0.7416666666666667,0.4666666666666667,0.5410746116628469,0.5080590630019353
220,5,0.5,150,0.5,0.8886872353297036,0.8514285714285714,0.37777777777777777,0.49000000000000005,0.4988450869691734
220,5,0.5,150,0.6,0.8818511796733212,0.9,0.28888888888888886,0.3958041958041958,0.40810738760762727
220,5,0.5,150,0.7000000000000001,0.8784029038112523,0.8933333333333333,0.26666666666666666,0.37675657675657676,0.3902640512446621
220,5,0.5,150,0.8,0.8679975801572898,0.86,0.2,0.2961038961038961,0.32145316903881993
220,5,0.5,150,0.9,0.8610405323653962,0.85,0.15555555555555553,0.24139860139860142,0.27512018872663313
220,5,0.5,200,0.1,0.836358136721113,0.5232478632478632,0.6888888888888889,0.5814436810115442,0.5017502552229771
220,5,0.5,200,0.2,0.8537205081669692,0.5825,0.5333333333333334,0.5421848739495798,0.46711831647674307
220,5,0.5,200,0.30000000000000004,0.8745916515426497,0.6905844155844155,0.5111111111111111,0.5638235294117647,0.513457797118969
220,5,0.5,200,0.4,0.8780399274047188,0.7416666666666667,0.4666666666666667,0.5410746116628469,0.5080590630019353
220,5,0.5,200,0.5,0.8886872353297036,0.8514285714285714,0.37777777777777777,0.49000000000000005,0.4988450869691734
220,5,0.5,200,0.6,0.8818511796733212,0.9,0.28888888888888886,0.3958041958041958,0.40810738760762727
220,5,0.5,200,0.7000000000000001,0.8784029038112523,0.8933333333333333,0.26666666666666666,0.37675657675657676,0.3902640512446621
220,5,0.5,200,0.8,0.8679975801572898,0.86,0.2,0.2961038961038961,0.32145316903881993
220,5,0.5,200,0.9,0.8610405323653962,0.85,0.15555555555555553,0.24139860139860142,0.27512018872663313
220,7,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,7,0.01,100,0.2,0.35771324863883847,0.19671773636991027,0.9777777777777779,0.32643660885791637,0.19621697412397918
220,7,0.01,100,0.30000000000000004,0.6975801572897762,0.2904447286160841,0.6222222222222222,0.39387244237244234,0.2586477833939548
220,7,0.01,100,0.4,0.8155474894131881,0.4458076563958917,0.4666666666666667,0.43372086850347724,0.3416637368580192
220,7,0.01,100,0.5,0.8120387174833636,0.4141025641025641,0.26666666666666666,0.3042808172219937,0.22083244217590597
220,7,0.01,100,0.6,0.8434966727162735,0.7119047619047618,0.17777777777777776,0.26397435897435895,0.27585965235059606
220,7,0.01,100,0.7000000000000001,0.8401693889897157,0.74,0.08888888888888888,0.14493506493506494,0.16669061519866907
220,7,0.01,100,0.8,0.8471869328493649,1.0,0.02222222222222222,0.04,0.06181150999636872
220,7,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,7,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,7,0.01,150,0.2,0.6177253478523896,0.25446304625465044,0.7333333333333333,0.3772174087963561,0.24147509521352556
220,7,0.01,150,0.30000000000000004,0.7773744706594071,0.35138888888888886,0.48888888888888893,0.3978544061302682,0.2817087919020645
220,7,0.01,150,0.4,0.8120992135511191,0.4269230769230769,0.4,0.38839325380501855,0.29682712790783267
220,7,0.01,150,0.5,0.8399274047186932,0.6142857142857143,0.26666666666666666,0.33275461380724536,0.3028333735775327
220,7,0.01,150,0.6,0.8399879007864488,0.7083333333333333,0.17777777777777776,0.26250377073906483,0.27165557130584034
220,7,0.01,150,0.7000000000000001,0.8436176648517847,0.74,0.11111111111111112,0.1776623376623377,0.19307081557112005
220,7,0.01,150,0.8,0.854204476709014,1.0,0.06666666666666667,0.12000000000000002,0.18525418996604226
220,7,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,7,0.01,200,0.1,0.3852994555353902,0.19897152092071466,0.9555555555555555,0.329131830038234,0.19365655558994652
220,7,0.01,200,0.2,0.6940713853599516,0.292110177404295,0.6444444444444445,0.398980518980519,0.26833811229841686
220,7,0.01,200,0.30000000000000004,0.8051421657592257,0.4140601503759399,0.4666666666666667,0.4165227449895642,0.31970105266164495
220,7,0.01,200,0.4,0.8329703569267999,0.5704761904761905,0.3555555555555555,0.39316968310103323,0.3398487736898185
220,7,0.01,200,0.5,0.8468239564428313,0.64,0.28888888888888886,0.3584688995215311,0.3314656347773076
220,7,0.01,200,0.6,0.8434361766485179,0.725,0.2,0.2881447963800905,0.2950943339499479
220,7,0.01,200,0.7000000000000001,0.850574712643678,0.7833333333333333,0.13333333333333333,0.21016317016317015,0.22977850646598638
