criterion,max_depth,min_samples_split,min_samples_leaf,max_features,accuracy,precision,recall,f1,mcc,preparationTime
entropy,,10,1,log2,0.8302970297029703,0.5098972922502334,0.6819444444444445,0.5765627287366418,0.4880891925615131,0.00034097993355383633
entropy,,2,2,log2,0.8570957095709572,0.5399209486166008,0.6805555555555555,0.5959507894991766,0.520713178690451,0.00034097993355383633
entropy,,5,2,log2,0.8537623762376237,0.5303971390927913,0.6597222222222222,0.5801801801801801,0.503586228653005,0.00034097993355383633
entropy,,10,2,log2,0.8537623762376237,0.5316597653554175,0.6819444444444445,0.588034188034188,0.5143486423138072,0.00034097993355383633
entropy,,2,5,log2,0.6604620462046205,0.5345999382143961,0.5986111111111111,0.3539459637020613,0.30193957733903276,0.00034097993355383633
entropy,,5,5,log2,0.6604620462046205,0.5345999382143961,0.5986111111111111,0.3539459637020613,0.30193957733903276,0.00034097993355383633
entropy,,10,5,log2,0.6604620462046205,0.5345999382143961,0.5986111111111111,0.3539459637020613,0.30193957733903276,0.00034097993355383633
entropy,,2,10,log2,0.747128712871287,0.7473118279569894,0.3958333333333333,0.24315989021871376,0.29558709795400956,0.00034097993355383633
entropy,,5,10,log2,0.747128712871287,0.7473118279569894,0.3958333333333333,0.24315989021871376,0.29558709795400956,0.00034097993355383633
entropy,,10,10,log2,0.747128712871287,0.7473118279569894,0.3958333333333333,0.24315989021871376,0.29558709795400956,0.00034097993355383633
entropy,10.0,2,1,,0.956897689768977,0.8706140350877193,0.8736111111111112,0.8665925101965146,0.8448015930029569,0.00034097993355383633
entropy,10.0,5,1,,0.956897689768977,0.8706140350877193,0.8736111111111112,0.8665925101965146,0.8448015930029569,0.00034097993355383633
entropy,10.0,10,1,,0.956897689768977,0.8706140350877193,0.8736111111111112,0.8665925101965146,0.8448015930029569,0.00034097993355383633
entropy,10.0,2,2,,0.9667986798679867,0.9166666666666666,0.8736111111111112,0.8915925101965146,0.8744409272444104,0.00034097993355383633
entropy,10.0,5,2,,0.9667986798679867,0.9166666666666666,0.8736111111111112,0.8915925101965146,0.8744409272444104,0.00034097993355383633
entropy,10.0,10,2,,0.9667986798679867,0.9166666666666666,0.8736111111111112,0.8915925101965146,0.8744409272444104,0.00034097993355383633
entropy,10.0,2,5,,0.9101650165016503,0.7045751633986929,0.7666666666666666,0.730363543266769,0.6804955975710971,0.00034097993355383633
entropy,10.0,5,5,,0.9101650165016503,0.7045751633986929,0.7666666666666666,0.730363543266769,0.6804955975710971,0.00034097993355383633
entropy,10.0,10,5,,0.9101650165016503,0.7045751633986929,0.7666666666666666,0.730363543266769,0.6804955975710971,0.00034097993355383633
entropy,10.0,2,10,,0.9401320132013201,0.782843137254902,0.8722222222222222,0.8221139971139971,0.7902425553699087,0.00034097993355383633
entropy,10.0,5,10,,0.9401320132013201,0.782843137254902,0.8722222222222222,0.8221139971139971,0.7902425553699087,0.00034097993355383633
entropy,10.0,10,10,,0.9401320132013201,0.782843137254902,0.8722222222222222,0.8221139971139971,0.7902425553699087,0.00034097993355383633
entropy,10.0,2,1,sqrt,0.907062706270627,0.6847147950089126,0.7847222222222222,0.7280701754385964,0.6772339022570656,0.00034097993355383633
entropy,10.0,5,1,sqrt,0.9103960396039604,0.7000000000000001,0.7638888888888888,0.728942652329749,0.6775718576698265,0.00034097993355383633
entropy,10.0,10,1,sqrt,0.8936963696369636,0.6369047619047619,0.7430555555555555,0.6845821153221533,0.6248160080038224,0.00034097993355383633
entropy,10.0,2,2,sqrt,0.9036963696369638,0.688888888888889,0.7222222222222222,0.700678431490445,0.6469788784907801,0.00034097993355383633
entropy,10.0,5,2,sqrt,0.9070297029702971,0.7072039072039072,0.7222222222222222,0.7088886121144187,0.6578944827357599,0.00034097993355383633
entropy,10.0,10,2,sqrt,0.9036963696369638,0.6619047619047619,0.7847222222222222,0.7157157157157158,0.6635608527556208,0.00034097993355383633
entropy,10.0,2,5,sqrt,0.8903300330033003,0.6135265700483092,0.8291666666666666,0.702230689846789,0.6503151501881357,0.00034097993355383633
entropy,10.0,5,5,sqrt,0.8903300330033003,0.6135265700483092,0.8291666666666666,0.702230689846789,0.6503151501881357,0.00034097993355383633
entropy,10.0,10,5,sqrt,0.8903300330033003,0.6135265700483092,0.8291666666666666,0.702230689846789,0.6503151501881357,0.00034097993355383633
entropy,10.0,2,10,sqrt,0.8371617161716172,0.4954844006568145,0.7694444444444445,0.6004774004774004,0.5256699217194498,0.00034097993355383633
entropy,10.0,5,10,sqrt,0.8371617161716172,0.4954844006568145,0.7694444444444445,0.6004774004774004,0.5256699217194498,0.00034097993355383633
entropy,10.0,10,10,sqrt,0.8371617161716172,0.4954844006568145,0.7694444444444445,0.6004774004774004,0.5256699217194498,0.00034097993355383633
entropy,10.0,2,1,log2,0.7138613861386139,0.40298507462686567,0.8069444444444445,0.5169972037441917,0.420552167834593,0.00034097993355383633
entropy,10.0,5,1,log2,0.7071947194719472,0.38783355947535053,0.7847222222222222,0.49897918572617367,0.39801678132584756,0.00034097993355383633
entropy,10.0,10,1,log2,0.7005280528052805,0.3752072968490879,0.7847222222222222,0.48973917648616444,0.38692115400429894,0.00034097993355383633
entropy,10.0,2,2,log2,0.7072277227722772,0.388381900023691,0.7638888888888888,0.49275693560148454,0.38880083736004,0.00034097993355383633
entropy,10.0,5,2,log2,0.7072277227722772,0.388381900023691,0.7638888888888888,0.49275693560148454,0.38880083736004,0.00034097993355383633
entropy,10.0,10,2,log2,0.6972277227722773,0.3685406301824212,0.7638888888888888,0.4785119213564702,0.37169541617032925,0.00034097993355383633
entropy,10.0,2,5,log2,0.6604620462046205,0.5345999382143961,0.5986111111111111,0.3539459637020613,0.30193957733903276,0.00034097993355383633
entropy,10.0,5,5,log2,0.6604620462046205,0.5345999382143961,0.5986111111111111,0.3539459637020613,0.30193957733903276,0.00034097993355383633
entropy,10.0,10,5,log2,0.6604620462046205,0.5345999382143961,0.5986111111111111,0.3539459637020613,0.30193957733903276,0.00034097993355383633
entropy,10.0,2,10,log2,0.747128712871287,0.7473118279569894,0.3958333333333333,0.24315989021871376,0.29558709795400956,0.00034097993355383633
entropy,10.0,5,10,log2,0.747128712871287,0.7473118279569894,0.3958333333333333,0.24315989021871376,0.29558709795400956,0.00034097993355383633
entropy,10.0,10,10,log2,0.747128712871287,0.7473118279569894,0.3958333333333333,0.24315989021871376,0.29558709795400956,0.00034097993355383633
entropy,30.0,2,1,,0.956897689768977,0.8706140350877193,0.8736111111111112,0.8665925101965146,0.8448015930029569,0.00034097993355383633
entropy,30.0,5,1,,0.956897689768977,0.8706140350877193,0.8736111111111112,0.8665925101965146,0.8448015930029569,0.00034097993355383633
entropy,30.0,10,1,,0.956897689768977,0.8706140350877193,0.8736111111111112,0.8665925101965146,0.8448015930029569,0.00034097993355383633
entropy,30.0,2,2,,0.9667986798679867,0.9166666666666666,0.8736111111111112,0.8915925101965146,0.8744409272444104,0.00034097993355383633
entropy,30.0,5,2,,0.9667986798679867,0.9166666666666666,0.8736111111111112,0.8915925101965146,0.8744409272444104,0.00034097993355383633
entropy,30.0,10,2,,0.9667986798679867,0.9166666666666666,0.8736111111111112,0.8915925101965146,0.8744409272444104,0.00034097993355383633
entropy,30.0,2,5,,0.9101650165016503,0.7045751633986929,0.7666666666666666,0.730363543266769,0.6804955975710971,0.00034097993355383633
entropy,30.0,5,5,,0.9101650165016503,0.7045751633986929,0.7666666666666666,0.730363543266769,0.6804955975710971,0.00034097993355383633
entropy,30.0,10,5,,0.9101650165016503,0.7045751633986929,0.7666666666666666,0.730363543266769,0.6804955975710971,0.00034097993355383633
entropy,30.0,2,10,,0.9401320132013201,0.782843137254902,0.8722222222222222,0.8221139971139971,0.7902425553699087,0.00034097993355383633
entropy,30.0,5,10,,0.9401320132013201,0.782843137254902,0.8722222222222222,0.8221139971139971,0.7902425553699087,0.00034097993355383633
entropy,30.0,10,10,,0.9401320132013201,0.782843137254902,0.8722222222222222,0.8221139971139971,0.7902425553699087,0.00034097993355383633
entropy,30.0,2,1,sqrt,0.9037293729372937,0.6858465608465609,0.6986111111111111,0.6912609871534819,0.6349184544765359,0.00034097993355383633
entropy,30.0,5,1,sqrt,0.917029702970297,0.713702147525677,0.8097222222222222,0.7546296296296297,0.7101662134535758,0.00034097993355383633
entropy,30.0,10,1,sqrt,0.8936963696369636,0.6531862745098039,0.6805555555555555,0.666442652329749,0.6035320471466677,0.00034097993355383633
entropy,30.0,2,2,sqrt,0.8770957095709572,0.6377777777777778,0.6625,0.6316436251920123,0.5722982021768893,0.00034097993355383633
entropy,30.0,5,2,sqrt,0.8836963696369637,0.6534640522875818,0.7041666666666666,0.6603174603174603,0.6046189797713022,0.00034097993355383633
entropy,30.0,10,2,sqrt,0.9036963696369638,0.6660818713450292,0.7638888888888888,0.71005291005291,0.656036757145182,0.00034097993355383633
entropy,30.0,2,5,sqrt,0.8869966996699671,0.6183574879227053,0.7666666666666666,0.6811145510835913,0.6215772103404066,0.00034097993355383633
entropy,30.0,5,5,sqrt,0.8869966996699671,0.6183574879227053,0.7666666666666666,0.6811145510835913,0.6215772103404066,0.00034097993355383633
entropy,30.0,10,5,sqrt,0.8869966996699671,0.6183574879227053,0.7666666666666666,0.6811145510835913,0.6215772103404066,0.00034097993355383633
entropy,30.0,2,10,sqrt,0.8371617161716172,0.4954844006568145,0.7694444444444445,0.6004774004774004,0.5256699217194498,0.00034097993355383633
entropy,30.0,5,10,sqrt,0.8371617161716172,0.4954844006568145,0.7694444444444445,0.6004774004774004,0.5256699217194498,0.00034097993355383633
entropy,30.0,10,10,sqrt,0.8371617161716172,0.4954844006568145,0.7694444444444445,0.6004774004774004,0.5256699217194498,0.00034097993355383633
entropy,30.0,2,1,log2,0.8604950495049505,0.5453634085213033,0.6402777777777778,0.5859274834606903,0.5074407382747225,0.00034097993355383633
entropy,30.0,5,1,log2,0.8538283828382838,0.5257142857142857,0.6847222222222222,0.5869078756175531,0.5129213479506566,0.00034097993355383633
entropy,30.0,10,1,log2,0.8602970297029703,0.5656512605042018,0.7041666666666666,0.6159707540521494,0.5467328691004543,0.00034097993355383633
entropy,30.0,2,2,log2,0.8570957095709572,0.5399209486166008,0.6805555555555555,0.5959507894991766,0.520713178690451,0.00034097993355383633
entropy,30.0,5,2,log2,0.8537623762376237,0.5303971390927913,0.6597222222222222,0.5801801801801801,0.503586228653005,0.00034097993355383633
entropy,30.0,10,2,log2,0.8537623762376237,0.5316597653554175,0.6819444444444445,0.588034188034188,0.5143486423138072,0.00034097993355383633
entropy,30.0,2,5,log2,0.6604620462046205,0.5345999382143961,0.5986111111111111,0.3539459637020613,0.30193957733903276,0.00034097993355383633
entropy,30.0,5,5,log2,0.6604620462046205,0.5345999382143961,0.5986111111111111,0.3539459637020613,0.30193957733903276,0.00034097993355383633
entropy,30.0,10,5,log2,0.6604620462046205,0.5345999382143961,0.5986111111111111,0.3539459637020613,0.30193957733903276,0.00034097993355383633
entropy,30.0,2,10,log2,0.747128712871287,0.7473118279569894,0.3958333333333333,0.24315989021871376,0.29558709795400956,0.00034097993355383633
entropy,30.0,5,10,log2,0.747128712871287,0.7473118279569894,0.3958333333333333,0.24315989021871376,0.29558709795400956,0.00034097993355383633
entropy,30.0,10,10,log2,0.747128712871287,0.7473118279569894,0.3958333333333333,0.24315989021871376,0.29558709795400956,0.00034097993355383633
entropy,50.0,2,1,,0.956897689768977,0.8706140350877193,0.8736111111111112,0.8665925101965146,0.8448015930029569,0.00034097993355383633
entropy,50.0,5,1,,0.956897689768977,0.8706140350877193,0.8736111111111112,0.8665925101965146,0.8448015930029569,0.00034097993355383633
entropy,50.0,10,1,,0.956897689768977,0.8706140350877193,0.8736111111111112,0.8665925101965146,0.8448015930029569,0.00034097993355383633
entropy,50.0,2,2,,0.9667986798679867,0.9166666666666666,0.8736111111111112,0.8915925101965146,0.8744409272444104,0.00034097993355383633
entropy,50.0,5,2,,0.9667986798679867,0.9166666666666666,0.8736111111111112,0.8915925101965146,0.8744409272444104,0.00034097993355383633
entropy,50.0,10,2,,0.9667986798679867,0.9166666666666666,0.8736111111111112,0.8915925101965146,0.8744409272444104,0.00034097993355383633
entropy,50.0,2,5,,0.9101650165016503,0.7045751633986929,0.7666666666666666,0.730363543266769,0.6804955975710971,0.00034097993355383633
entropy,50.0,5,5,,0.9101650165016503,0.7045751633986929,0.7666666666666666,0.730363543266769,0.6804955975710971,0.00034097993355383633
entropy,50.0,10,5,,0.9101650165016503,0.7045751633986929,0.7666666666666666,0.730363543266769,0.6804955975710971,0.00034097993355383633
entropy,50.0,2,10,,0.9401320132013201,0.782843137254902,0.8722222222222222,0.8221139971139971,0.7902425553699087,0.00034097993355383633
entropy,50.0,5,10,,0.9401320132013201,0.782843137254902,0.8722222222222222,0.8221139971139971,0.7902425553699087,0.00034097993355383633
entropy,50.0,10,10,,0.9401320132013201,0.782843137254902,0.8722222222222222,0.8221139971139971,0.7902425553699087,0.00034097993355383633
entropy,50.0,2,1,sqrt,0.9037293729372937,0.6858465608465609,0.6986111111111111,0.6912609871534819,0.6349184544765359,0.00034097993355383633
entropy,50.0,5,1,sqrt,0.917029702970297,0.713702147525677,0.8097222222222222,0.7546296296296297,0.7101662134535758,0.00034097993355383633
entropy,50.0,10,1,sqrt,0.8936963696369636,0.6531862745098039,0.6805555555555555,0.666442652329749,0.6035320471466677,0.00034097993355383633
entropy,50.0,2,2,sqrt,0.8770957095709572,0.6377777777777778,0.6625,0.6316436251920123,0.5722982021768893,0.00034097993355383633
entropy,50.0,5,2,sqrt,0.8836963696369637,0.6534640522875818,0.7041666666666666,0.6603174603174603,0.6046189797713022,0.00034097993355383633
entropy,50.0,10,2,sqrt,0.9036963696369638,0.6660818713450292,0.7638888888888888,0.71005291005291,0.656036757145182,0.00034097993355383633
entropy,50.0,2,5,sqrt,0.8869966996699671,0.6183574879227053,0.7666666666666666,0.6811145510835913,0.6215772103404066,0.00034097993355383633
entropy,50.0,5,5,sqrt,0.8869966996699671,0.6183574879227053,0.7666666666666666,0.6811145510835913,0.6215772103404066,0.00034097993355383633
entropy,50.0,10,5,sqrt,0.8869966996699671,0.6183574879227053,0.7666666666666666,0.6811145510835913,0.6215772103404066,0.00034097993355383633
entropy,50.0,2,10,sqrt,0.8371617161716172,0.4954844006568145,0.7694444444444445,0.6004774004774004,0.5256699217194498,0.00034097993355383633
entropy,50.0,5,10,sqrt,0.8371617161716172,0.4954844006568145,0.7694444444444445,0.6004774004774004,0.5256699217194498,0.00034097993355383633
entropy,50.0,10,10,sqrt,0.8371617161716172,0.4954844006568145,0.7694444444444445,0.6004774004774004,0.5256699217194498,0.00034097993355383633
entropy,50.0,2,1,log2,0.8171617161716171,0.44682539682539685,0.6597222222222222,0.5317399951546293,0.4367852433398494,0.00034097993355383633
entropy,50.0,5,1,log2,0.8338283828382839,0.47763347763347763,0.6388888888888888,0.546569125516494,0.4545537403391329,0.00034097993355383633
entropy,50.0,10,1,log2,0.8302970297029703,0.5098972922502334,0.6819444444444445,0.5765627287366418,0.4880891925615131,0.00034097993355383633
entropy,50.0,2,2,log2,0.8570957095709572,0.5399209486166008,0.6805555555555555,0.5959507894991766,0.520713178690451,0.00034097993355383633
entropy,50.0,5,2,log2,0.8537623762376237,0.5303971390927913,0.6597222222222222,0.5801801801801801,0.503586228653005,0.00034097993355383633
entropy,50.0,10,2,log2,0.8537623762376237,0.5316597653554175,0.6819444444444445,0.588034188034188,0.5143486423138072,0.00034097993355383633
entropy,50.0,2,5,log2,0.6604620462046205,0.5345999382143961,0.5986111111111111,0.3539459637020613,0.30193957733903276,0.00034097993355383633
entropy,50.0,5,5,log2,0.6604620462046205,0.5345999382143961,0.5986111111111111,0.3539459637020613,0.30193957733903276,0.00034097993355383633
entropy,50.0,10,5,log2,0.6604620462046205,0.5345999382143961,0.5986111111111111,0.3539459637020613,0.30193957733903276,0.00034097993355383633
entropy,50.0,2,10,log2,0.747128712871287,0.7473118279569894,0.3958333333333333,0.24315989021871376,0.29558709795400956,0.00034097993355383633
entropy,50.0,5,10,log2,0.747128712871287,0.7473118279569894,0.3958333333333333,0.24315989021871376,0.29558709795400956,0.00034097993355383633
entropy,50.0,10,10,log2,0.747128712871287,0.7473118279569894,0.3958333333333333,0.24315989021871376,0.29558709795400956,0.00034097993355383633
entropy,100.0,2,1,,0.956897689768977,0.8706140350877193,0.8736111111111112,0.8665925101965146,0.8448015930029569,0.00034097993355383633
entropy,100.0,5,1,,0.956897689768977,0.8706140350877193,0.8736111111111112,0.8665925101965146,0.8448015930029569,0.00034097993355383633
entropy,100.0,10,1,,0.956897689768977,0.8706140350877193,0.8736111111111112,0.8665925101965146,0.8448015930029569,0.00034097993355383633
entropy,100.0,2,2,,0.9667986798679867,0.9166666666666666,0.8736111111111112,0.8915925101965146,0.8744409272444104,0.00034097993355383633
entropy,100.0,5,2,,0.9667986798679867,0.9166666666666666,0.8736111111111112,0.8915925101965146,0.8744409272444104,0.00034097993355383633
entropy,100.0,10,2,,0.9667986798679867,0.9166666666666666,0.8736111111111112,0.8915925101965146,0.8744409272444104,0.00034097993355383633
entropy,100.0,2,5,,0.9101650165016503,0.7045751633986929,0.7666666666666666,0.730363543266769,0.6804955975710971,0.00034097993355383633
entropy,100.0,5,5,,0.9101650165016503,0.7045751633986929,0.7666666666666666,0.730363543266769,0.6804955975710971,0.00034097993355383633
entropy,100.0,10,5,,0.9101650165016503,0.7045751633986929,0.7666666666666666,0.730363543266769,0.6804955975710971,0.00034097993355383633
entropy,100.0,2,10,,0.9401320132013201,0.782843137254902,0.8722222222222222,0.8221139971139971,0.7902425553699087,0.00034097993355383633
entropy,100.0,5,10,,0.9401320132013201,0.782843137254902,0.8722222222222222,0.8221139971139971,0.7902425553699087,0.00034097993355383633
entropy,100.0,10,10,,0.9401320132013201,0.782843137254902,0.8722222222222222,0.8221139971139971,0.7902425553699087,0.00034097993355383633
entropy,100.0,2,1,sqrt,0.9037293729372937,0.6858465608465609,0.6986111111111111,0.6912609871534819,0.6349184544765359,0.00034097993355383633
entropy,100.0,5,1,sqrt,0.917029702970297,0.713702147525677,0.8097222222222222,0.7546296296296297,0.7101662134535758,0.00034097993355383633
entropy,100.0,10,1,sqrt,0.8936963696369636,0.6531862745098039,0.6805555555555555,0.666442652329749,0.6035320471466677,0.00034097993355383633
entropy,100.0,2,2,sqrt,0.8770957095709572,0.6377777777777778,0.6625,0.6316436251920123,0.5722982021768893,0.00034097993355383633
entropy,100.0,5,2,sqrt,0.8836963696369637,0.6534640522875818,0.7041666666666666,0.6603174603174603,0.6046189797713022,0.00034097993355383633
entropy,100.0,10,2,sqrt,0.9036963696369638,0.6660818713450292,0.7638888888888888,0.71005291005291,0.656036757145182,0.00034097993355383633
entropy,100.0,2,5,sqrt,0.8869966996699671,0.6183574879227053,0.7666666666666666,0.6811145510835913,0.6215772103404066,0.00034097993355383633
entropy,100.0,5,5,sqrt,0.8869966996699671,0.6183574879227053,0.7666666666666666,0.6811145510835913,0.6215772103404066,0.00034097993355383633
entropy,100.0,10,5,sqrt,0.8869966996699671,0.6183574879227053,0.7666666666666666,0.6811145510835913,0.6215772103404066,0.00034097993355383633
entropy,100.0,2,10,sqrt,0.8371617161716172,0.4954844006568145,0.7694444444444445,0.6004774004774004,0.5256699217194498,0.00034097993355383633
entropy,100.0,5,10,sqrt,0.8371617161716172,0.4954844006568145,0.7694444444444445,0.6004774004774004,0.5256699217194498,0.00034097993355383633
entropy,100.0,10,10,sqrt,0.8371617161716172,0.4954844006568145,0.7694444444444445,0.6004774004774004,0.5256699217194498,0.00034097993355383633
entropy,100.0,2,1,log2,0.8171617161716171,0.44682539682539685,0.6597222222222222,0.5317399951546293,0.4367852433398494,0.00034097993355383633
entropy,100.0,5,1,log2,0.8338283828382839,0.47763347763347763,0.6388888888888888,0.546569125516494,0.4545537403391329,0.00034097993355383633
entropy,100.0,10,1,log2,0.8302970297029703,0.5098972922502334,0.6819444444444445,0.5765627287366418,0.4880891925615131,0.00034097993355383633
entropy,100.0,2,2,log2,0.8570957095709572,0.5399209486166008,0.6805555555555555,0.5959507894991766,0.520713178690451,0.00034097993355383633
entropy,100.0,5,2,log2,0.8537623762376237,0.5303971390927913,0.6597222222222222,0.5801801801801801,0.503586228653005,0.00034097993355383633
entropy,100.0,10,2,log2,0.8537623762376237,0.5316597653554175,0.6819444444444445,0.588034188034188,0.5143486423138072,0.00034097993355383633
entropy,100.0,2,5,log2,0.6604620462046205,0.5345999382143961,0.5986111111111111,0.3539459637020613,0.30193957733903276,0.00034097993355383633
entropy,100.0,5,5,log2,0.6604620462046205,0.5345999382143961,0.5986111111111111,0.3539459637020613,0.30193957733903276,0.00034097993355383633
entropy,100.0,10,5,log2,0.6604620462046205,0.5345999382143961,0.5986111111111111,0.3539459637020613,0.30193957733903276,0.00034097993355383633
entropy,100.0,2,10,log2,0.747128712871287,0.7473118279569894,0.3958333333333333,0.24315989021871376,0.29558709795400956,0.00034097993355383633
entropy,100.0,5,10,log2,0.747128712871287,0.7473118279569894,0.3958333333333333,0.24315989021871376,0.29558709795400956,0.00034097993355383633
entropy,100.0,10,10,log2,0.747128712871287,0.7473118279569894,0.3958333333333333,0.24315989021871376,0.29558709795400956,0.00034097993355383633
