criterion,max_depth,min_samples_split,min_samples_leaf,max_features,fold,threshold,accuracy,precision,recall,f1,mcc
entropy,100.0,5,10,log2,2,0.9,0.6811594202898551,0.2,0.05263157894736842,0.08333333333333333,-0.04715595625715076
entropy,100.0,5,10,log2,3,0.1,0.5797101449275363,0.36585365853658536,0.8333333333333334,0.5084745762711864,0.2893104792296479
entropy,100.0,5,10,log2,3,0.2,0.7681159420289855,0.5357142857142857,0.8333333333333334,0.6521739130434783,0.5172520689257342
entropy,100.0,5,10,log2,3,0.30000000000000004,0.7971014492753623,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5363002984961223
entropy,100.0,5,10,log2,3,0.4,0.7971014492753623,0.5909090909090909,0.7222222222222222,0.65,0.5142284681293638
entropy,100.0,5,10,log2,3,0.5,0.7971014492753623,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.4738562091503268
entropy,100.0,5,10,log2,3,0.6,0.7971014492753623,0.6428571428571429,0.5,0.5625,0.4388940194113143
entropy,100.0,5,10,log2,3,0.7000000000000001,0.7246376811594203,0.4444444444444444,0.2222222222222222,0.2962962962962963,0.1619148309788893
entropy,100.0,5,10,log2,3,0.8,0.7246376811594203,0.42857142857142855,0.16666666666666666,0.24,0.12832722810678207
entropy,100.0,5,10,log2,3,0.9,0.7391304347826086,0.5,0.16666666666666666,0.25,0.1680613911218387
entropy,100.0,5,10,log2,4,0.1,0.782608695652174,0.5483870967741935,0.9444444444444444,0.6938775510204082,0.5913997409398101
entropy,100.0,5,10,log2,4,0.2,0.7681159420289855,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.544207888195302
entropy,100.0,5,10,log2,4,0.30000000000000004,0.7536231884057971,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.3960712956157092
entropy,100.0,5,10,log2,4,0.4,0.7536231884057971,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.3960712956157092
entropy,100.0,5,10,log2,4,0.5,0.7391304347826086,0.5,0.3888888888888889,0.4375,0.27475479263960323
entropy,100.0,5,10,log2,4,0.6,0.7246376811594203,0.46153846153846156,0.3333333333333333,0.3870967741935484,0.22018385688753842
entropy,100.0,5,10,log2,4,0.7000000000000001,0.7101449275362319,0.4166666666666667,0.2777777777777778,0.3333333333333333,0.16279472140202458
entropy,100.0,5,10,log2,4,0.8,0.7101449275362319,0.4166666666666667,0.2777777777777778,0.3333333333333333,0.16279472140202458
entropy,100.0,5,10,log2,4,0.9,0.7391304347826086,0.5,0.2222222222222222,0.3076923076923077,0.19721624229023174
entropy,100.0,5,10,log2,5,0.1,0.6956521739130435,0.46153846153846156,1.0,0.631578947368421,0.5210501057189062
entropy,100.0,5,10,log2,5,0.2,0.7101449275362319,0.46875,0.8333333333333334,0.6,0.4402663505873001
entropy,100.0,5,10,log2,5,0.30000000000000004,0.782608695652174,0.56,0.7777777777777778,0.6511627906976745,0.5134900332628176
entropy,100.0,5,10,log2,5,0.4,0.8405797101449275,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.5794594233563519
entropy,100.0,5,10,log2,5,0.5,0.8405797101449275,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.5794594233563519
entropy,100.0,5,10,log2,5,0.6,0.8405797101449275,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.5794594233563519
entropy,100.0,5,10,log2,5,0.7000000000000001,0.7971014492753623,0.7,0.3888888888888889,0.5,0.411713665354876
entropy,100.0,5,10,log2,5,0.8,0.7536231884057971,0.6666666666666666,0.1111111111111111,0.19047619047619047,0.19702682109634956
entropy,100.0,5,10,log2,5,0.9,0.7391304347826086,1.0,0.0,0.0,0.0
entropy,100.0,10,1,,1,0.1,0.9142857142857143,0.782608695652174,0.9473684210526315,0.8571428571428571,0.8041278427180165
entropy,100.0,10,1,,1,0.2,0.9142857142857143,0.782608695652174,0.9473684210526315,0.8571428571428571,0.8041278427180165
entropy,100.0,10,1,,1,0.30000000000000004,0.9142857142857143,0.8095238095238095,0.8947368421052632,0.85,0.7921490534338598
entropy,100.0,10,1,,1,0.4,0.9142857142857143,0.8095238095238095,0.8947368421052632,0.85,0.7921490534338598
entropy,100.0,10,1,,1,0.5,0.9142857142857143,0.8095238095238095,0.8947368421052632,0.85,0.7921490534338598
entropy,100.0,10,1,,1,0.6,0.9142857142857143,0.8095238095238095,0.8947368421052632,0.85,0.7921490534338598
entropy,100.0,10,1,,1,0.7000000000000001,0.9142857142857143,0.8095238095238095,0.8947368421052632,0.85,0.7921490534338598
entropy,100.0,10,1,,1,0.8,0.9142857142857143,0.8095238095238095,0.8947368421052632,0.85,0.7921490534338598
entropy,100.0,10,1,,1,0.9,0.8857142857142857,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7110423116615067
entropy,100.0,10,1,,2,0.1,0.8985507246376812,0.75,0.9473684210526315,0.8372093023255814,0.775977029864411
entropy,100.0,10,1,,2,0.2,0.8985507246376812,0.75,0.9473684210526315,0.8372093023255814,0.775977029864411
entropy,100.0,10,1,,2,0.30000000000000004,0.8840579710144928,0.7391304347826086,0.8947368421052632,0.8095238095238095,0.7341303483857976
entropy,100.0,10,1,,2,0.4,0.8840579710144928,0.7391304347826086,0.8947368421052632,0.8095238095238095,0.7341303483857976
entropy,100.0,10,1,,2,0.5,0.8840579710144928,0.7391304347826086,0.8947368421052632,0.8095238095238095,0.7341303483857976
entropy,100.0,10,1,,2,0.6,0.8695652173913043,0.7272727272727273,0.8421052631578947,0.7804878048780488,0.6921529013208583
entropy,100.0,10,1,,2,0.7000000000000001,0.8115942028985508,0.6666666666666666,0.631578947368421,0.6486486486486487,0.5204189786246208
entropy,100.0,10,1,,2,0.8,0.8115942028985508,0.6666666666666666,0.631578947368421,0.6486486486486487,0.5204189786246208
entropy,100.0,10,1,,2,0.9,0.8115942028985508,0.6666666666666666,0.631578947368421,0.6486486486486487,0.5204189786246208
entropy,100.0,10,1,,3,0.1,0.8985507246376812,0.7619047619047619,0.8888888888888888,0.8205128205128205,0.7547185318031624
entropy,100.0,10,1,,3,0.2,0.8985507246376812,0.7619047619047619,0.8888888888888888,0.8205128205128205,0.7547185318031624
entropy,100.0,10,1,,3,0.30000000000000004,0.8985507246376812,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.7271159824266459
entropy,100.0,10,1,,3,0.4,0.8985507246376812,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.7271159824266459
entropy,100.0,10,1,,3,0.5,0.8985507246376812,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.7271159824266459
entropy,100.0,10,1,,3,0.6,0.8985507246376812,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.7271159824266459
entropy,100.0,10,1,,3,0.7000000000000001,0.8985507246376812,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.7271159824266459
entropy,100.0,10,1,,3,0.8,0.8840579710144928,0.8571428571428571,0.6666666666666666,0.75,0.6851028595688808
entropy,100.0,10,1,,3,0.9,0.855072463768116,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.5981759530586019
entropy,100.0,10,1,,4,0.1,0.8260869565217391,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6277906934027215
entropy,100.0,10,1,,4,0.2,0.8260869565217391,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6277906934027215
entropy,100.0,10,1,,4,0.30000000000000004,0.8405797101449275,0.64,0.8888888888888888,0.7441860465116279,0.6508187630889201
entropy,100.0,10,1,,4,0.4,0.855072463768116,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6748947576580414
entropy,100.0,10,1,,4,0.5,0.855072463768116,0.6818181818181818,0.8333333333333334,0.75,0.6558722377937395
entropy,100.0,10,1,,4,0.6,0.8840579710144928,0.8125,0.7222222222222222,0.7647058823529411,0.6902366663456002
entropy,100.0,10,1,,4,0.7000000000000001,0.8985507246376812,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.7271159824266459
entropy,100.0,10,1,,4,0.8,0.8985507246376812,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.7271159824266459
entropy,100.0,10,1,,4,0.9,0.8840579710144928,0.8571428571428571,0.6666666666666666,0.75,0.6851028595688808
entropy,100.0,10,1,,5,0.1,0.9130434782608695,0.75,1.0,0.8571428571428571,0.8134892168199607
entropy,100.0,10,1,,5,0.2,0.9130434782608695,0.75,1.0,0.8571428571428571,0.8134892168199607
entropy,100.0,10,1,,5,0.30000000000000004,0.927536231884058,0.8095238095238095,0.9444444444444444,0.8717948717948718,0.8264479790406531
entropy,100.0,10,1,,5,0.4,0.927536231884058,0.8095238095238095,0.9444444444444444,0.8717948717948718,0.8264479790406531
entropy,100.0,10,1,,5,0.5,0.927536231884058,0.8095238095238095,0.9444444444444444,0.8717948717948718,0.8264479790406531
entropy,100.0,10,1,,5,0.6,0.927536231884058,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.8159655590781092
entropy,100.0,10,1,,5,0.7000000000000001,0.927536231884058,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.8159655590781092
entropy,100.0,10,1,,5,0.8,0.8840579710144928,0.8125,0.7222222222222222,0.7647058823529411,0.6902366663456002
entropy,100.0,10,1,,5,0.9,0.8840579710144928,0.8125,0.7222222222222222,0.7647058823529411,0.6902366663456002
entropy,100.0,10,1,sqrt,1,0.1,0.9,0.7727272727272727,0.8947368421052632,0.8292682926829268,0.7631738003999562
entropy,100.0,10,1,sqrt,1,0.2,0.9,0.7727272727272727,0.8947368421052632,0.8292682926829268,0.7631738003999562
entropy,100.0,10,1,sqrt,1,0.30000000000000004,0.9,0.7727272727272727,0.8947368421052632,0.8292682926829268,0.7631738003999562
entropy,100.0,10,1,sqrt,1,0.4,0.9,0.7727272727272727,0.8947368421052632,0.8292682926829268,0.7631738003999562
entropy,100.0,10,1,sqrt,1,0.5,0.8857142857142857,0.7619047619047619,0.8421052631578947,0.8,0.7220473672892704
entropy,100.0,10,1,sqrt,1,0.6,0.8857142857142857,0.7619047619047619,0.8421052631578947,0.8,0.7220473672892704
entropy,100.0,10,1,sqrt,1,0.7000000000000001,0.8857142857142857,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7110423116615067
entropy,100.0,10,1,sqrt,1,0.8,0.8857142857142857,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7110423116615067
entropy,100.0,10,1,sqrt,1,0.9,0.8,0.7272727272727273,0.42105263157894735,0.5333333333333333,0.4426116894565444
entropy,100.0,10,1,sqrt,2,0.1,0.7971014492753623,0.5925925925925926,0.8421052631578947,0.6956521739130435,0.5694022133208387
entropy,100.0,10,1,sqrt,2,0.2,0.7971014492753623,0.6,0.7894736842105263,0.6818181818181818,0.5478099066098607
entropy,100.0,10,1,sqrt,2,0.30000000000000004,0.7971014492753623,0.6,0.7894736842105263,0.6818181818181818,0.5478099066098607
entropy,100.0,10,1,sqrt,2,0.4,0.7971014492753623,0.6,0.7894736842105263,0.6818181818181818,0.5478099066098607
entropy,100.0,10,1,sqrt,2,0.5,0.7971014492753623,0.6,0.7894736842105263,0.6818181818181818,0.5478099066098607
entropy,100.0,10,1,sqrt,2,0.6,0.7971014492753623,0.6,0.7894736842105263,0.6818181818181818,0.5478099066098607
entropy,100.0,10,1,sqrt,2,0.7000000000000001,0.7681159420289855,0.5714285714285714,0.631578947368421,0.6,0.43839462773175053
entropy,100.0,10,1,sqrt,2,0.8,0.7681159420289855,0.5714285714285714,0.631578947368421,0.6,0.43839462773175053
entropy,100.0,10,1,sqrt,2,0.9,0.7971014492753623,0.631578947368421,0.631578947368421,0.631578947368421,0.49157894736842106
entropy,100.0,10,1,sqrt,3,0.1,0.8405797101449275,0.6666666666666666,0.7777777777777778,0.717948717948718,0.6112596373281811
entropy,100.0,10,1,sqrt,3,0.2,0.8405797101449275,0.6666666666666666,0.7777777777777778,0.717948717948718,0.6112596373281811
entropy,100.0,10,1,sqrt,3,0.30000000000000004,0.8405797101449275,0.6666666666666666,0.7777777777777778,0.717948717948718,0.6112596373281811
entropy,100.0,10,1,sqrt,3,0.4,0.855072463768116,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6241830065359477
entropy,100.0,10,1,sqrt,3,0.5,0.855072463768116,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6241830065359477
entropy,100.0,10,1,sqrt,3,0.6,0.8405797101449275,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.5670808858159965
entropy,100.0,10,1,sqrt,3,0.7000000000000001,0.8405797101449275,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.5670808858159965
entropy,100.0,10,1,sqrt,3,0.8,0.8405797101449275,0.7692307692307693,0.5555555555555556,0.6451612903225806,0.5577991041150974
entropy,100.0,10,1,sqrt,3,0.9,0.8405797101449275,0.7692307692307693,0.5555555555555556,0.6451612903225806,0.5577991041150974
entropy,100.0,10,1,sqrt,4,0.1,0.8115942028985508,0.5925925925925926,0.8888888888888888,0.7111111111111111,0.605704230828569
entropy,100.0,10,1,sqrt,4,0.2,0.8115942028985508,0.5925925925925926,0.8888888888888888,0.7111111111111111,0.605704230828569
entropy,100.0,10,1,sqrt,4,0.30000000000000004,0.782608695652174,0.5652173913043478,0.7222222222222222,0.6341463414634146,0.4900980294098034
entropy,100.0,10,1,sqrt,4,0.4,0.782608695652174,0.5652173913043478,0.7222222222222222,0.6341463414634146,0.4900980294098034
entropy,100.0,10,1,sqrt,4,0.5,0.782608695652174,0.5652173913043478,0.7222222222222222,0.6341463414634146,0.4900980294098034
entropy,100.0,10,1,sqrt,4,0.6,0.7971014492753623,0.5909090909090909,0.7222222222222222,0.65,0.5142284681293638
entropy,100.0,10,1,sqrt,4,0.7000000000000001,0.7971014492753623,0.5909090909090909,0.7222222222222222,0.65,0.5142284681293638
entropy,100.0,10,1,sqrt,4,0.8,0.782608695652174,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.4678007428531999
entropy,100.0,10,1,sqrt,4,0.9,0.7246376811594203,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.24701069259469788
entropy,100.0,10,1,sqrt,5,0.1,0.7681159420289855,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.49157195804175363
entropy,100.0,10,1,sqrt,5,0.2,0.7681159420289855,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.49157195804175363
entropy,100.0,10,1,sqrt,5,0.30000000000000004,0.7681159420289855,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.49157195804175363
entropy,100.0,10,1,sqrt,5,0.4,0.8260869565217391,0.6363636363636364,0.7777777777777778,0.7,0.5850503529615516
entropy,100.0,10,1,sqrt,5,0.5,0.8840579710144928,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6993464052287581
entropy,100.0,10,1,sqrt,5,0.6,0.8840579710144928,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6993464052287581
entropy,100.0,10,1,sqrt,5,0.7000000000000001,0.8840579710144928,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6993464052287581
entropy,100.0,10,1,sqrt,5,0.8,0.8985507246376812,0.8235294117647058,0.7777777777777778,0.8,0.7326498456229736
entropy,100.0,10,1,sqrt,5,0.9,0.8985507246376812,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.7271159824266459
entropy,100.0,10,1,log2,1,0.1,0.8857142857142857,0.7619047619047619,0.8421052631578947,0.8,0.7220473672892704
entropy,100.0,10,1,log2,1,0.2,0.8857142857142857,0.7619047619047619,0.8421052631578947,0.8,0.7220473672892704
entropy,100.0,10,1,log2,1,0.30000000000000004,0.8857142857142857,0.7619047619047619,0.8421052631578947,0.8,0.7220473672892704
entropy,100.0,10,1,log2,1,0.4,0.8714285714285714,0.75,0.7894736842105263,0.7692307692307693,0.6806328627911296
entropy,100.0,10,1,log2,1,0.5,0.8714285714285714,0.75,0.7894736842105263,0.7692307692307693,0.6806328627911296
entropy,100.0,10,1,log2,1,0.6,0.8285714285714286,0.7058823529411765,0.631578947368421,0.6666666666666666,0.5533071203732999
entropy,100.0,10,1,log2,1,0.7000000000000001,0.8285714285714286,0.7058823529411765,0.631578947368421,0.6666666666666666,0.5533071203732999
entropy,100.0,10,1,log2,1,0.8,0.8285714285714286,0.7058823529411765,0.631578947368421,0.6666666666666666,0.5533071203732999
entropy,100.0,10,1,log2,1,0.9,0.8428571428571429,0.75,0.631578947368421,0.6857142857142857,0.5857954983270051
entropy,100.0,10,1,log2,2,0.1,0.8405797101449275,0.6666666666666666,0.8421052631578947,0.7441860465116279,0.6397367879798197
entropy,100.0,10,1,log2,2,0.2,0.8695652173913043,0.75,0.7894736842105263,0.7692307692307693,0.6788384911743681
entropy,100.0,10,1,log2,2,0.30000000000000004,0.8695652173913043,0.7777777777777778,0.7368421052631579,0.7567567567567568,0.668192268851365
entropy,100.0,10,1,log2,2,0.4,0.8695652173913043,0.8125,0.6842105263157895,0.7428571428571429,0.6606857876705019
entropy,100.0,10,1,log2,2,0.5,0.8840579710144928,0.8666666666666667,0.6842105263157895,0.7647058823529411,0.6976652794179048
entropy,100.0,10,1,log2,2,0.6,0.8695652173913043,0.8571428571428571,0.631578947368421,0.7272727272727273,0.6570964945456825
entropy,100.0,10,1,log2,2,0.7000000000000001,0.8985507246376812,1.0,0.631578947368421,0.7741935483870968,0.7443229275647868
entropy,100.0,10,1,log2,2,0.8,0.855072463768116,1.0,0.47368421052631576,0.6428571428571429,0.6282808624375433
entropy,100.0,10,1,log2,2,0.9,0.855072463768116,1.0,0.47368421052631576,0.6428571428571429,0.6282808624375433
entropy,100.0,10,1,log2,3,0.1,0.8260869565217391,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6277906934027215
entropy,100.0,10,1,log2,3,0.2,0.782608695652174,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.4678007428531999
entropy,100.0,10,1,log2,3,0.30000000000000004,0.7971014492753623,0.6428571428571429,0.5,0.5625,0.4388940194113143
entropy,100.0,10,1,log2,3,0.4,0.7971014492753623,0.6428571428571429,0.5,0.5625,0.4388940194113143
entropy,100.0,10,1,log2,3,0.5,0.7971014492753623,0.6428571428571429,0.5,0.5625,0.4388940194113143
entropy,100.0,10,1,log2,3,0.6,0.782608695652174,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.3889914805013179
entropy,100.0,10,1,log2,3,0.7000000000000001,0.782608695652174,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.3889914805013179
entropy,100.0,10,1,log2,3,0.8,0.7681159420289855,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.3369472140646555
entropy,100.0,10,1,log2,3,0.9,0.7681159420289855,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.3369472140646555
entropy,100.0,10,1,log2,4,0.1,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,100.0,10,1,log2,4,0.2,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,100.0,10,1,log2,4,0.30000000000000004,0.855072463768116,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6241830065359477
entropy,100.0,10,1,log2,4,0.4,0.855072463768116,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6241830065359477
entropy,100.0,10,1,log2,4,0.5,0.8260869565217391,0.6875,0.6111111111111112,0.6470588235294118,0.5338283577155628
entropy,100.0,10,1,log2,4,0.6,0.8260869565217391,0.6875,0.6111111111111112,0.6470588235294118,0.5338283577155628
entropy,100.0,10,1,log2,4,0.7000000000000001,0.8115942028985508,0.6923076923076923,0.5,0.5806451612903226,0.4733952923082076
entropy,100.0,10,1,log2,4,0.8,0.8405797101449275,0.8181818181818182,0.5,0.6206896551724138,0.5527244642629815
entropy,100.0,10,1,log2,4,0.9,0.8260869565217391,0.875,0.3888888888888889,0.5384615384615384,0.5064871676999133
entropy,100.0,10,1,log2,5,0.1,0.7536231884057971,0.5161290322580645,0.8888888888888888,0.6530612244897959,0.5250475748831485
entropy,100.0,10,1,log2,5,0.2,0.7971014492753623,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5363002984961223
entropy,100.0,10,1,log2,5,0.30000000000000004,0.7971014492753623,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5363002984961223
entropy,100.0,10,1,log2,5,0.4,0.8115942028985508,0.6086956521739131,0.7777777777777778,0.6829268292682927,0.5601120336112039
entropy,100.0,10,1,log2,5,0.5,0.8260869565217391,0.6363636363636364,0.7777777777777778,0.7,0.5850503529615516
entropy,100.0,10,1,log2,5,0.6,0.8405797101449275,0.6666666666666666,0.7777777777777778,0.717948717948718,0.6112596373281811
entropy,100.0,10,1,log2,5,0.7000000000000001,0.8405797101449275,0.6666666666666666,0.7777777777777778,0.717948717948718,0.6112596373281811
entropy,100.0,10,1,log2,5,0.8,0.8405797101449275,0.6666666666666666,0.7777777777777778,0.717948717948718,0.6112596373281811
entropy,100.0,10,1,log2,5,0.9,0.7971014492753623,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.4738562091503268
entropy,100.0,10,2,,1,0.1,0.9142857142857143,0.782608695652174,0.9473684210526315,0.8571428571428571,0.8041278427180165
entropy,100.0,10,2,,1,0.2,0.9142857142857143,0.782608695652174,0.9473684210526315,0.8571428571428571,0.8041278427180165
entropy,100.0,10,2,,1,0.30000000000000004,0.9142857142857143,0.8095238095238095,0.8947368421052632,0.85,0.7921490534338598
entropy,100.0,10,2,,1,0.4,0.9142857142857143,0.8095238095238095,0.8947368421052632,0.85,0.7921490534338598
entropy,100.0,10,2,,1,0.5,0.9142857142857143,0.8095238095238095,0.8947368421052632,0.85,0.7921490534338598
entropy,100.0,10,2,,1,0.6,0.9142857142857143,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.7832817337461301
entropy,100.0,10,2,,1,0.7000000000000001,0.9142857142857143,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.7832817337461301
entropy,100.0,10,2,,1,0.8,0.9142857142857143,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.7832817337461301
entropy,100.0,10,2,,1,0.9,0.8857142857142857,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.703138835754851
entropy,100.0,10,2,,2,0.1,0.8695652173913043,0.6923076923076923,0.9473684210526315,0.8,0.7258032247531331
entropy,100.0,10,2,,2,0.2,0.8695652173913043,0.6923076923076923,0.9473684210526315,0.8,0.7258032247531331
entropy,100.0,10,2,,2,0.30000000000000004,0.855072463768116,0.68,0.8947368421052632,0.7727272727272727,0.6828059193101478
entropy,100.0,10,2,,2,0.4,0.855072463768116,0.68,0.8947368421052632,0.7727272727272727,0.6828059193101478
entropy,100.0,10,2,,2,0.5,0.855072463768116,0.68,0.8947368421052632,0.7727272727272727,0.6828059193101478
entropy,100.0,10,2,,2,0.6,0.855072463768116,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6368421052631579
entropy,100.0,10,2,,2,0.7000000000000001,0.7971014492753623,0.6666666666666666,0.5263157894736842,0.5882352941176471,0.46169025843831935
entropy,100.0,10,2,,2,0.8,0.7971014492753623,0.6666666666666666,0.5263157894736842,0.5882352941176471,0.46169025843831935
entropy,100.0,10,2,,2,0.9,0.7971014492753623,0.6666666666666666,0.5263157894736842,0.5882352941176471,0.46169025843831935
entropy,100.0,10,2,,3,0.1,0.8985507246376812,0.7619047619047619,0.8888888888888888,0.8205128205128205,0.7547185318031624
entropy,100.0,10,2,,3,0.2,0.8985507246376812,0.7619047619047619,0.8888888888888888,0.8205128205128205,0.7547185318031624
entropy,100.0,10,2,,3,0.30000000000000004,0.8985507246376812,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.7271159824266459
entropy,100.0,10,2,,3,0.4,0.8985507246376812,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.7271159824266459
entropy,100.0,10,2,,3,0.5,0.8985507246376812,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.7271159824266459
entropy,100.0,10,2,,3,0.6,0.8985507246376812,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.7271159824266459
entropy,100.0,10,2,,3,0.7000000000000001,0.8985507246376812,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.7271159824266459
entropy,100.0,10,2,,3,0.8,0.8840579710144928,0.8571428571428571,0.6666666666666666,0.75,0.6851028595688808
entropy,100.0,10,2,,3,0.9,0.855072463768116,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.5981759530586019
entropy,100.0,10,2,,4,0.1,0.8260869565217391,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6277906934027215
entropy,100.0,10,2,,4,0.2,0.8260869565217391,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6277906934027215
entropy,100.0,10,2,,4,0.30000000000000004,0.8405797101449275,0.64,0.8888888888888888,0.7441860465116279,0.6508187630889201
entropy,100.0,10,2,,4,0.4,0.855072463768116,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6748947576580414
entropy,100.0,10,2,,4,0.5,0.855072463768116,0.6818181818181818,0.8333333333333334,0.75,0.6558722377937395
entropy,100.0,10,2,,4,0.6,0.8260869565217391,0.75,0.5,0.6,0.5110997067272864
entropy,100.0,10,2,,4,0.7000000000000001,0.8405797101449275,0.8181818181818182,0.5,0.6206896551724138,0.5527244642629815
entropy,100.0,10,2,,4,0.8,0.8405797101449275,0.8181818181818182,0.5,0.6206896551724138,0.5527244642629815
entropy,100.0,10,2,,4,0.9,0.8260869565217391,0.8,0.4444444444444444,0.5714285714285714,0.5054702426139072
entropy,100.0,10,2,,5,0.1,0.9130434782608695,0.75,1.0,0.8571428571428571,0.8134892168199607
entropy,100.0,10,2,,5,0.2,0.9130434782608695,0.75,1.0,0.8571428571428571,0.8134892168199607
entropy,100.0,10,2,,5,0.30000000000000004,0.927536231884058,0.8095238095238095,0.9444444444444444,0.8717948717948718,0.8264479790406531
entropy,100.0,10,2,,5,0.4,0.927536231884058,0.8095238095238095,0.9444444444444444,0.8717948717948718,0.8264479790406531
entropy,100.0,10,2,,5,0.5,0.927536231884058,0.8095238095238095,0.9444444444444444,0.8717948717948718,0.8264479790406531
entropy,100.0,10,2,,5,0.6,0.9130434782608695,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7745098039215687
entropy,100.0,10,2,,5,0.7000000000000001,0.9130434782608695,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7745098039215687
entropy,100.0,10,2,,5,0.8,0.8695652173913043,0.8,0.6666666666666666,0.7272727272727273,0.6470984341213212
entropy,100.0,10,2,,5,0.9,0.8695652173913043,0.8,0.6666666666666666,0.7272727272727273,0.6470984341213212
entropy,100.0,10,2,sqrt,1,0.1,0.9,0.7727272727272727,0.8947368421052632,0.8292682926829268,0.7631738003999562
entropy,100.0,10,2,sqrt,1,0.2,0.9,0.7727272727272727,0.8947368421052632,0.8292682926829268,0.7631738003999562
entropy,100.0,10,2,sqrt,1,0.30000000000000004,0.9,0.7727272727272727,0.8947368421052632,0.8292682926829268,0.7631738003999562
entropy,100.0,10,2,sqrt,1,0.4,0.9,0.7727272727272727,0.8947368421052632,0.8292682926829268,0.7631738003999562
entropy,100.0,10,2,sqrt,1,0.5,0.8857142857142857,0.7619047619047619,0.8421052631578947,0.8,0.7220473672892704
entropy,100.0,10,2,sqrt,1,0.6,0.8714285714285714,0.75,0.7894736842105263,0.7692307692307693,0.6806328627911296
entropy,100.0,10,2,sqrt,1,0.7000000000000001,0.8714285714285714,0.7777777777777778,0.7368421052631579,0.7567567567567568,0.6699167950245796
entropy,100.0,10,2,sqrt,1,0.8,0.8714285714285714,0.7777777777777778,0.7368421052631579,0.7567567567567568,0.6699167950245796
entropy,100.0,10,2,sqrt,1,0.9,0.7857142857142857,0.7,0.3684210526315789,0.4827586206896552,0.39344473768231686
entropy,100.0,10,2,sqrt,2,0.1,0.7971014492753623,0.5925925925925926,0.8421052631578947,0.6956521739130435,0.5694022133208387
