pca__n_components,n_neighbors,weights,metric,threshold,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,mcc_mean,mcc_std
200,5,uniform,cosine,0.5,0.8578342407743497,0.032322256983887646,0.5761904761904761,0.36900921459160707,0.22222222222222224,0.20786985482077452,0.3007575757575758,0.23170550836761986,0.2880467726067074,0.25141997526086923
200,5,uniform,cosine,0.6,0.8578342407743497,0.032322256983887646,0.5761904761904761,0.36900921459160707,0.22222222222222224,0.20786985482077452,0.3007575757575758,0.23170550836761986,0.2880467726067074,0.25141997526086923
200,5,uniform,cosine,0.7000000000000001,0.8612220205686629,0.016189622594836514,1.0,0.0,0.11111111111111112,0.1111111111111111,0.18545454545454546,0.1819999091817047,0.23796571241658643,0.223750394217474
200,5,uniform,cosine,0.8,0.8612220205686629,0.016189622594836514,1.0,0.0,0.11111111111111112,0.1111111111111111,0.18545454545454546,0.1819999091817047,0.23796571241658643,0.223750394217474
200,5,uniform,cosine,0.9,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,5,uniform,euclidean,0.1,0.7845735027223231,0.05474451256014275,0.3870851370851371,0.11766491164154044,0.6222222222222222,0.18592445034090568,0.4728824476650564,0.1339623388907656,0.36661834938970167,0.16556699365937783
200,5,uniform,euclidean,0.2,0.7845735027223231,0.05474451256014275,0.3870851370851371,0.11766491164154044,0.6222222222222222,0.18592445034090568,0.4728824476650564,0.1339623388907656,0.36661834938970167,0.16556699365937783
200,5,uniform,euclidean,0.30000000000000004,0.8508166969147005,0.025368166019755754,0.5476190476190477,0.19140399036682768,0.26666666666666666,0.12668615834434865,0.35128205128205126,0.13736507934337305,0.30616954150028197,0.15123154303137273
200,5,uniform,euclidean,0.4,0.8508166969147005,0.025368166019755754,0.5476190476190477,0.19140399036682768,0.26666666666666666,0.12668615834434865,0.35128205128205126,0.13736507934337305,0.30616954150028197,0.15123154303137273
200,5,uniform,euclidean,0.5,0.8647307924984876,0.02474651529428245,0.8,0.4472135954999579,0.15555555555555553,0.12668615834434865,0.25272727272727274,0.18899473078491583,0.3092131975040808,0.22717128045374022
200,5,uniform,euclidean,0.6,0.8647307924984876,0.02474651529428245,0.8,0.4472135954999579,0.15555555555555553,0.12668615834434865,0.25272727272727274,0.18899473078491583,0.3092131975040808,0.22717128045374022
200,5,uniform,euclidean,0.7000000000000001,0.8507562008469449,0.01919451666784735,0.8,0.4472135954999579,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.13853547671734862,0.22176446579753525
200,5,uniform,euclidean,0.8,0.8507562008469449,0.01919451666784735,0.8,0.4472135954999579,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.13853547671734862,0.22176446579753525
200,5,uniform,euclidean,0.9,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
200,7,distance,cosine,0.1,0.7953418027828191,0.0634724558382138,0.4023245614035088,0.12032777033818223,0.6444444444444445,0.24088314876309774,0.4904912280701755,0.15734513049707843,0.39192146764690877,0.20107278167215573
200,7,distance,cosine,0.2,0.8750756200846945,0.013668631007495463,0.6391774891774892,0.07454031336128507,0.4888888888888888,0.16850834320114558,0.538974358974359,0.09353528447146098,0.4838940787012767,0.09090614743992985
200,7,distance,cosine,0.30000000000000004,0.8855414398064125,0.01889546037733775,0.7376190476190476,0.16051928204828556,0.4666666666666667,0.18257418583505539,0.5463427800269905,0.1094832379570888,0.5166016058569478,0.10461712367375604
200,7,distance,cosine,0.4,0.8926194797338173,0.04264543705060507,0.780952380952381,0.2037071393924518,0.4444444444444445,0.20786985482077452,0.5483333333333333,0.19864121760937065,0.5288320075378715,0.2032185065970232
200,7,distance,cosine,0.5,0.8854809437386569,0.02863244439823266,0.8333333333333333,0.23570226039551587,0.3333333333333333,0.15713484026367722,0.46191142191142187,0.18729611707519156,0.47394650878976136,0.18660771570597504
200,7,distance,cosine,0.6,0.8923169993950394,0.022759509941965114,1.0,0.0,0.31111111111111106,0.14487116456005886,0.4588811188811189,0.1780227852936822,0.5127759805076891,0.1393203059933097
200,7,distance,cosine,0.7000000000000001,0.8852994555353902,0.026865805795244342,1.0,0.0,0.26666666666666666,0.16850834320114555,0.3988811188811189,0.20862473466942583,0.4656311097021624,0.16371985898620434
200,7,distance,cosine,0.8,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
200,7,distance,cosine,0.9,0.8713853599516032,0.02423092192084979,1.0,0.0,0.17777777777777776,0.14907119849998596,0.27999999999999997,0.216794833886788,0.3415125543464319,0.22446599658809452
200,7,distance,euclidean,0.1,0.7915910465819722,0.062471161187854514,0.40421052631578946,0.11645112657893011,0.6444444444444445,0.21372648957412604,0.48877365828364006,0.13618159319002882,0.39062518972821536,0.1694636452690786
200,7,distance,euclidean,0.2,0.8820326678765881,0.01356616732098559,0.7194444444444444,0.1719083160751756,0.48888888888888893,0.14907119849998599,0.5543991955756662,0.07958107847240194,0.5177194644384568,0.061408876949869025
200,7,distance,euclidean,0.30000000000000004,0.892377495462795,0.007360907365035629,0.8533333333333333,0.14452988925785862,0.4,0.06085806194501845,0.5352380952380952,0.03573015520438868,0.5324405744895311,0.029405934410415734
200,7,distance,euclidean,0.4,0.8992740471869329,0.008166969147005402,0.9199999999999999,0.1095445115010332,0.4,0.06085806194501845,0.5516483516483517,0.05044781947752981,0.5634771956126989,0.040025235573343323
200,7,distance,euclidean,0.5,0.8888082274652147,0.02960802031356575,1.0,0.0,0.28888888888888886,0.18592445034090566,0.4188811188811189,0.25608636037835436,0.45108039552176005,0.2645063466318924
200,7,distance,euclidean,0.6,0.8818511796733212,0.02336902882442086,1.0,0.0,0.2444444444444444,0.14487116456005886,0.37272727272727274,0.21656598635584717,0.4150376255244096,0.23632550733862523
200,7,distance,euclidean,0.7000000000000001,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
200,7,distance,euclidean,0.8,0.8644888082274651,0.015569659421211362,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286824,0.29991627071884486,0.18020454081284043
200,7,distance,euclidean,0.9,0.8506957047791893,0.009383230688342365,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103323,0.12353284998120548,0.16915439642267643
200,7,uniform,cosine,0.1,0.6389594676346038,0.06244025078715846,0.24925207039337471,0.039020445027296846,0.6666666666666667,0.24845199749997662,0.35703228357678574,0.07276444971254321,0.22478351959899542,0.11745048577243919
200,7,uniform,cosine,0.2,0.8334543254688445,0.01846567527896286,0.46642857142857147,0.0868819278547334,0.4444444444444445,0.24845199749997662,0.4343025210084034,0.1183190017124519,0.35288040907475604,0.13939020397417484
200,7,uniform,cosine,0.30000000000000004,0.8543859649122807,0.03487560266311047,0.5272727272727272,0.22103822554787148,0.3111111111111111,0.27666443551086073,0.3630769230769231,0.22718440696183553,0.32077765139056347,0.23631404556545169
200,7,uniform,cosine,0.4,0.8543859649122807,0.03487560266311047,0.5272727272727272,0.22103822554787148,0.3111111111111111,0.27666443551086073,0.3630769230769231,0.22718440696183553,0.32077765139056347,0.23631404556545169
200,7,uniform,cosine,0.5,0.8647307924984876,0.03269265377511996,0.6333333333333333,0.4149966532662911,0.2,0.16480441082434807,0.2988344988344988,0.2283573426086836,0.30549678175750766,0.26176721198811354
200,7,uniform,cosine,0.6,0.8472474289171205,0.014074277222180093,0.8,0.4472135954999579,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103323,0.11217971549207655,0.18100798543687585
200,7,uniform,cosine,0.7000000000000001,0.8472474289171205,0.014074277222180093,0.8,0.4472135954999579,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103323,0.11217971549207655,0.18100798543687585
200,7,uniform,cosine,0.8,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
200,7,uniform,cosine,0.9,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,7,uniform,euclidean,0.1,0.742952208106473,0.06878631689004945,0.33840579710144925,0.1000682396866901,0.6444444444444445,0.21372648957412604,0.43721532091097315,0.12307820374799822,0.32466587457057894,0.16013256862934333
200,7,uniform,euclidean,0.2,0.854325468844525,0.027974607586015523,0.5650000000000001,0.1387443692551161,0.37777777777777777,0.16850834320114558,0.43646446432824143,0.12481894365521488,0.3769522923185243,0.1321556633129453
200,7,uniform,euclidean,0.30000000000000004,0.8716273442226254,0.02560617110629654,0.7766666666666666,0.2727432655243551,0.26666666666666666,0.12668615834434865,0.38538128538128535,0.1493278907376837,0.39779349696385574,0.1643564339080564
200,7,uniform,euclidean,0.4,0.8716273442226254,0.02560617110629654,0.7766666666666666,0.2727432655243551,0.26666666666666666,0.12668615834434865,0.38538128538128535,0.1493278907376837,0.39779349696385574,0.1643564339080564
200,7,uniform,euclidean,0.5,0.8577132486388385,0.025297919218443314,0.8,0.4472135954999579,0.11111111111111112,0.13608276348795434,0.18,0.20493901531919198,0.22113609629397196,0.24801507557272495
200,7,uniform,euclidean,0.6,0.8437991530550514,0.011391507546808358,0.8,0.4472135954999579,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.05036820549570782,0.1464374065787258
200,7,uniform,euclidean,0.7000000000000001,0.8437991530550514,0.011391507546808358,0.8,0.4472135954999579,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.05036820549570782,0.1464374065787258
200,7,uniform,euclidean,0.8,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,7,uniform,euclidean,0.9,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,9,distance,cosine,0.1,0.7954022988505747,0.06686854523095259,0.40213225371120104,0.12776942798054505,0.6444444444444445,0.24088314876309774,0.4912964228753703,0.16595734218088137,0.39187587348596226,0.21015007029562055
200,9,distance,cosine,0.2,0.8681790683605566,0.030759737117161613,0.6015151515151514,0.1218731972860012,0.5555555555555556,0.17568209223157663,0.5597586726998491,0.11430947555592434,0.4948305883546644,0.1205492412432506
200,9,distance,cosine,0.30000000000000004,0.8925589836660617,0.03274718141639691,0.7726190476190476,0.16911467482933107,0.4666666666666667,0.18257418583505539,0.5636802413273001,0.14746678918593856,0.5383762455835828,0.1500781148018631
200,9,distance,cosine,0.4,0.8820326678765881,0.022058263343623173,0.8076190476190476,0.19347637213872843,0.3555555555555555,0.1217161238900369,0.4767565767565768,0.12458650184059812,0.4755404766760054,0.1175335296188851
200,9,distance,cosine,0.5,0.8888687235329703,0.019806804307053213,0.96,0.08944271909999157,0.31111111111111106,0.14487116456005886,0.4500899100899101,0.16923032103610297,0.4951684363455497,0.12481099804555179
200,9,distance,cosine,0.6,0.8818511796733212,0.02314281005694167,1.0,0.0,0.2444444444444444,0.14487116456005886,0.37580419580419583,0.18356583416485553,0.44761038262935154,0.14420529049756808
200,9,distance,cosine,0.7000000000000001,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
200,9,distance,cosine,0.8,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
200,9,distance,cosine,0.9,0.8713853599516032,0.02423092192084979,1.0,0.0,0.17777777777777776,0.14907119849998596,0.27999999999999997,0.216794833886788,0.3415125543464319,0.22446599658809452
200,9,distance,euclidean,0.1,0.7950393224440411,0.048375392246709434,0.41265664160401005,0.10066253098753743,0.6888888888888889,0.18257418583505536,0.5107660455486542,0.11261208154520685,0.4176992466318521,0.14368918429947672
200,9,distance,euclidean,0.2,0.8819116757410768,0.019114507820190953,0.6727777777777778,0.11517565757904505,0.5333333333333333,0.12171612389003691,0.5807149850493504,0.07884705120154735,0.5269097438291056,0.07483069693176582
200,9,distance,euclidean,0.30000000000000004,0.892377495462795,0.007360907365035662,0.7961904761904762,0.12752661898110854,0.4444444444444445,0.07856742013183862,0.5602380952380952,0.04689630090474891,0.537830718081137,0.034152200005070237
200,9,distance,euclidean,0.4,0.8887477313974592,0.020792525769775656,0.9333333333333332,0.14907119849998599,0.3333333333333333,0.1360827634879543,0.46974358974358976,0.15799325046544369,0.5024258860932325,0.12180036561308409
200,9,distance,euclidean,0.5,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
200,9,distance,euclidean,0.6,0.8713853599516032,0.02423092192084979,1.0,0.0,0.17777777777777776,0.14907119849998596,0.27999999999999997,0.216794833886788,0.3415125543464319,0.22446599658809452
200,9,distance,euclidean,0.7000000000000001,0.8713853599516032,0.02423092192084979,1.0,0.0,0.17777777777777776,0.14907119849998596,0.27999999999999997,0.216794833886788,0.3415125543464319,0.22446599658809452
200,9,distance,euclidean,0.8,0.8506957047791893,0.009383230688342365,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103323,0.12353284998120548,0.16915439642267643
200,9,distance,euclidean,0.9,0.8506957047791893,0.009383230688342365,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103323,0.12353284998120548,0.16915439642267643
200,9,uniform,cosine,0.1,0.5763460375075621,0.07417604906093765,0.22058704072434052,0.0584129656465451,0.6888888888888889,0.2533723166886973,0.3310778635778636,0.09140430609878644,0.1815708862265632,0.1521836759299522
200,9,uniform,cosine,0.2,0.7884452510586811,0.06965873304756695,0.3848955722639933,0.11906921201232329,0.5555555555555556,0.28327886186626583,0.44027429685324415,0.157105158180681,0.3366701907006634,0.20663408987521026
200,9,uniform,cosine,0.30000000000000004,0.8612825166364185,0.03983196351180091,0.5872727272727273,0.22666737562682843,0.37777777777777777,0.24343224778007383,0.43890109890109896,0.1980822193741024,0.39005197149918425,0.2201059363376118
200,9,uniform,cosine,0.4,0.8647307924984876,0.02777668897361022,0.6666666666666666,0.2041241452319315,0.22222222222222224,0.13608276348795434,0.32913752913752914,0.1770441923079114,0.33064187571714865,0.1855356203929928
200,9,uniform,cosine,0.5,0.8576527525710829,0.014194999780952029,0.9,0.22360679774997896,0.11111111111111112,0.07856742013183861,0.18909090909090912,0.1289499871017974,0.2476310068155625,0.16636478532363716
200,9,uniform,cosine,0.6,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
200,9,uniform,cosine,0.7000000000000001,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
200,9,uniform,cosine,0.8,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,9,uniform,cosine,0.9,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,9,uniform,euclidean,0.1,0.6978826376285541,0.06757961817890279,0.306078431372549,0.07089530161336272,0.711111111111111,0.16850834320114555,0.424634762565797,0.09015952482171348,0.3096465891517702,0.12705091379677122
200,9,uniform,euclidean,0.2,0.840411373260738,0.02746464843738692,0.491978021978022,0.10898345069347619,0.4444444444444445,0.19245008972987526,0.4541634835752483,0.11879051530379776,0.3709790213649819,0.1363950354830519
200,9,uniform,euclidean,0.30000000000000004,0.854325468844525,0.03504962782079626,0.5683333333333334,0.21363260258885786,0.3111111111111111,0.16480441082434807,0.3909071320836027,0.16597388869939836,0.34180156049500565,0.18402775700915208
200,9,uniform,euclidean,0.4,0.8611010284331518,0.024526474228912448,0.6333333333333333,0.4149966532662911,0.2,0.16480441082434807,0.28848484848484846,0.20362193311062987,0.2965258711028623,0.2310364398409041
200,9,uniform,euclidean,0.5,0.8507562008469449,0.01919451666784737,0.8,0.4472135954999579,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.13853547671734862,0.22176446579753525
200,9,uniform,euclidean,0.6,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,9,uniform,euclidean,0.7000000000000001,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,9,uniform,euclidean,0.8,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,9,uniform,euclidean,0.9,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,11,distance,cosine,0.1,0.8197217180883243,0.05843470791179432,0.4564425770308123,0.10600446103205106,0.6222222222222222,0.21659542988464364,0.5130307373785634,0.13520911606356145,0.42442032087440384,0.16383446028342047
200,11,distance,cosine,0.2,0.878584392014519,0.034040530424800104,0.6804473304473304,0.21004601077138235,0.5333333333333333,0.18257418583505536,0.5700653594771242,0.12341818141220968,0.5222922917228005,0.13653322692304987
200,11,distance,cosine,0.30000000000000004,0.8924984875983061,0.025072682678960095,0.7798412698412698,0.15264898714994393,0.4666666666666667,0.18257418583505539,0.5621489621489622,0.12691469290762772,0.5401023174076868,0.12264334642685572
200,11,distance,cosine,0.4,0.8993345432546885,0.022570182149615817,0.96,0.08944271909999157,0.37777777777777777,0.14907119849998599,0.5256743256743257,0.15670692811837672,0.5559054007355237,0.12100419582627629
200,11,distance,cosine,0.5,0.8784029038112523,0.021640560478990722,0.95,0.1118033988749895,0.2444444444444444,0.14487116456005886,0.36811188811188816,0.17777483683267895,0.4280463464531084,0.1339704072725427
200,11,distance,cosine,0.6,0.8784029038112523,0.017879633038271822,1.0,0.0,0.22222222222222224,0.1111111111111111,0.3527272727272727,0.15012391575843145,0.4295896555565408,0.11821282873669652
200,11,distance,cosine,0.7000000000000001,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
200,11,distance,cosine,0.8,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
200,11,distance,cosine,0.9,0.8713853599516032,0.02423092192084979,1.0,0.0,0.17777777777777776,0.14907119849998596,0.27999999999999997,0.216794833886788,0.3415125543464319,0.22446599658809452
200,11,distance,euclidean,0.1,0.84010889292196,0.03428424834052716,0.49257575757575756,0.10759229493032783,0.6,0.16850834320114558,0.5348739495798319,0.11765372796890043,0.4477011113047992,0.13689650544232346
200,11,distance,euclidean,0.2,0.8924379915305505,0.02207754241851571,0.7559523809523809,0.17086547731437288,0.5111111111111111,0.12668615834434868,0.592156862745098,0.09418910685863097,0.5563298041435395,0.09338146199743029
200,11,distance,euclidean,0.30000000000000004,0.8888082274652147,0.016157377389672035,0.8433333333333334,0.1507389207279335,0.37777777777777777,0.09938079899999064,0.509064269064269,0.0989826850889695,0.5096307940529327,0.08184491625057429
200,11,distance,euclidean,0.4,0.8817906836055656,0.02371569314168497,0.95,0.11180339887498948,0.26666666666666666,0.14907119849998596,0.39230769230769236,0.21993813008455074,0.4161878599411309,0.23656133380512184
200,11,distance,euclidean,0.5,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
200,11,distance,euclidean,0.6,0.8748941318814276,0.02336119711776828,1.0,0.0,0.2,0.14487116456005886,0.31272727272727274,0.21403251471533924,0.36786831557170396,0.22735427699504224
200,11,distance,euclidean,0.7000000000000001,0.8644888082274651,0.015569659421211362,1.0,0.0,0.13333333333333333,0.09296222517045283,0.2254545454545455,0.15026148008286824,0.29991627071884486,0.18020454081284043
200,11,distance,euclidean,0.8,0.8506957047791893,0.009383230688342365,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103323,0.12353284998120548,0.16915439642267643
200,11,distance,euclidean,0.9,0.8506957047791893,0.009383230688342365,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103323,0.12353284998120548,0.16915439642267643
200,11,uniform,cosine,0.1,0.7433756805807622,0.09858483452280899,0.34346233476668264,0.1204085759467021,0.6,0.28974232912011777,0.417535650623886,0.14706655438006125,0.3064655767022565,0.2043942357095096
200,11,uniform,cosine,0.2,0.8507562008469449,0.035499647205033305,0.5521428571428572,0.17352880134997528,0.4444444444444445,0.2222222222222222,0.46740816728029005,0.14436966863450504,0.40227943626881857,0.16285034094447778
200,11,uniform,cosine,0.30000000000000004,0.8577737447065941,0.02483509106620756,0.5666666666666667,0.14907119849998599,0.28888888888888886,0.21659542988464364,0.36153846153846153,0.18409827864450148,0.32741902968066794,0.1777681750825617
200,11,uniform,cosine,0.4,0.868118572292801,0.019265172007176153,0.9,0.22360679774997896,0.17777777777777776,0.09938079899999064,0.2890909090909091,0.1391235849912819,0.3565873876174579,0.1397466368873776
200,11,uniform,cosine,0.5,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
200,11,uniform,cosine,0.6,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
200,11,uniform,cosine,0.7000000000000001,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
200,11,uniform,cosine,0.8,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
200,11,uniform,cosine,0.9,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,11,uniform,euclidean,0.1,0.82994555353902,0.03893216908359287,0.46386113886113883,0.11496339306461165,0.5111111111111111,0.16850834320114558,0.47991978609625663,0.1224637022736138,0.38423367155557886,0.14608938520702333
200,11,uniform,euclidean,0.2,0.8681790683605566,0.04287139966325393,0.6338095238095238,0.20276154689180884,0.4222222222222222,0.16480441082434807,0.4965934065934066,0.1564546222174776,0.44214346287913975,0.1829641149409675
200,11,uniform,euclidean,0.30000000000000004,0.8472474289171205,0.033013342164893524,0.5342857142857143,0.35679983527039305,0.22222222222222224,0.1756820922315766,0.2948051948051948,0.20273887834198076,0.2642918738614518,0.22895097465248626
200,11,uniform,euclidean,0.4,0.8506957047791893,0.01538432963805195,0.6666666666666666,0.408248290463863,0.11111111111111112,0.1111111111111111,0.17333333333333334,0.1673320053068151,0.1822187645553468,0.193475510372452
200,11,uniform,euclidean,0.5,0.854204476709014,0.015104342920443294,1.0,0.0,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.14988861120647756,0.21042990774432513
200,11,uniform,euclidean,0.6,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
200,11,uniform,euclidean,0.7000000000000001,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,11,uniform,euclidean,0.8,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,11,uniform,euclidean,0.9,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,3,distance,cosine,0.1,0.8577132486388385,0.028082330691103156,0.5381818181818182,0.07643935639846511,0.6,0.16850834320114558,0.5606015037593985,0.11624580521185084,0.4821321385041936,0.126591410837016
220,3,distance,cosine,0.2,0.868118572292801,0.03575926607654358,0.5733333333333334,0.10609090476314115,0.6,0.16850834320114558,0.5807017543859649,0.13351787782765223,0.5068955454322963,0.14798653095321704
220,3,distance,cosine,0.30000000000000004,0.87513611615245,0.046379913111845986,0.6222222222222222,0.1676475764111823,0.5111111111111111,0.16850834320114558,0.5579084967320261,0.16574627318602553,0.4915490252179933,0.18961018515651828
220,3,distance,cosine,0.4,0.8890502117362372,0.028315778901152392,0.8076190476190476,0.19347637213872843,0.4,0.12668615834434868,0.5238095238095238,0.13780758217607414,0.5126643073492436,0.14533450973743492
220,3,distance,cosine,0.5,0.8820326678765881,0.022058263343623173,0.8076190476190476,0.19347637213872843,0.3555555555555555,0.1217161238900369,0.4767565767565768,0.12458650184059812,0.4755404766760054,0.1175335296188851
220,3,distance,cosine,0.6,0.8820326678765881,0.022058263343623173,0.8076190476190476,0.19347637213872843,0.3555555555555555,0.1217161238900369,0.4767565767565768,0.12458650184059812,0.4755404766760054,0.1175335296188851
220,3,distance,cosine,0.7000000000000001,0.8819721718088325,0.022308206956291085,0.86,0.21908902300206642,0.28888888888888886,0.12668615834434865,0.4233766233766234,0.15458091920923575,0.4513328157534394,0.15836535800265694
220,3,distance,cosine,0.8,0.8784633998790079,0.024518079319197167,0.86,0.21908902300206642,0.26666666666666666,0.14907119849998596,0.39064935064935064,0.18476599231918384,0.42497705452816736,0.1710965489587648
220,3,distance,cosine,0.9,0.8784029038112523,0.03276226533309567,0.9,0.22360679774997896,0.2444444444444444,0.18257418583505536,0.35944055944055947,0.25776369858701437,0.38086325870547,0.2755303863107178
220,3,distance,euclidean,0.1,0.8402298850574713,0.0377667023233326,0.5174567099567099,0.10877557249219622,0.6,0.16850834320114558,0.5353954451345755,0.0875902687300237,0.4572715176977275,0.0912411368835897
220,3,distance,euclidean,0.2,0.8645493042952207,0.01915252384042791,0.5715151515151515,0.0639099458252803,0.5777777777777777,0.14487116456005883,0.5643107769423559,0.09068208094088974,0.4914646129351311,0.08839501836375376
220,3,distance,euclidean,0.30000000000000004,0.8749546279491833,0.022802283275306052,0.6352813852813852,0.10811682895014875,0.5555555555555556,0.13608276348795434,0.5759041835357624,0.08180367214110233,0.5156156787137244,0.07526167333428599
220,3,distance,euclidean,0.4,0.8820326678765881,0.013566167320985607,0.8242857142857144,0.18151853787378505,0.3555555555555555,0.09296222517045283,0.47932067932067934,0.07589170007431326,0.4808762887520131,0.05921238943842546
220,3,distance,euclidean,0.5,0.8889292196007259,0.008811995198773305,0.8699999999999999,0.12041594578792295,0.3555555555555555,0.09296222517045283,0.49360639360639363,0.08670931593867764,0.5050942905498512,0.055782158198644106
220,3,distance,euclidean,0.6,0.8889292196007259,0.008811995198773305,0.8699999999999999,0.12041594578792295,0.3555555555555555,0.09296222517045283,0.49360639360639363,0.08670931593867764,0.5050942905498512,0.055782158198644106
220,3,distance,euclidean,0.7000000000000001,0.8888687235329703,0.009749068485486923,1.0,0.0,0.28888888888888886,0.06085806194501845,0.4454545454545455,0.07468943965979537,0.5031147267345184,0.05700304231745619
220,3,distance,euclidean,0.8,0.8888687235329703,0.009749068485486923,1.0,0.0,0.28888888888888886,0.06085806194501845,0.4454545454545455,0.07468943965979537,0.5031147267345184,0.05700304231745619
220,3,distance,euclidean,0.9,0.8888687235329703,0.009749068485486923,1.0,0.0,0.28888888888888886,0.06085806194501845,0.4454545454545455,0.07468943965979537,0.5031147267345184,0.05700304231745619
220,3,uniform,cosine,0.1,0.8160919540229885,0.04090760026328897,0.44147186147186146,0.08339397355135855,0.6222222222222222,0.20184335693983274,0.5063333333333333,0.11398342959492935,0.41506143304793175,0.13707609154996162
220,3,uniform,cosine,0.2,0.8160919540229885,0.04090760026328897,0.44147186147186146,0.08339397355135855,0.6222222222222222,0.20184335693983274,0.5063333333333333,0.11398342959492935,0.41506143304793175,0.13707609154996162
