pca__n_components,svm__C,svm__kernel,fold,threshold,accuracy,precision,recall,f1,mcc
200,1.0,poly,2,0.8,0.8333333333333334,1.0,0.0,0.0,0.0
200,1.0,poly,2,0.9,0.8333333333333334,1.0,0.0,0.0,0.0
200,1.0,poly,3,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
200,1.0,poly,3,0.2,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,1.0,poly,3,0.30000000000000004,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,1.0,poly,3,0.4,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,1.0,poly,3,0.5,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,1.0,poly,3,0.6,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,1.0,poly,3,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,1.0,poly,3,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,1.0,poly,3,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,1.0,poly,4,0.1,0.13333333333333333,0.13559322033898305,0.8888888888888888,0.23529411764705882,-0.3099115966531633
200,1.0,poly,4,0.2,0.85,1.0,0.0,0.0,0.0
200,1.0,poly,4,0.30000000000000004,0.85,1.0,0.0,0.0,0.0
200,1.0,poly,4,0.4,0.85,1.0,0.0,0.0,0.0
200,1.0,poly,4,0.5,0.85,1.0,0.0,0.0,0.0
200,1.0,poly,4,0.6,0.85,1.0,0.0,0.0,0.0
200,1.0,poly,4,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
200,1.0,poly,4,0.8,0.85,1.0,0.0,0.0,0.0
200,1.0,poly,4,0.9,0.85,1.0,0.0,0.0,0.0
200,1.0,poly,5,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
200,1.0,poly,5,0.2,0.85,1.0,0.0,0.0,0.0
200,1.0,poly,5,0.30000000000000004,0.85,1.0,0.0,0.0,0.0
200,1.0,poly,5,0.4,0.85,1.0,0.0,0.0,0.0
200,1.0,poly,5,0.5,0.85,1.0,0.0,0.0,0.0
200,1.0,poly,5,0.6,0.85,1.0,0.0,0.0,0.0
200,1.0,poly,5,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
200,1.0,poly,5,0.8,0.85,1.0,0.0,0.0,0.0
200,1.0,poly,5,0.9,0.85,1.0,0.0,0.0,0.0
200,1.0,sigmoid,1,0.1,0.4262295081967213,0.1951219512195122,0.8,0.3137254901960784,0.12061535195691343
200,1.0,sigmoid,1,0.2,0.8360655737704918,0.5,0.5,0.5,0.4019607843137255
200,1.0,sigmoid,1,0.30000000000000004,0.8688524590163934,0.625,0.5,0.5555555555555556,0.4838541850227607
200,1.0,sigmoid,1,0.4,0.8852459016393442,0.8,0.4,0.5333333333333333,0.5133784403042143
200,1.0,sigmoid,1,0.5,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
200,1.0,sigmoid,1,0.6,0.8524590163934426,1.0,0.1,0.18181818181818182,0.291547594742265
200,1.0,sigmoid,1,0.7000000000000001,0.8524590163934426,1.0,0.1,0.18181818181818182,0.291547594742265
200,1.0,sigmoid,1,0.8,0.8360655737704918,1.0,0.0,0.0,0.0
200,1.0,sigmoid,1,0.9,0.8360655737704918,1.0,0.0,0.0,0.0
200,1.0,sigmoid,2,0.1,0.25,0.18181818181818182,1.0,0.3076923076923077,0.13483997249264842
200,1.0,sigmoid,2,0.2,0.7833333333333333,0.2,0.1,0.13333333333333333,0.02696799449852968
200,1.0,sigmoid,2,0.30000000000000004,0.8166666666666667,0.3333333333333333,0.1,0.15384615384615385,0.10259783520851541
200,1.0,sigmoid,2,0.4,0.8166666666666667,0.3333333333333333,0.1,0.15384615384615385,0.10259783520851541
200,1.0,sigmoid,2,0.5,0.85,1.0,0.1,0.18181818181818182,0.291111254869791
200,1.0,sigmoid,2,0.6,0.85,1.0,0.1,0.18181818181818182,0.291111254869791
200,1.0,sigmoid,2,0.7000000000000001,0.8333333333333334,1.0,0.0,0.0,0.0
200,1.0,sigmoid,2,0.8,0.8333333333333334,1.0,0.0,0.0,0.0
200,1.0,sigmoid,2,0.9,0.8333333333333334,1.0,0.0,0.0,0.0
200,1.0,sigmoid,3,0.1,0.25,0.16666666666666666,1.0,0.2857142857142857,0.140028008402801
200,1.0,sigmoid,3,0.2,0.8333333333333334,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11779030380392652
200,1.0,sigmoid,3,0.30000000000000004,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
200,1.0,sigmoid,3,0.4,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,1.0,sigmoid,3,0.5,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,1.0,sigmoid,3,0.6,0.85,1.0,0.0,0.0,0.0
200,1.0,sigmoid,3,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
200,1.0,sigmoid,3,0.8,0.85,1.0,0.0,0.0,0.0
200,1.0,sigmoid,3,0.9,0.85,1.0,0.0,0.0,0.0
200,1.0,sigmoid,4,0.1,0.2,0.15789473684210525,1.0,0.2727272727272727,0.09637388493048533
200,1.0,sigmoid,4,0.2,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
200,1.0,sigmoid,4,0.30000000000000004,0.85,1.0,0.0,0.0,0.0
200,1.0,sigmoid,4,0.4,0.85,1.0,0.0,0.0,0.0
200,1.0,sigmoid,4,0.5,0.85,1.0,0.0,0.0,0.0
200,1.0,sigmoid,4,0.6,0.85,1.0,0.0,0.0,0.0
200,1.0,sigmoid,4,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
200,1.0,sigmoid,4,0.8,0.85,1.0,0.0,0.0,0.0
200,1.0,sigmoid,4,0.9,0.85,1.0,0.0,0.0,0.0
200,1.0,sigmoid,5,0.1,0.18333333333333332,0.15517241379310345,1.0,0.26865671641791045,0.07800764512385157
200,1.0,sigmoid,5,0.2,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
200,1.0,sigmoid,5,0.30000000000000004,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
200,1.0,sigmoid,5,0.4,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,1.0,sigmoid,5,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,1.0,sigmoid,5,0.6,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,1.0,sigmoid,5,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
200,1.0,sigmoid,5,0.8,0.85,1.0,0.0,0.0,0.0
200,1.0,sigmoid,5,0.9,0.85,1.0,0.0,0.0,0.0
200,10.0,linear,1,0.1,0.3442622950819672,0.17391304347826086,0.8,0.2857142857142857,0.04720069549292287
200,10.0,linear,1,0.2,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
200,10.0,linear,1,0.30000000000000004,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
200,10.0,linear,1,0.4,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
200,10.0,linear,1,0.5,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
200,10.0,linear,1,0.6,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
200,10.0,linear,1,0.7000000000000001,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
200,10.0,linear,1,0.8,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
200,10.0,linear,1,0.9,0.8524590163934426,1.0,0.1,0.18181818181818182,0.291547594742265
200,10.0,linear,2,0.1,0.7166666666666667,0.34782608695652173,0.8,0.48484848484848486,0.38325711533020995
200,10.0,linear,2,0.2,0.8333333333333334,0.5,0.5,0.5,0.4
200,10.0,linear,2,0.30000000000000004,0.8166666666666667,0.42857142857142855,0.3,0.35294117647058826,0.25539990311691463
200,10.0,linear,2,0.4,0.8,0.25,0.1,0.14285714285714285,0.05976143046671968
200,10.0,linear,2,0.5,0.8166666666666667,0.3333333333333333,0.1,0.15384615384615385,0.10259783520851541
200,10.0,linear,2,0.6,0.8333333333333334,0.5,0.1,0.16666666666666666,0.16609095970747995
200,10.0,linear,2,0.7000000000000001,0.8333333333333334,0.5,0.1,0.16666666666666666,0.16609095970747995
200,10.0,linear,2,0.8,0.85,1.0,0.1,0.18181818181818182,0.291111254869791
200,10.0,linear,2,0.9,0.8333333333333334,1.0,0.0,0.0,0.0
200,10.0,linear,3,0.1,0.6166666666666667,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.3267320196065356
200,10.0,linear,3,0.2,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
200,10.0,linear,3,0.30000000000000004,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
200,10.0,linear,3,0.4,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
200,10.0,linear,3,0.5,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
200,10.0,linear,3,0.6,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
200,10.0,linear,3,0.7000000000000001,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
200,10.0,linear,3,0.8,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
200,10.0,linear,3,0.9,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
200,10.0,linear,4,0.1,0.45,0.21428571428571427,1.0,0.35294117647058826,0.27500954910846337
200,10.0,linear,4,0.2,0.9833333333333333,1.0,0.8888888888888888,0.9411764705882353,0.9336995618478525
200,10.0,linear,4,0.30000000000000004,0.9833333333333333,1.0,0.8888888888888888,0.9411764705882353,0.9336995618478525
200,10.0,linear,4,0.4,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
200,10.0,linear,4,0.5,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,10.0,linear,4,0.6,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,10.0,linear,4,0.7000000000000001,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
200,10.0,linear,4,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,10.0,linear,4,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,10.0,linear,5,0.1,0.7666666666666667,0.3684210526315789,0.7777777777777778,0.5,0.4164129963551078
200,10.0,linear,5,0.2,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
200,10.0,linear,5,0.30000000000000004,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,10.0,linear,5,0.4,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,10.0,linear,5,0.5,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,10.0,linear,5,0.6,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,10.0,linear,5,0.7000000000000001,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
200,10.0,linear,5,0.8,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
200,10.0,linear,5,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,10.0,rbf,1,0.1,0.8360655737704918,0.5,0.6,0.5454545454545454,0.44922235061060267
200,10.0,rbf,1,0.2,0.8524590163934426,0.5714285714285714,0.4,0.47058823529411764,0.39629469648388077
200,10.0,rbf,1,0.30000000000000004,0.8688524590163934,0.6666666666666666,0.4,0.5,0.4485137534646401
200,10.0,rbf,1,0.4,0.8688524590163934,0.75,0.3,0.42857142857142855,0.41935664191718136
200,10.0,rbf,1,0.5,0.8688524590163934,0.75,0.3,0.42857142857142855,0.41935664191718136
200,10.0,rbf,1,0.6,0.8524590163934426,0.6666666666666666,0.2,0.3076923076923077,0.3088361395624583
200,10.0,rbf,1,0.7000000000000001,0.8524590163934426,0.6666666666666666,0.2,0.3076923076923077,0.3088361395624583
200,10.0,rbf,1,0.8,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
200,10.0,rbf,1,0.9,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
200,10.0,rbf,2,0.1,0.7833333333333333,0.42857142857142855,0.9,0.5806451612903226,0.515687954032345
200,10.0,rbf,2,0.2,0.8333333333333334,0.5,0.7,0.5833333333333334,0.493435163795169
200,10.0,rbf,2,0.30000000000000004,0.8,0.4,0.4,0.4,0.28
200,10.0,rbf,2,0.4,0.8,0.375,0.3,0.3333333333333333,0.2192645048267573
200,10.0,rbf,2,0.5,0.8166666666666667,0.42857142857142855,0.3,0.35294117647058826,0.25539990311691463
200,10.0,rbf,2,0.6,0.8,0.3333333333333333,0.2,0.25,0.14907119849998599
200,10.0,rbf,2,0.7000000000000001,0.8333333333333334,0.5,0.2,0.2857142857142857,0.23904572186687872
200,10.0,rbf,2,0.8,0.8166666666666667,0.3333333333333333,0.1,0.15384615384615385,0.10259783520851541
200,10.0,rbf,2,0.9,0.8166666666666667,0.3333333333333333,0.1,0.15384615384615385,0.10259783520851541
200,10.0,rbf,3,0.1,0.8833333333333333,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6511094304643836
200,10.0,rbf,3,0.2,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
200,10.0,rbf,3,0.30000000000000004,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
200,10.0,rbf,3,0.4,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
200,10.0,rbf,3,0.5,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
200,10.0,rbf,3,0.6,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
200,10.0,rbf,3,0.7000000000000001,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
200,10.0,rbf,3,0.8,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
200,10.0,rbf,3,0.9,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
200,10.0,rbf,4,0.1,0.95,0.75,1.0,0.8571428571428571,0.8401680504168058
200,10.0,rbf,4,0.2,0.95,0.8,0.8888888888888888,0.8421052631578947,0.8140915784106943
200,10.0,rbf,4,0.30000000000000004,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
200,10.0,rbf,4,0.4,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
200,10.0,rbf,4,0.5,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,10.0,rbf,4,0.6,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,10.0,rbf,4,0.7000000000000001,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,10.0,rbf,4,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,10.0,rbf,4,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,10.0,rbf,5,0.1,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
200,10.0,rbf,5,0.2,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
200,10.0,rbf,5,0.30000000000000004,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
200,10.0,rbf,5,0.4,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
200,10.0,rbf,5,0.5,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
200,10.0,rbf,5,0.6,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
200,10.0,rbf,5,0.7000000000000001,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
200,10.0,rbf,5,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,10.0,rbf,5,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
200,10.0,poly,1,0.1,0.16393442622950818,0.16393442622950818,1.0,0.28169014084507044,0.0
200,10.0,poly,1,0.2,0.8360655737704918,1.0,0.0,0.0,0.0
200,10.0,poly,1,0.30000000000000004,0.8360655737704918,1.0,0.0,0.0,0.0
200,10.0,poly,1,0.4,0.8360655737704918,1.0,0.0,0.0,0.0
200,10.0,poly,1,0.5,0.8360655737704918,1.0,0.0,0.0,0.0
200,10.0,poly,1,0.6,0.8360655737704918,1.0,0.0,0.0,0.0
200,10.0,poly,1,0.7000000000000001,0.8360655737704918,1.0,0.0,0.0,0.0
200,10.0,poly,1,0.8,0.8360655737704918,1.0,0.0,0.0,0.0
200,10.0,poly,1,0.9,0.8360655737704918,1.0,0.0,0.0,0.0
200,10.0,poly,2,0.1,0.18333333333333332,0.1694915254237288,1.0,0.2898550724637681,0.0582222509739582
200,10.0,poly,2,0.2,0.85,1.0,0.1,0.18181818181818182,0.291111254869791
200,10.0,poly,2,0.30000000000000004,0.85,1.0,0.1,0.18181818181818182,0.291111254869791
200,10.0,poly,2,0.4,0.8333333333333334,1.0,0.0,0.0,0.0
200,10.0,poly,2,0.5,0.8333333333333334,1.0,0.0,0.0,0.0
200,10.0,poly,2,0.6,0.8333333333333334,1.0,0.0,0.0,0.0
200,10.0,poly,2,0.7000000000000001,0.8333333333333334,1.0,0.0,0.0,0.0
200,10.0,poly,2,0.8,0.8333333333333334,1.0,0.0,0.0,0.0
200,10.0,poly,2,0.9,0.8333333333333334,1.0,0.0,0.0,0.0
200,10.0,poly,3,0.1,0.18333333333333332,0.15517241379310345,1.0,0.26865671641791045,0.07800764512385157
200,10.0,poly,3,0.2,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
200,10.0,poly,3,0.30000000000000004,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
200,10.0,poly,3,0.4,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
200,10.0,poly,3,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
200,10.0,poly,3,0.6,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
200,10.0,poly,3,0.7000000000000001,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
200,10.0,poly,3,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,10.0,poly,3,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,10.0,poly,4,0.1,0.18333333333333332,0.15517241379310345,1.0,0.26865671641791045,0.07800764512385157
200,10.0,poly,4,0.2,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,10.0,poly,4,0.30000000000000004,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,10.0,poly,4,0.4,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,10.0,poly,4,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,10.0,poly,4,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,10.0,poly,4,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,10.0,poly,4,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,10.0,poly,4,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,10.0,poly,5,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
200,10.0,poly,5,0.2,0.85,1.0,0.0,0.0,0.0
200,10.0,poly,5,0.30000000000000004,0.85,1.0,0.0,0.0,0.0
200,10.0,poly,5,0.4,0.85,1.0,0.0,0.0,0.0
200,10.0,poly,5,0.5,0.85,1.0,0.0,0.0,0.0
200,10.0,poly,5,0.6,0.85,1.0,0.0,0.0,0.0
200,10.0,poly,5,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
200,10.0,poly,5,0.8,0.85,1.0,0.0,0.0,0.0
200,10.0,poly,5,0.9,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,1,0.1,0.22950819672131148,0.13725490196078433,0.7,0.22950819672131148,-0.1627450980392157
200,10.0,sigmoid,1,0.2,0.8524590163934426,0.6,0.3,0.4,0.3519553224766005
200,10.0,sigmoid,1,0.30000000000000004,0.8032786885245902,0.0,0.0,0.0,-0.08152745848611406
200,10.0,sigmoid,1,0.4,0.8032786885245902,0.0,0.0,0.0,-0.08152745848611406
200,10.0,sigmoid,1,0.5,0.819672131147541,0.0,0.0,0.0,-0.05716619504750294
200,10.0,sigmoid,1,0.6,0.819672131147541,0.0,0.0,0.0,-0.05716619504750294
200,10.0,sigmoid,1,0.7000000000000001,0.819672131147541,0.0,0.0,0.0,-0.05716619504750294
200,10.0,sigmoid,1,0.8,0.819672131147541,0.0,0.0,0.0,-0.05716619504750294
200,10.0,sigmoid,1,0.9,0.819672131147541,0.0,0.0,0.0,-0.05716619504750294
200,10.0,sigmoid,2,0.1,0.21666666666666667,0.17543859649122806,1.0,0.29850746268656714,0.10259783520851541
200,10.0,sigmoid,2,0.2,0.75,0.14285714285714285,0.1,0.11764705882352941,-0.023218173010628604
200,10.0,sigmoid,2,0.30000000000000004,0.85,1.0,0.1,0.18181818181818182,0.291111254869791
200,10.0,sigmoid,2,0.4,0.8333333333333334,1.0,0.0,0.0,0.0
200,10.0,sigmoid,2,0.5,0.8333333333333334,1.0,0.0,0.0,0.0
200,10.0,sigmoid,2,0.6,0.8333333333333334,1.0,0.0,0.0,0.0
200,10.0,sigmoid,2,0.7000000000000001,0.8333333333333334,1.0,0.0,0.0,0.0
200,10.0,sigmoid,2,0.8,0.8333333333333334,1.0,0.0,0.0,0.0
200,10.0,sigmoid,2,0.9,0.8333333333333334,1.0,0.0,0.0,0.0
200,10.0,sigmoid,3,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
200,10.0,sigmoid,3,0.2,0.8333333333333334,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11779030380392652
200,10.0,sigmoid,3,0.30000000000000004,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,10.0,sigmoid,3,0.4,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,3,0.5,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,3,0.6,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,3,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,3,0.8,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,3,0.9,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,4,0.1,0.21666666666666667,0.16071428571428573,1.0,0.27692307692307694,0.11227217828476796
200,10.0,sigmoid,4,0.2,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
200,10.0,sigmoid,4,0.30000000000000004,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,4,0.4,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,4,0.5,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,4,0.6,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,4,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,4,0.8,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,4,0.9,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,5,0.1,0.3,0.11627906976744186,0.5555555555555556,0.19230769230769232,-0.15019456637319467
200,10.0,sigmoid,5,0.2,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.375,0.2835257867105283
200,10.0,sigmoid,5,0.30000000000000004,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,5,0.4,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,5,0.5,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,5,0.6,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,5,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,5,0.8,0.85,1.0,0.0,0.0,0.0
200,10.0,sigmoid,5,0.9,0.85,1.0,0.0,0.0,0.0
200,100.0,linear,1,0.1,0.3442622950819672,0.17391304347826086,0.8,0.2857142857142857,0.04720069549292287
200,100.0,linear,1,0.2,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
200,100.0,linear,1,0.30000000000000004,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
200,100.0,linear,1,0.4,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
200,100.0,linear,1,0.5,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
200,100.0,linear,1,0.6,0.8852459016393442,1.0,0.3,0.46153846153846156,0.51360792775061
200,100.0,linear,1,0.7000000000000001,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
200,100.0,linear,1,0.8,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
200,100.0,linear,1,0.9,0.8524590163934426,1.0,0.1,0.18181818181818182,0.291547594742265
200,100.0,linear,2,0.1,0.7166666666666667,0.34782608695652173,0.8,0.48484848484848486,0.38325711533020995
200,100.0,linear,2,0.2,0.8333333333333334,0.5,0.5,0.5,0.4
200,100.0,linear,2,0.30000000000000004,0.8166666666666667,0.42857142857142855,0.3,0.35294117647058826,0.25539990311691463
200,100.0,linear,2,0.4,0.8,0.25,0.1,0.14285714285714285,0.05976143046671968
200,100.0,linear,2,0.5,0.8166666666666667,0.3333333333333333,0.1,0.15384615384615385,0.10259783520851541
200,100.0,linear,2,0.6,0.8333333333333334,0.5,0.1,0.16666666666666666,0.16609095970747995
200,100.0,linear,2,0.7000000000000001,0.8333333333333334,0.5,0.1,0.16666666666666666,0.16609095970747995
