criterion,max_depth,min_samples_split,min_samples_leaf,max_features,fold,threshold,accuracy,precision,recall,f1,mcc
entropy,300.0,2,10,sqrt,2,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
entropy,300.0,2,10,sqrt,2,0.8,0.85,1.0,0.0,0.0,0.0
entropy,300.0,2,10,sqrt,2,0.9,0.85,1.0,0.0,0.0,0.0
entropy,300.0,2,10,sqrt,3,0.1,0.7166666666666667,0.3,0.6666666666666666,0.41379310344827586,0.2970442628930023
entropy,300.0,2,10,sqrt,3,0.2,0.7166666666666667,0.3,0.6666666666666666,0.41379310344827586,0.2970442628930023
entropy,300.0,2,10,sqrt,3,0.30000000000000004,0.7833333333333333,0.375,0.6666666666666666,0.48,0.3799802978286742
entropy,300.0,2,10,sqrt,3,0.4,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4588590754276736
entropy,300.0,2,10,sqrt,3,0.5,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4588590754276736
entropy,300.0,2,10,sqrt,3,0.6,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
entropy,300.0,2,10,sqrt,3,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
entropy,300.0,2,10,sqrt,3,0.8,0.85,1.0,0.0,0.0,0.0
entropy,300.0,2,10,sqrt,3,0.9,0.85,1.0,0.0,0.0,0.0
entropy,300.0,2,10,sqrt,4,0.1,0.7666666666666667,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.2322620011424027
entropy,300.0,2,10,sqrt,4,0.2,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
entropy,300.0,2,10,sqrt,4,0.30000000000000004,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
entropy,300.0,2,10,sqrt,4,0.4,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
entropy,300.0,2,10,sqrt,4,0.5,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
entropy,300.0,2,10,sqrt,4,0.6,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
entropy,300.0,2,10,sqrt,4,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
entropy,300.0,2,10,sqrt,4,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
entropy,300.0,2,10,sqrt,4,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
entropy,300.0,2,10,sqrt,5,0.1,0.6779661016949152,0.2727272727272727,0.6666666666666666,0.3870967741935484,0.25775443049023705
entropy,300.0,2,10,sqrt,5,0.2,0.6949152542372882,0.23529411764705882,0.4444444444444444,0.3076923076923077,0.14642752764690647
entropy,300.0,2,10,sqrt,5,0.30000000000000004,0.6949152542372882,0.23529411764705882,0.4444444444444444,0.3076923076923077,0.14642752764690647
entropy,300.0,2,10,sqrt,5,0.4,0.6949152542372882,0.2,0.3333333333333333,0.25,0.07706746355884524
entropy,300.0,2,10,sqrt,5,0.5,0.7796610169491526,0.25,0.2222222222222222,0.23529411764705882,0.10735480644214741
entropy,300.0,2,10,sqrt,5,0.6,0.8135593220338984,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.1691843382865374
entropy,300.0,2,10,sqrt,5,0.7000000000000001,0.8135593220338984,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.1691843382865374
entropy,300.0,2,10,sqrt,5,0.8,0.8135593220338984,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.1691843382865374
entropy,300.0,2,10,sqrt,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
entropy,300.0,2,10,log2,1,0.1,0.6166666666666667,0.15,0.3333333333333333,0.20689655172413793,0.0
entropy,300.0,2,10,log2,1,0.2,0.6166666666666667,0.15,0.3333333333333333,0.20689655172413793,0.0
entropy,300.0,2,10,log2,1,0.30000000000000004,0.7166666666666667,0.1,0.1111111111111111,0.10526315789473684,-0.06262242910851495
entropy,300.0,2,10,log2,1,0.4,0.7166666666666667,0.1,0.1111111111111111,0.10526315789473684,-0.06262242910851495
entropy,300.0,2,10,log2,1,0.5,0.7666666666666667,0.0,0.0,0.0,-0.12666009927622474
entropy,300.0,2,10,log2,1,0.6,0.85,1.0,0.0,0.0,0.0
entropy,300.0,2,10,log2,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
entropy,300.0,2,10,log2,1,0.8,0.85,1.0,0.0,0.0,0.0
entropy,300.0,2,10,log2,1,0.9,0.85,1.0,0.0,0.0,0.0
entropy,300.0,2,10,log2,2,0.1,0.7333333333333333,0.3333333333333333,0.7777777777777778,0.4666666666666667,0.37675904400756577
entropy,300.0,2,10,log2,2,0.2,0.7333333333333333,0.3157894736842105,0.6666666666666666,0.42857142857142855,0.31607251530568425
entropy,300.0,2,10,log2,2,0.30000000000000004,0.7333333333333333,0.26666666666666666,0.4444444444444444,0.3333333333333333,0.18863881947270345
entropy,300.0,2,10,log2,2,0.4,0.8166666666666667,0.375,0.3333333333333333,0.35294117647058826,0.24715576637149037
entropy,300.0,2,10,log2,2,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
entropy,300.0,2,10,log2,2,0.6,0.85,1.0,0.0,0.0,0.0
entropy,300.0,2,10,log2,2,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
entropy,300.0,2,10,log2,2,0.8,0.85,1.0,0.0,0.0,0.0
entropy,300.0,2,10,log2,2,0.9,0.85,1.0,0.0,0.0,0.0
entropy,300.0,2,10,log2,3,0.1,0.65,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.35552856456843185
entropy,300.0,2,10,log2,3,0.2,0.6666666666666666,0.28,0.7777777777777778,0.4117647058823529,0.3076976944152481
entropy,300.0,2,10,log2,3,0.30000000000000004,0.7166666666666667,0.3181818181818182,0.7777777777777778,0.45161290322580644,0.35837977540673743
entropy,300.0,2,10,log2,3,0.4,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
entropy,300.0,2,10,log2,3,0.5,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
entropy,300.0,2,10,log2,3,0.6,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
entropy,300.0,2,10,log2,3,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
entropy,300.0,2,10,log2,3,0.8,0.85,1.0,0.0,0.0,0.0
entropy,300.0,2,10,log2,3,0.9,0.85,1.0,0.0,0.0,0.0
entropy,300.0,2,10,log2,4,0.1,0.5333333333333333,0.1724137931034483,0.5555555555555556,0.2631578947368421,0.06071254220575628
entropy,300.0,2,10,log2,4,0.2,0.6333333333333333,0.19047619047619047,0.4444444444444444,0.26666666666666666,0.08318056815751451
entropy,300.0,2,10,log2,4,0.30000000000000004,0.7,0.09090909090909091,0.1111111111111111,0.1,-0.07840863288528196
entropy,300.0,2,10,log2,4,0.4,0.7,0.09090909090909091,0.1111111111111111,0.1,-0.07840863288528196
entropy,300.0,2,10,log2,4,0.5,0.7333333333333333,0.0,0.0,0.0,-0.1526677313056691
entropy,300.0,2,10,log2,4,0.6,0.7666666666666667,0.0,0.0,0.0,-0.12666009927622474
entropy,300.0,2,10,log2,4,0.7000000000000001,0.7666666666666667,0.0,0.0,0.0,-0.12666009927622474
entropy,300.0,2,10,log2,4,0.8,0.7666666666666667,0.0,0.0,0.0,-0.12666009927622474
entropy,300.0,2,10,log2,4,0.9,0.85,1.0,0.0,0.0,0.0
entropy,300.0,2,10,log2,5,0.1,0.5254237288135594,0.1724137931034483,0.5555555555555556,0.2631578947368421,0.05433917416834354
entropy,300.0,2,10,log2,5,0.2,0.6101694915254238,0.18181818181818182,0.4444444444444444,0.25806451612903225,0.06278633563223723
entropy,300.0,2,10,log2,5,0.30000000000000004,0.6440677966101694,0.125,0.2222222222222222,0.16,-0.04672753505482331
entropy,300.0,2,10,log2,5,0.4,0.6440677966101694,0.125,0.2222222222222222,0.16,-0.04672753505482331
entropy,300.0,2,10,log2,5,0.5,0.7288135593220338,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.04888888888888889
entropy,300.0,2,10,log2,5,0.6,0.7288135593220338,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.04888888888888889
entropy,300.0,2,10,log2,5,0.7000000000000001,0.8305084745762712,0.0,0.0,0.0,-0.05570860145311556
entropy,300.0,2,10,log2,5,0.8,0.8305084745762712,0.0,0.0,0.0,-0.05570860145311556
entropy,300.0,2,10,log2,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
entropy,300.0,5,1,,1,0.1,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
entropy,300.0,5,1,,1,0.2,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
entropy,300.0,5,1,,1,0.30000000000000004,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
entropy,300.0,5,1,,1,0.4,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
entropy,300.0,5,1,,1,0.5,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
entropy,300.0,5,1,,1,0.6,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
entropy,300.0,5,1,,1,0.7000000000000001,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
entropy,300.0,5,1,,1,0.8,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
entropy,300.0,5,1,,1,0.9,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
entropy,300.0,5,1,,2,0.1,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
entropy,300.0,5,1,,2,0.2,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
entropy,300.0,5,1,,2,0.30000000000000004,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
entropy,300.0,5,1,,2,0.4,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
entropy,300.0,5,1,,2,0.5,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
entropy,300.0,5,1,,2,0.6,0.8166666666666667,0.375,0.3333333333333333,0.35294117647058826,0.24715576637149037
entropy,300.0,5,1,,2,0.7000000000000001,0.8166666666666667,0.375,0.3333333333333333,0.35294117647058826,0.24715576637149037
entropy,300.0,5,1,,2,0.8,0.8166666666666667,0.375,0.3333333333333333,0.35294117647058826,0.24715576637149037
entropy,300.0,5,1,,2,0.9,0.8166666666666667,0.375,0.3333333333333333,0.35294117647058826,0.24715576637149037
entropy,300.0,5,1,,3,0.1,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
entropy,300.0,5,1,,3,0.2,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
entropy,300.0,5,1,,3,0.30000000000000004,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
entropy,300.0,5,1,,3,0.4,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
entropy,300.0,5,1,,3,0.5,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
entropy,300.0,5,1,,3,0.6,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,,3,0.7000000000000001,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,,3,0.8,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,,3,0.9,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,,4,0.1,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
entropy,300.0,5,1,,4,0.2,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
entropy,300.0,5,1,,4,0.30000000000000004,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
entropy,300.0,5,1,,4,0.4,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
entropy,300.0,5,1,,4,0.5,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
entropy,300.0,5,1,,4,0.6,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
entropy,300.0,5,1,,4,0.7000000000000001,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
entropy,300.0,5,1,,4,0.8,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
entropy,300.0,5,1,,4,0.9,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
entropy,300.0,5,1,,5,0.1,0.8983050847457628,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6066666666666667
entropy,300.0,5,1,,5,0.2,0.8983050847457628,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6066666666666667
entropy,300.0,5,1,,5,0.30000000000000004,0.8983050847457628,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6066666666666667
entropy,300.0,5,1,,5,0.4,0.8983050847457628,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6066666666666667
entropy,300.0,5,1,,5,0.5,0.8983050847457628,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6066666666666667
entropy,300.0,5,1,,5,0.6,0.8983050847457628,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6066666666666667
entropy,300.0,5,1,,5,0.7000000000000001,0.8983050847457628,0.8,0.4444444444444444,0.5714285714285714,0.5479554215745308
entropy,300.0,5,1,,5,0.8,0.8983050847457628,0.8,0.4444444444444444,0.5714285714285714,0.5479554215745308
entropy,300.0,5,1,,5,0.9,0.8983050847457628,0.8,0.4444444444444444,0.5714285714285714,0.5479554215745308
entropy,300.0,5,1,sqrt,1,0.1,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
entropy,300.0,5,1,sqrt,1,0.2,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
entropy,300.0,5,1,sqrt,1,0.30000000000000004,0.8166666666666667,0.25,0.1111111111111111,0.15384615384615385,0.07484811885651198
entropy,300.0,5,1,sqrt,1,0.4,0.8166666666666667,0.25,0.1111111111111111,0.15384615384615385,0.07484811885651198
entropy,300.0,5,1,sqrt,1,0.5,0.8166666666666667,0.25,0.1111111111111111,0.15384615384615385,0.07484811885651198
entropy,300.0,5,1,sqrt,1,0.6,0.8166666666666667,0.25,0.1111111111111111,0.15384615384615385,0.07484811885651198
entropy,300.0,5,1,sqrt,1,0.7000000000000001,0.8166666666666667,0.25,0.1111111111111111,0.15384615384615385,0.07484811885651198
entropy,300.0,5,1,sqrt,1,0.8,0.8166666666666667,0.0,0.0,0.0,-0.07800764512385157
entropy,300.0,5,1,sqrt,1,0.9,0.8166666666666667,0.0,0.0,0.0,-0.07800764512385157
entropy,300.0,5,1,sqrt,2,0.1,0.7666666666666667,0.2727272727272727,0.3333333333333333,0.3,0.16284869906943178
entropy,300.0,5,1,sqrt,2,0.2,0.7666666666666667,0.2727272727272727,0.3333333333333333,0.3,0.16284869906943178
entropy,300.0,5,1,sqrt,2,0.30000000000000004,0.7666666666666667,0.2727272727272727,0.3333333333333333,0.3,0.16284869906943178
entropy,300.0,5,1,sqrt,2,0.4,0.7833333333333333,0.25,0.2222222222222222,0.23529411764705882,0.10984700727621793
entropy,300.0,5,1,sqrt,2,0.5,0.7833333333333333,0.25,0.2222222222222222,0.23529411764705882,0.10984700727621793
entropy,300.0,5,1,sqrt,2,0.6,0.7833333333333333,0.25,0.2222222222222222,0.23529411764705882,0.10984700727621793
entropy,300.0,5,1,sqrt,2,0.7000000000000001,0.7833333333333333,0.25,0.2222222222222222,0.23529411764705882,0.10984700727621793
entropy,300.0,5,1,sqrt,2,0.8,0.7833333333333333,0.25,0.2222222222222222,0.23529411764705882,0.10984700727621793
entropy,300.0,5,1,sqrt,2,0.9,0.7833333333333333,0.25,0.2222222222222222,0.23529411764705882,0.10984700727621793
entropy,300.0,5,1,sqrt,3,0.1,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,sqrt,3,0.2,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,sqrt,3,0.30000000000000004,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,sqrt,3,0.4,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,sqrt,3,0.5,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,sqrt,3,0.6,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,sqrt,3,0.7000000000000001,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,sqrt,3,0.8,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,sqrt,3,0.9,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,sqrt,4,0.1,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,sqrt,4,0.2,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,sqrt,4,0.30000000000000004,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,sqrt,4,0.4,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,sqrt,4,0.5,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
entropy,300.0,5,1,sqrt,4,0.6,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
entropy,300.0,5,1,sqrt,4,0.7000000000000001,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
entropy,300.0,5,1,sqrt,4,0.8,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
entropy,300.0,5,1,sqrt,4,0.9,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
entropy,300.0,5,1,sqrt,5,0.1,0.8813559322033898,0.6,0.6666666666666666,0.631578947368421,0.5622113771999472
entropy,300.0,5,1,sqrt,5,0.2,0.8813559322033898,0.6,0.6666666666666666,0.631578947368421,0.5622113771999472
entropy,300.0,5,1,sqrt,5,0.30000000000000004,0.8813559322033898,0.6,0.6666666666666666,0.631578947368421,0.5622113771999472
entropy,300.0,5,1,sqrt,5,0.4,0.8813559322033898,0.6,0.6666666666666666,0.631578947368421,0.5622113771999472
entropy,300.0,5,1,sqrt,5,0.5,0.8813559322033898,0.6,0.6666666666666666,0.631578947368421,0.5622113771999472
entropy,300.0,5,1,sqrt,5,0.6,0.8813559322033898,0.6,0.6666666666666666,0.631578947368421,0.5622113771999472
entropy,300.0,5,1,sqrt,5,0.7000000000000001,0.8813559322033898,0.6,0.6666666666666666,0.631578947368421,0.5622113771999472
entropy,300.0,5,1,sqrt,5,0.8,0.8305084745762712,0.42857142857142855,0.3333333333333333,0.375,0.2816747403312185
entropy,300.0,5,1,sqrt,5,0.9,0.8305084745762712,0.42857142857142855,0.3333333333333333,0.375,0.2816747403312185
entropy,300.0,5,1,log2,1,0.1,0.7333333333333333,0.18181818181818182,0.2222222222222222,0.2,0.04222003309207491
entropy,300.0,5,1,log2,1,0.2,0.7333333333333333,0.18181818181818182,0.2222222222222222,0.2,0.04222003309207491
entropy,300.0,5,1,log2,1,0.30000000000000004,0.7333333333333333,0.18181818181818182,0.2222222222222222,0.2,0.04222003309207491
entropy,300.0,5,1,log2,1,0.4,0.7333333333333333,0.18181818181818182,0.2222222222222222,0.2,0.04222003309207491
entropy,300.0,5,1,log2,1,0.5,0.7333333333333333,0.18181818181818182,0.2222222222222222,0.2,0.04222003309207491
entropy,300.0,5,1,log2,1,0.6,0.7666666666666667,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.08496732026143791
entropy,300.0,5,1,log2,1,0.7000000000000001,0.7833333333333333,0.16666666666666666,0.1111111111111111,0.13333333333333333,0.01555866760031122
entropy,300.0,5,1,log2,1,0.8,0.8333333333333334,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11779030380392652
entropy,300.0,5,1,log2,1,0.9,0.8333333333333334,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11779030380392652
entropy,300.0,5,1,log2,2,0.1,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21568627450980393
entropy,300.0,5,1,log2,2,0.2,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21568627450980393
entropy,300.0,5,1,log2,2,0.30000000000000004,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21568627450980393
entropy,300.0,5,1,log2,2,0.4,0.8,0.2857142857142857,0.2222222222222222,0.25,0.13812794737179585
entropy,300.0,5,1,log2,2,0.5,0.8,0.2857142857142857,0.2222222222222222,0.25,0.13812794737179585
entropy,300.0,5,1,log2,2,0.6,0.8,0.2857142857142857,0.2222222222222222,0.25,0.13812794737179585
entropy,300.0,5,1,log2,2,0.7000000000000001,0.8,0.2857142857142857,0.2222222222222222,0.25,0.13812794737179585
entropy,300.0,5,1,log2,2,0.8,0.8,0.2857142857142857,0.2222222222222222,0.25,0.13812794737179585
entropy,300.0,5,1,log2,2,0.9,0.8,0.2857142857142857,0.2222222222222222,0.25,0.13812794737179585
entropy,300.0,5,1,log2,3,0.1,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3464052287581699
entropy,300.0,5,1,log2,3,0.2,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3464052287581699
entropy,300.0,5,1,log2,3,0.30000000000000004,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3464052287581699
entropy,300.0,5,1,log2,3,0.4,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3464052287581699
entropy,300.0,5,1,log2,3,0.5,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3464052287581699
